,0
0,@hyperpoptone getting higher
1,"i love following people, its my favourite when i follow someone and then that little group of suggested follows that i can click follow all too ugh so nice"
2,@sp00n1cus ur a genious bro this why everyone want you
3,heres some crypto alpha… buy $ens
4,RT @Shittoshi42069: While i am no @sp00n1cus i have a lot of fun helping advise projects and love giving my 2 cents to anyone who will list…
5,@Shittoshi42069 @sp00n1cus ill get there eventually 🙌 i feel like people dont take my input seriously yet 😂 probably cuz i dog myself so much
6,@roberthenderson @FamousFoxFed i have a TFF do i still count hahah
7,"@Jord_an_lane @catalinawhales @DazedDucks dazed ducks, i just love the art and feel like the different traits and the vibe of it would preform better with eth money coming in i feel like its more brandable"
8,@SolidityNFT gn solidity :D
9,@koolk123456 none atm
10,"RT @koolk123456: DYOR ARE HIRING! - Paid in SOL Monthly!

Hey guys, if you think you have what it takes to write for DYOR, please fill out…"
11,"going into work now , i wonder at what point this year will i theoretically be able to afford to quit my job from all this internet money"
12,@Malanikaunhai as of rn yeah
13,im even more bullish on @TheBullishBulls now 👀 already got my second WL giveaway from the dao
14,@0xburnttoast @Sol_Mfers yessir 😂🤣
15,@0xburnttoast @Sol_Mfers nothing like a lil degen aye hahaha
16,@0xburnttoast @Sol_Mfers @MISFITSOCIALCLB these misfits go hard
17,@0xburnttoast @Sol_Mfers 😂 aint they a eth copy
18,@hyperpoptone @YallStreetLance cops cant do shit here in canada YEAH I SMOKE WEED WTF IS UP
19,@0xburnttoast what did u mint?
20,"@Malanikaunhai lfg, how u liking it? check out ""koby the martian cat club"" super cheap and the art is awesome"
21,what yall on today? im bored rn need some people to connect with lets be friends guys
22,i really love doing p2p trades with people that dont scam hahaha it makes me happy seeing people in this space not looking for the next quick lick to hit
23,"@fastdagod @koolk123456 @solpuppypound i love how non chalaunt  ur talkin like he owes u anything lol , enjoy ur followers pumping ur bags for ur challenge"
24,we are literally just a bunch of ants running around this big world playing the game thats been given to us
25,@itstylersays @half_ape let alone spelled wrong.
26,RT @nearbigbrain: Excited to become a sensei with the Kaizo Fighters ⾾. More to come from this team in the #NEAR future!! 👏🏽
27,@nftimm_sol how did i buy and sell for 1.6 😵‍💫 im sick
28,"one of my favourite artists over on NEAR is @ONTP_Artist  with @MyEyes_NFT , soooooooooooooooo fucking sick i cannot wait to get one"
29,RT @SrmPho: กลับเข้าแก๊ง My eyes ละครับ  @MyEyes_NFT https://t.co/fL0IufE1Dl
30,"i havnt been minting shiiiit lately, its been weird because im trying to wait for specific plays but it also feels like im   wasting time not doing anything, its already march"
31,RT @hyperpoptone: dipper says GM https://t.co/uyKp3ZuhHK
