,0
0,@meanderquest @AustinGrier1 Lessss gooo
1,@Uzzi_fx gm ser https://t.co/4NQCjMQh5d
2,@HChipNFT Looking forward to it
3,"@HChipNFT Yes!!
Now that I am almost a full time artist I am very excited to get in on this"
4,@LiamMurphyAstro Yeah I had my fun bouncing around last year. Time for some big projects that blow up my laptop😅
5,@LiamMurphyAstro Yeah I'm hoping the same. Just bought a 135mm f2 that I'm curious to use. Also plans for a big panorama of the core at some point
6,"@Uzzi_fx https://t.co/QOfVljI8c2
You're not following me but I just wanted to show off all the awesome art I've been able to buy"
7,@NudeYogaGirl @robnessofficial Does it feel powerful?
8,@HChipNFT @AndrewHookerPh1 High praise from a great person in the space
9,@HChipNFT Loving the updates. Really excited to see how the team progresses for the year. It's inspiring me to make sure I don't fall behind
10,@LiamMurphyAstro This season has been such a let down😅
11,@AndrewHookerPh1 Sounds like you've lived quite a life Andrew
12,RT @lance_wilson_: Hi Twitter! My name is Lance and I'm a 14 year old photographer who loves photographing ocean ripples. I am very excited…
13,@declanrmc https://t.co/9vklk3O0Ah
14,@AlphaTrilogy @tristan_todd_ @NiftyMetaGirl @blakerandall81 @Tristan_Todd @vincentschnabl I think coming from Australia I might freeze😂
15,@AlphaTrilogy @NiftyMetaGirl @blakerandall81 The one I sniped from you by @tristan_todd was taken in the same area. That's now the 3rd Yukon landscape shot that I own
16,@AlpineLifer @90sbabesnft I was just in one on the weekend
17,@90sbabesnft https://t.co/XEPEUFdR0h
18,@AlpineLifer @90sbabesnft Kmart still exists in Australia
19,@HecticlyRelaxed Appreciate it man
20,Sarah really is one of a kind 😂 https://t.co/cq19cyMFnQ
21,"RT @James_MPhoto: Gas is low, perfect time to pick up an edition of Cosmic Wind for .06!

https://t.co/qme8YJ5OE8 https://t.co/1DZBSzik4D"
22,@PaulMSmithPhoto What the fuck? That's insane
23,@declanrmc Interesting. Where to next?
24,@declanrmc NYC ruined you? haha
25,@EBleicher Lesss gooo
26,https://t.co/n8ZMJQGuyx
27,What else is there to say about the Yukon. I just saw @AlphaTrilogy highlight this collection from @blakerandall81 and I had to buy this one from the Tombstone Mountain range. Just an epic shot. I don't know what else to say https://t.co/xtwif8tVeV
28,@AlphaTrilogy @blakerandall81 @sloikaxyz Blake's work is absolutely incredible
29,@declanrmc Hope you enjoy all this rain 😂
30,@vastdepth Fucking hell dude. I might need to come down to your neck of the woods and tag along. This is sick
