,0
0,@andi_uran_ Thank you!
1,"@BerlinMaddoxo Thank you, ape fren!"
2,@GratefulApe_eth LFG https://t.co/chCtNTG3kL
3,RT @GratefulApe_eth: Mint is today. I really enjoyed the trailer. If you wanna be at something new in Web 3.0 filmmaking def check it out.…
4,"@jmsTradesCrypto 😂😂 no lesbian stuff for now unfortunately. You can watch the 15min short that this is based on in our website.
Or, you can read a full recap of the script here: https://t.co/SMJdIha9h5"
5,"Minting goes live here at

11am EST / 5pm CET

https://t.co/tJgKxUzanR"
6,"GM! ☀️

TODAY we make history in Web3 cinema with the drop of CALLADITA! 

Will you join us? 

🎥🎥🚀🚀 https://t.co/eZR8zLsWAQ"
7,"@nf_suzanne @tonyherrera @Zeneca_33 @jordanbayne @boredgentleman @ColinLieb @bernardo_cafe @MyRugema @OmriBouton @beemxyz @BlockbusterDAO Thank you, Susanne! Grateful and Excited to have your support! 🎥🚀"
8,@dakotaylor2 LFG 🎥🚀
9,"@tropoFarmer Thank you for your support, Tropo! Means a lot! LFG 🎥🚀"
10,"RT @tropoFarmer: gotta support my fellow Spaniard. great to see NFTs used not only AS art, but to finance it, too. also Spanish filmmaking…"
11,RT @GWSTUDIOS_: 🦩🔥
12,"So there’s no BAYC / MAYC out there that dares outbid @Zeneca_33 for a chance to make history with their ape?

https://t.co/xLRAEe7zRA"
13,RT @TheCryptonian7: This is a revolutionary event for the NFT space!
14,RT @Iconoclasticoon: @thalia !!! is T o m o r r o W !
15,"RT @Iconoclasticoon: ¡ Don´t miss it ! ¡Tomorrow is the day!
Re Tweet !"
16,@Da_Vinci_Crypto Thank u fren!
17,@ramblemouth Thank you ser!! Devs are on it! For once the Devs WILL do something!!
18,https://t.co/J37VigsbgH
19,@tw1tte7 LFG https://t.co/mFDW7ufrqz
20,"CALLADITA finally launches tomorrow, Wednesday 2nd!

Minting starts at 11am EST / 5pm CET here https://t.co/UkqRFOD9iv

LFG! 🎥🚀 https://t.co/lQKffGuzOv"
21,"RT @jordanbayne: So hype to be a part of this historic drop. Epic rollout @miguelfaus and team! 🎬🚀

#NFTfilm #NFTcine"
22,RT @chsecrwfrd: West Coast #NFT friends!! Set your alarm for this one. Mint begins @ 8am PST 🔥
23,"LFG! 🎥🚀

https://t.co/YuDdck7bW5"
24,"16:00 EST / 22:00 CET - Streaming Party at @beemxyz with @BlockbusterDAO 
18:00 EST / 00:00 CET - @tonyherrera &amp; Spanglish crowd

Other Guest appearances throughout the day: @Julie_Pacino @chsecrwfrd @jimmycthatsme..."
