,0
0,RT @ProjectKurayami: taking a snapshot of the first 777 comments🎴don't miss out
1,@ProjectKurayami Yerr
2,"RT @ProjectKurayami: our last snapshot provided some whitelists... wonder what this one will bring🎴

*first 555 comments*"
3,"RT @Helloimmorgan: We are all talking about Kevin’s but a rock just sold for 289 Ether $846,648 yesterday https://t.co/UMuWc6COEM"
4,"RT @ThePlagueNFT: Having a @BoredApeYC means ""You have made it"" in the #NFT world

There is only one #BAYC 

But other projects pretend to…"
5,"RT @Crypto_Cocks: THE 420TH COCK IS HERE! 

🔥⚛️What does it mean? 👀👀⚛️🔥

The only cock with a soundtrack 👀

LINK👇
https://t.co/cZ3J6Y3HsM h…"
6,@MekazukiNFT Lfgg
7,"RT @MekazukiNFT: //{ code : 3, Message:
                     'transformation'

“ When I felt that the software and my brain had united, I s…"
8,"RT @MekazukiNFT: Tell me.. are you brave enough to take the Corrupted Bean ? 
     
Rewarding OG Spots to 50 MKZ-Citizens that Follows, Ret…"
9,"RT @MekazukiNFT: The ground's shaking.. can you hear what's coming ?

!MKZ"
10,"RT @MekazukiNFT: recruitment status: [OPEN];
                     message: ' raffling previous OG recruits '

     // counter-message: ' re…"
11,RT @MekazukiNFT: It has already begun.. Welcome to the HQ 🖲️ https://t.co/hKplmXOwvF
12,"RT @MekazukiNFT: Rising from the ashes of Neo-Kyoto… Who’s gonna rise up against the machines ?

Any interaction with this tweet can grant…"
13,@MekazukiNFT @S42_Ali @eth_kalvin @cold64eth
14,"RT @MekazukiNFT: //{ code : 3, Message:
               'HQ Recruitments'

Meet Agent Zee, she'll be in-charge of recruitments !

She'll be…"
15,"RT @projectPXN: [PART ONE]

The City That Sleeps 🌑 https://t.co/LhansCgadZ"
16,"RT @Yakuza_NFTs: Post notification gang, wya? We ❤️ you!"
17,RT @Yakuza_NFTs: Announcing Mint date today…
18,"RT @CyberKongz: 🚨Play &amp; Kollect is very close and our amazing @CyberKongmunity created this SICK trailer for the big day!

To celebrate the…"
19,"RT @glennleerob: Here's why I'm bullish on @Mythical_NFT 
- organic community
- amazing art (second to none)
- mature leaders
- actual road…"
20,@foxfamnft @deekaymotion @eth_kalvin you a real one my boy
21,"RT @foxfamnft: We are giving away 1 Early Access spot for DeeKay's amazing LetsWalk Round 8!

- Tag and give someone a compliment in the co…"
22,"RT @WaveCatchersNFT: Our OGs (free mint) are limited to just 334 spots.

The remaining 3k pieces will be available in a public sale.

The f…"
23,@Blackbeardweb3 @shikigai_nft @S42_Ali @Cryyptiicc @eth_kalvin
24,"RT @Blackbeardweb3: @Shikigai_NFT is redefining web3 storytelling. Today, I’m giving away 10 invites for their Discord. 🚨🌸

1️⃣ Follow @Shi…"
25,"RT @BattleFlyGame: **NEWS**

Many have asked.  Now you know 👇

BattleFly Cocoons will be exclusively tradable on @Treasure_DAO's marketplac…"
26,"RT @BattleFlyGame: We love our Nigerian community! 
So amazing to see the support we have worldwide."
27,"RT @HeartNFTs: Just uploaded the recap from our Pop-Up w/ @dlnqntz ♥️ Check it out! 
https://t.co/GVlmV54ful https://t.co/REftPaDuqR"
28,RT @dlnqntz: ❤️
29,"RT @ThePlagueNFT: Why do #NFT Projects make you grind on discord for a WL?

FREE LABOR

Imagine telling all your friends to come to a resta…"
30,RT @BentoBoiNFT: We deserve a bear market after this💀 https://t.co/zbmhVgx9Qn
31,@pixelinterfaces My msi does all my hacking for me https://t.co/pwz2Fc9cmM
32,"RT @pixelinterfaces: gm keyboard warriors. we have a task for you.

comment your h@ck3r keyboards and we’ll choose a few for the vibe-list.…"
33,"RT @ThePlagueNFT: Are we going to have a game?

Yes

However, this project is not about the game

Question

How many #NFT projects promise…"
34,"RT @FishmansLabs: 90 k already ??
We are just getting started !! 👀

RT ❤️‍🩹 10 WLs https://t.co/chKrs4ARpm"
35,"RT @dollar_monopoly: Doodle #6914 was bought for 2600Ξ (~$7,769,420.88) by DeepFuckingValue.eth #Doodles #doodleBot https://t.co/LZRZIn8hoe"
36,RT @PUMA: New PFP… what do you think @coolcatsnft? https://t.co/KkfYitj9WX
37,@joshgudwin @iamchillpill Im tryna cook up some crazy with you bro!
38,@joshgudwin @iamchillpill Def a solid project to be apart of especially for us 🤞🏽
39,@joshgudwin you got a @iamchillpill yet?
40,@pxinterfaces @OCSpaceSmuggler @Aphex3D @cold64eth
41,"RT @pxinterfaces: A bit late but we're here! 1,000 PxInterfaces Fam! Thank you all for the support so far. We have a bunch of things planne…"
42,@jpegplug I thought the same thing that’d be hard
43,"RT @RubberDuckBP: Here are the wallets that can mint 2 ducks in our Raffle Mint, tomorrow March 2nd, 11am EST! 🐥💛

https://t.co/JrS1stZxXS…"
44,RT @NFTupdate: Love me some @iamchillpill ❤️ https://t.co/a9QlhqZhVt
45,RT @SocialClubnftt: Congratulations to our first 250 OGs🎉🎉 Sheet will be posted soon remember if your name is on it DM US for your code !!!
46,RT @SocialClubnftt: First 250 retweets = OG.  You will be remembered 👀. 🔔 3 Days #NFTCollection #NFT #NFTGiveaway #OG #NFTCommumity #NFTdro…
47,RT @SocialClubnftt: We are taking notes of ALL first 250 OG rts once 250 limit is reached we will post the link to our google sheet and if…
48,im just tryna get some moneyyy
49,"RT @dlnqntz: public sale is now live for 24 hours only. after public sale, supply will be cut forever. 

we will reveal 24 hours after publ…"
50,@RubberDuckBP its lit
51,@bayc9797 PAGMI
52,RT @bayc9797: psychedelic_nft
