,0
0,@HazeMonkeyNFT @Peace_Ojemeh @alabobriggs_ Who made this fire video? 🔥
1,RT @archaicfelines: Notice anything new around here fellow felines? 👀 #ArchaicFelines
2,@SpaceRiders_NFT Ancient cat warriors? Lol @archaicfelines
3,@bloppyNFT @archaicfelines https://t.co/D8AIawd3uK
4,@notsupremeak @HorseymanCrypto @3landersNFT @UndeadPastelNFT @TurkeysNfts @TheOddDystrict @SeabumsNFTs https://t.co/kqxMmKkGiy
5,"RT @Wtyscrnname: @Dale_eth @archaicfelines Many a calloused thumb and a mad ass friend on the sleepovers...the always hotly debated ""you're…"
6,@fifdaddy17 https://t.co/3B46Kj0FLV
7,"@Wtyscrnname @archaicfelines Made our own lil changes but that’s where the influence came from, one of the most legendary logos ever!"
8,@pummel_monster @archaicfelines https://t.co/vdJiozlFM7
9,RT @brisnft: @Dale_eth @archaicfelines Street fighter 🥶👀
10,RT @pummel_monster: @Dale_eth @archaicfelines Street fighter
11,@brisnft @archaicfelines Go for it!!
12,RT @Wtyscrnname: @archaicfelines 👀
13,RT @arstiNFT: @archaicfelines nice header bro
14,RT @brisnft: @archaicfelines 👀👀
15,RT @GoobyTheChump: @archaicfelines 👀
16,@WenLambo42069 @archaicfelines https://t.co/FdMiJEOT3z
17,RT @fifdaddy17: That banner 💪💪💪💪🔥🔥
18,@archaicfelines Does anyone recognize the font? Major brownie points if you do!
19,@jushailu @archaicfelines Appreciate the support homie! All the love doesn’t go unnoticed! 🦁🤝
20,RT @jushailu: squad...support the homies!! @archaicfelines
21,RT @st4nkyyyy: @archaicfelines https://t.co/VX9lxQzjhg
22,"RT @fifdaddy17: We’re watching 👀👀
Seriously love your support already guys!"
23,@archaicfelines Already got some in mind adding it to our notes! 👀
24,"RT @archaicfelines: Loving the vibes already 🙌

We hear and see you OGs, we will be reaching out soon! 

#ArchaicFelines #NFTs #NFTdrop"
25,@fifdaddy17 https://t.co/OpUudmsyrS
26,RT @fifdaddy17: make sure you get in!
27,RT @ThePossessedNFT: 🔥 35K 🔥 You've been keeping us busy with these milestones! Welcome to the #posse everyone. 🙌 https://t.co/GszwkVvkUh
28,@NotAnImpulseBuy @alienfrens https://t.co/cKYiRCSPUd
29,RT @NotAnImpulseBuy: 🔑... @alienfrens
30,@alienfrens https://t.co/RIcZnBLaoJ
31,@alienfrens https://t.co/Q7SOsBWZyS
32,"RT @vertcaleth: bruh...

These dam bots are tricking people and abusing twitter algorithm + verification to promote cash-grabs.. 
makes me…"
33,@alienfrens #alienfrens https://t.co/vytIc77zeW
34,RT @alienfrens: something big is coming https://t.co/bHGF9eIcXT
35,"RT @fifdaddy17: Massive love to you all!
#NFTdrop"
36,@johnzo003 @alienfrens Chain fren #alienfrens https://t.co/h6KK0KGG0s
