,0
0,@VoodooSalad Microns?
1,"@abovewongart I have mad respect for you, you’ve dove into like 5 completely separate professions in the new tech world 😂"
2,Me awkwardly waiting for the credit card chip reader do its thing https://t.co/poecf6AFcE
3,RT @Killstale: #sketch 🌊👽💨 https://t.co/ZjPDjTu351
4,"RT @DigiGhostsNFT: So Pumped to have my DigiGhost featured in the @Southside_City MVND Gallxry next to so many great 1/1's! Thanks Prof!

P…"
5,@griffindart Sick!
6,@NFTMillionaire Doodles https://t.co/ktWYTAkVzH
7,"RT @Southside_City: we are just 25 volume away from 100 trading...

😈🙏if you know us you know this is just the start... get ready

https://…"
8,"@GooblinTown Gotcha thank you, I’ve seen lots of my favorite web 2 personalities on Instagram selling stickers that are blatant fanart so I was like hmmm is there an exception I’m not aware pf 😂"
9,"@brooklyn_nfts I just want to make cute lil stickers haha, nothing web3 wise. Thanks for the info :)"
10,@MPWeb3_0 @CryptoMories BE HERE NOW
11,So like what’s the deal w selling fanart? Is that legal if the design is entirely your own and not obviously sourced from another IP?
12,@Sadboi0808 I really love it!
13,@Haogoodman_ @gabrielhaines I need to see more of the little elf dude
14,"RT @Southside_City: Featuring:

@HashBastardsNFT 
@amorscash 
@DigiGhostsNFT 
@MindFuzzEth 
@SHEZ_PEI 
@iamwesselart 
@KateMacDonald 
@esdu…"
15,"RT @Haogoodman_: Here's my work process. I first do a quick sketch, the linework then the full color render 🤟 https://t.co/EoyUscZFFt"
16,@quincypop1 @Gambitvvs CONGRATS!
17,RT @garyvee: @Paddy_Stash It’s beyond not serious it’s a scam - I would never ever take a dollar in any shape to market something in nft la…
18,@solantasy yesss
19,RT @Kr4nos: @opensea and @0xPolygon you really need to sort your network and integration out ASAP. Not being able to reliably trade Polygon…
20,@madlimit7777 Soon ✌️
21,"Polygon and Opensea been having a lot of issues recently, doing lots of research on solsea. 

My polygon holders will be taken of don’t worry ❤️ Always have my earliest supporters in mind ✌️"
22,@VoodooSalad Hey how’s your iPad work going?
23,@KushCabinNFT Top right oops
24,@Haogoodman_ Hey Gm Hao! Thank you! Your colored pieces and linework inspire me to make more cohesive scenes love your work as well! :)
25,When people buy your silly roblox characters for 3 ETH a piece instead of supporting 1/1 artists @Pixelmon https://t.co/2LXAoGMTdT
26,"Tonight’s doodle

Art for Arts sake 

❤️✌️🌤

#art #pen #doodle #drawing #ArtistOnTwitter https://t.co/3ZKSSrMHTd"
27,New website is looking good https://t.co/rxDR3baJXY
28,"RT @lavhanna_art: Very strong explosions that make our house shake. We are sitting on the bathroom floor, covered on top of the mattress fr…"
29,@NFT_Lonewolf Yep :/
30,@brooklyn_nfts Ay that’s a lot of pizza can I have some
31,RT @abovewongart: I finally made a blender tutorial for my tik tok. This one is like 2:30min long. I tried to make it shorter but fuck it.…
32,@GodsUnchained ✌️✌️meee
33,@abovewongart Tried to grab one but the purchase failed sorry friend! I’ll try again when polygon clears up
34,@IAmSerious_lee_ Idk what a shout price is but consider whether it would be a greater improvement of life with that money now or in the cufure
35,RT @KristaAwad: LFG! 🥳🔥 The auction ends today my birthday 2/24 at 520pm PST @withFND I can’t believe this collection is almost sold out! L…
36,@KristaAwad @withFND OMG HAPPY BIRTHDYA FREN!
37,RT @Southside_City: 👀 https://t.co/j3zALVNYhp
38,@VoodooSalad Good night!
39,@ohDotss @KaijuKingz I’m interested in your finest memes pls
40,RT @abovewongart: Oni Wong #9 Magician minted https://t.co/MXIjhErzPI via @opensea https://t.co/tnH29toyBk
41,@JTamponi @SuperRare Joe thinks he real sneaky
42,"RT @JTamponi: The Prism, is on @SuperRare. 

Link in the comments!

#NFT #NFTs #NFTCommunity #nftcollector #NFTartist https://t.co/adhM5MT7…"
43,@the_dreamonaut Im an artist who has had to face reality w a couple times. People dip out when they have to pay bills I understand if they have to step away from the space
44,@lofi_dreamz Keep up the good work
45,@PhillipMcCann2 Your colored highlights make me very happy
46,@hooliopr OMG
47,@TheRealDefiDave so is compassion my friend
48,@GriffinDart Thank you Grif!
49,"Getting comfortable using traditional techniques digitally. Its pretty amazing once you get the hang of it.

https://t.co/MtQ8uR9w3w"
50,"I wonder who's notifications are on? 👀
MIND FUZZ #27 OLD BONES just stealth dropped.

.04 ETH on Polygon, No Gas Fees♾
or DM me about direct ETH transfer 🔷

Check it out in my Art Gallery 😆https://t.co/NJs7EQ8UKZ

https://t.co/HEAsJr1U2E 
#OpenSeaNFT #nft #art #Digital https://t.co/RfbakZ2RUA"
51,"RT @jeremycorbyn: The Russian forces that have entered Eastern Ukraine should immediately withdraw.

The UK government should encourage a r…"
52,@abovewongart @Elegoo_Official Nothing worse than coming back to a failed print 😂
53,@minnesmerke Oh yah!!!! I’m filling in around before I shade and texture it I’m hyped
54,Precision + Speed. = Efficiency https://t.co/Pecv22KRhP
55,#27 OLD BONES WIP https://t.co/nxn6UcxkJf
56,@peskyfucker I do not currently but I love tattoo linework and traditional styles
57,@NFTupdate Mind Fuzz?
