,0
0,@timwillhyde https://t.co/d1n3Xrq7oc
1,@APompliano not sure it has?
2,@KevinEspiritu @LocalTourist3 @epicgardening https://t.co/HeHnfjdVMe
3,@greg16676935420 Gotta back off and you just got alpha dogged.
4,"RT @FedorovMykhailo: Starlink — here. Thanks, @elonmusk https://t.co/dZbaYqWYCf"
5,@anothercohen Don't give him any ideas or he'll raise 100m to go snowboarding again.
6,@Loopifyyy Still in beta but saying it still hasn't released is a bit of a porky.
7,@Loopifyyy You can literally download it and play it...
8,@SpeculatorArt 😂
9,"this is joke btw.

this is the real artwork."
10,@anyatrades money
11,@W1ll1amEth how about anytime sub 70?
12,@awilkinson https://t.co/rp0gZjQP0u
13,@johntmeyer @jjpplll when things don't feel so horrendous
14,@jjpplll USDC
15,@boredapebot very cool https://t.co/ebmQoug1pA
16,@bentossell @RayTirado @FrazerMcLeod @makerpad what Ben said 👌🏼
17,@theSamParr @SteveBartlettSC is the goat
18,@patrickxrivera thanks Patrick. i'm already in hospital.
19,@jackbutcher https://t.co/OX7dLhMvxK
20,@bentossell @AmieDelisa https://t.co/3OBE9ABpsg
21,"@cybercodetwins @zachxbt also worth finding bad actors asap especially in the early days of a project.

sure some short term hurt but better early."
22,@jonkodoteth https://t.co/56NBkHRyTy
23,@0xgaut OxMacNCheese
24,@SahilBloom I'm not usually a reader of threads but if the opening line is two whiskeys deep imma read it.
25,@EricJorgenson knawledge
26,"@EricJorgenson only joegs right now but looking for an excuse to buy a nice watch and a lambo so hit me up with any ideas.

""It's an investment and LEVERAGE!"""
27,"Huge S/O to the @parcelHQ team that keep knocking it out the park with their tooling.

🪶 https://t.co/PpxB5ze8QD"
28,@notrealend my enemies?
29,@EricJorgenson luxuries as leverage ok?
30,Essential reading. https://t.co/hPnZIJ6HiB
31,"RT @dhh: ""I still can't believe that this is the protest that would prove every Bitcoin crank a prophet. And for me to have to slice a piec…"
32,"Gm.

Remember, not your keys, not your crypto."
33,"RT @disclosetv: JUST IN - England to drop the requirement to self-isolate after testing positive for COVID by the end of next week.

All re…"
34,@dennishegstad https://t.co/OaWJtVG9Go
35,"@NathanCRoth because they're hard and most project artwork is stolen. 

too much effort for the LA rug boiz"
36,@MaajidNawaz @joerogan I mean I was planning to go to bed...but..
37,@generalBTNK @EtherRock 👀
38,@boredapebot amazing ape
39,@_gregoryjohn so good!
40,@TrungTPhan @jomaoppa @VaxxedDoggos @adriyoung @hjevelynha @emilyyhaa @jackbutcher @bzaidi we love the rock!!!!!!
41,RT @jomaoppa: nft traders be like... https://t.co/LWgDfL7XEL
42,"@eliaskashyap2 Touché.

Disclaimer - this is an ad and i was paid 148777266829 $MAGIC for this post.

Jk - 0 dollars taken ever to promote anything ser 🤌🏻 

All wallets public too."
43,@zachxbt 4 more. https://t.co/PhACReXJcT
44,"@zachxbt couple more, think i have other too lemme look https://t.co/wdtd0YeQ8s"
45,"@zachxbt @jayalvarrez duuuude! he promotes a different NFT / Coin everyday on his stories 😂

he must be in the 100's for absolute certain"
46,@danielgothits legend
47,"Gm.

Macro outlook horrendous, markets down, dictators kicking off...$MAGIC PAMPING.

GG wp. https://t.co/lYwoR0DEfu"
48,@notrealend @jpatten__ End will have one of those statues with the dick snapped off.
49,"@SahilBloom @Melt_Dem beast.

we love the @EtherRock"
50,@SahilBloom @Melt_Dem LFG @Melt_Dem
51,@JBeegel @HanYoloNFT @rabb1dfly @Mike_Crypto @Treasure_DAO haha I've got the same feeling with the All Class honestly!
52,@JBeegel @HanYoloNFT @rabb1dfly @Mike_Crypto @Treasure_DAO yeah figured that they'd be worth picking up cheap when possible. only have 1 LG so not too bad
53,@JBeegel @HanYoloNFT @rabb1dfly @Mike_Crypto @Treasure_DAO have an LG and a stack of Balancer Crystals ready!
54,@Anonn_eth @dannypostmaa @HanYoloNFT @rabb1dfly @Mike_Crypto @Treasure_DAO https://t.co/fTlZcGw0FN
55,"@degenharambe hahaha buy one, drive and ditch at the other end 🤷🏻‍♂️

maybe get an armoured one tho."
56,@ZubyMusic also remember Boris wanted to go the Sweden 'let it rip' route from day 1 so almost avoided most of the madness.
57,@degenharambe drive
58,@joshkimber yup got it back!
59,@dabozuk @PeterMcCormack @Spotify @joerogan ahhh just this second came back on for me!
60,"@nateliason sometimes you gotta drink a whole bottle of wine, bomb a few k on NFTs and play games until 4am."
61,@PeterMcCormack @Spotify @joerogan can't find it either
62,@chatwithcharles gg wp
63,@dannypostmaa @HanYoloNFT @rabb1dfly @Mike_Crypto @Treasure_DAO 🤐
64,@HanYoloNFT @rabb1dfly @Mike_Crypto @Treasure_DAO what if you already had automated questing... ;)
65,@friesframe congrats Fries 🙏🏼👑
66,"@endofsolipsism worth the time for sure :) 

hmu if you need to know anything to but this is great https://t.co/D7C6BHXXnN"
67,@endofsolipsism buy $MAGIC instead ser.
68,@endofsolipsism 🤣
69,@endofsolipsism https://t.co/sZHt2737RD
70,@Robistraveling @RTFKTstudios best trait. gm https://t.co/xbeJ7Bpr76
71,@OGDfarmer good for dude. need more of this for sure
72,@cobie how did he become such a l33t chad?
73,@creepztopia @JungleFreaksNFT @opensea https://t.co/uLpnBd7469
74,@creepztopia @JungleFreaksNFT @opensea what is this monstrosity
75,@SpeculatorArt Treasure $MAGIC playbook
76,"@NicoleBehnam don't argue with idiots, they'll drag you down to their level and beat you with experience."
77,"@tropoFarmer Stealth drop and slow mints are great for those confident in delivering value overtime.

no need for fomo mints."
78,@sneub @circleapp and @geneva are both great!
79,@dannypostmaa @HubSpot boss
80,"if you haven't done so yet, spend time reading and learning about @Treasure_DAO and $MAGIC.

Secure the bag for 2022!"
81,"$MAGIC is the most nailed on play I've ever seen.

Easy street to ATH.

$6 about to get hit."
82,"@elonmusk @westcoastbill Reading this i thought you were going to say ""so i told him all the reasons why i thought he was going to die"".

🤷🏻‍♂️😂"
83,@Loopifyyy facts
84,@scottswag these ones do yes!
85,"A 1.15 ETH bid snuck in at the last second from MarkusFromHamburg.eth!

Countdown reset to 20 mins! 👀 https://t.co/PHFvVDa61V"
86,2 mins...
87,"@WhoIsMikeCooper @offshoot3D didn't game the system just waiting for the price they were willing to pay.

team pulling it was embarrassing"
88,1 ETH bid on from JG43. 🤌 https://t.co/MynKUfAY1q
89,"RT @Flynnjamm: gm! some news today

we raised $18m led by @GreylockVC &amp; @tcg_crypto to pave the way for users to become contributors in web…"
90,"@WhoIsMikeCooper @offshoot3D yup and the market decided it wasn't worth what they thought.

if they left it running we would have found out."
91,@NathanHeadPhoto Yuup. Apparently it was out of the question that this godly eternal NFT go that low.
92,"@offshoot3D Agreed. 

The market decides the price and that's what happened here."
93,@ShaanVP Deutsche Bank
94,@packyM beast. ty sir
95,"@nic__carter savage.

congrats Nic!"
96,"@_bassen_ BAYC at 0.3
EtherRocks at 1.5"
97,@ArcanicNFT @Treasure_DAO I tend to agree
98,@NiFTi_ETH @PetBerisha @ShinyObjectSC some Pak shit right there
99,"""Mum, can I borrow some money...""
""Why? What do you need it for?""
""Well you know my friend Jeffery..."""
