,0
0,"RT @EB7: We are in the worst phase of NFTs we've ever had.

Quality of projects is at an all time low.
Devs being praised for things that s…"
1,🔥🔥🔥 https://t.co/rmYZo9g9J4
2,🤣 https://t.co/ENbpAPtf23
3,👀 https://t.co/HYRYGAt1mv
4,"@look_labs @GreenGenieDev Tagging the 3 OG GOATS of NFT space that I know of and follow.. 🐐

@tonyherrera @beijingdou @DeezeFi"
5,"RT @look_labs: Calling all GOATS🐐

This upcoming Friday we will be giving away One https://t.co/P4VAnje5ga O.G. Pass (Currently 6ETH) live…"
6,"@Zeneca_33 Pixelmon is the next BAYC!! 🤡

v2k.eth"
7,"Super thread.. On point and much needed.. Glad someone said it..

#ListenToLoopify https://t.co/6cbJNEo6aT"
8,"@SparkyTime503 @WonderPals Yeah, a heads-up of that number would be of great help.."
9,@WeatheReportNFT Minted this Cyclops!! Looks rare.. 👀 https://t.co/0D1KbHEJCt
10,@xWEBWEBWEB @coolcatsnft @cloncast PunkGang!! https://t.co/YQEQK81dcG
11,"RT @LooksRareNFT: To every artist, creator, builder - how can we help you?

What marketplace tools would make your life easier? 

Are there…"
12,Ditto G!! 😇🥂 https://t.co/flzxnW23c5
13,Twitter has a wicked sense of humour.. 😆 https://t.co/H22snI6OPs
14,RT @Jishai: @RubberDuckBP 69 hours… 😎
15,@Deadfellaz 🐸💚🧟 https://t.co/AEC5HTzONt
16,"@OttoSuwenNFT @MonoLocco_ Hey Otto, tagging my NFT squad.. 😎

@mantacola @soulcurryart @chussain @navzarte @pranaynigotiya @ManishMandhyan @HimanshuAtre @nackmache @kmajorETH @pragmareum @unsharpme"
17,"RT @OttoSuwenNFT: 🚨🚨🚨NFT GIVEAWAY🚨🚨🚨

I am giving away 3 WL spots for @monolocco_ courtesy of their team! 

How to enter:
- Follow both the…"
18,@RubberDuckBP WTD!!
19,@doublesNFT @3landersNFT @BoredApeYC @coolcatsnft @doodles @AzukiZen Woah!! Those are quite solid numbers.. Do you mind sharing the tools or steps you used to figure out those numbers?? Thanks!!
20,👀 https://t.co/vTfHj4gWNs
21,"RT @cryptoein: Coinbase NFT reported 3,700,000 signups … 

hold on tight to your blue chips
the supply shock is coming"
22,"This is easily the 10th such tweet I’m reading, of someone cashing out of Invisible Friends and aping into Cool Cats..

@cloncast @evanluza @Lynqoid @xtremetom, probably nothing!!

💙 https://t.co/3b2cgWeDlI"
23,"@DreaminofNft I’ve staked 3 Sheeps from Day 1 under @gmoneyNFT’s pack, but don’t have liquid $WOOL for staking.. Does that qualify??"
24,"Done!! ✅

Tagging a few friends who I presume would be into movies..

@pranaynigotiya @ManishMandhyan @mantacola @kmajorETH @pragmareum @nackmache @soulcurryart @chussain @navzarte https://t.co/LHEgml1t0k"
25,"Hey @SatoshiRunnerz, that's one sick video..

I had joined the Discord very early and still am part of it, but can't stay much active as I also run my own project..

However would love to collab for giving few presale spots to my @FishbowlHeads community, if you folks are game.. https://t.co/JVucf4P1UY"
26,Fishes ❤️ Dippies https://t.co/AG7qz9pkoS
27,"@ToyBoogers @crayzillas Tagging some frens who’ve been tracking @crayzillas for long now..

@mantacola @0x3aces @0x_shifu"
28,"RT @ToyBoogers: 🎉 We excited about our latest partnership with Crayzillas! 🖍️

🎉 RETWEET GIVEAWAY for 5 Waxlist spots to their upcoming min…"
29,@AntJxck @coolcatsnft @cloncast Please don't leak out Alpha.. Let the paper hands undercut the floor.. I wanna bring home few more Pets.. 😁🥚
30,Trippy King has arrived.. 🙌 https://t.co/OHdJkm1o9V
31,"RT @ApeGangNFT: 🎁 Ape Gang X Animetas! 🎁

We are proud to announce, that we have partnered up with @Animetas1 for an amazing giveaway for t…"
32,@andrwwang @VinnieHager Stud Mafia Boss!!
33,"Woah!! 💥

These 1/1 drops keep getting better and better by the day..

Super creativity and build up my friend..

Way to go!! 🐠🚀 https://t.co/RYoervEV2B"
34,@Alisha_illustr Beautiful.. 💖
35,"@BakedApeETH @coolcatsnft @xtremetom @cloncast @evanluza @Lynqoid People don't understand that Cool Cats is not a quick-flip-gains project.. Its a long term play and will take time to mature..

In hindsight it is good that people who don't understand this, are leaving the project.. That makes the entry point lucrative for those who do.."
36,"@arcadedotinc Folks, I am at the entry gate of your Discord and saw the latest announcement that you’ve reopened it, but I’m unable to get in..

Is it only for BAYC / MAYC members for now??

I currently don’t have the liquidity to buy an Ape to get in.. 😉"
37,@Joey_Jetpax @Deadfellaz Zen Toad Master right here.. https://t.co/hGmWbczELU
38,@Deadfellaz Got this Zen Toad Master.. 🐸 https://t.co/PHybcPhyM0
39,Dippie Dippie Dap Dap!! 🪘 https://t.co/0Ysx0zHqM1
