,0
0,"RT @CloneXRadio: Meet the clones in a new podcast/livestream with members of the @RTFKTstudios community coming soon🤩

Who would you like t…"
1,GM 👽 https://t.co/rIDspR5cO2
2,@jahnzai_ Thank you 😇
3,MY FIRST PROJECT! make sure to give a follow! P.S. CloneX holders got a special treat before minting 😉 https://t.co/G179LKThjV
4,"RT @Gummyinvasions: The invasion is closing in but do not worry, you're still early.

First 1000 people to do the following will be conside…"
5,@eriarkiro You mean 50? Not 30 🥴
6,GM 👽 @Gummyinvasions
7,@Nfty_Hussle 🤣
8,@m4rtr3d Exactly so there is no way selling under 75 am I right? 😅
9,@OhayoKawaki 🥵 I would sweep floor with that amount
10,@BotMelaena Hahah I wish 😅 I swear every single eth I’m receiving I’ll just use it to buy more clones!
11,Just got offered the highest yet… but guys… This clone is worth 50 at the least 😤 What do you guys think? How much is my clone worth? https://t.co/N54miJraxN
12,@AlanSeng @RTFKTstudios Might as well ask too 🤣🤍
13,@PlanetRock2012 @Nike Probably got some for employees and athletes 🔥
14,Someone created a fake collection under my name… @opensea please take it off… already reported on it… https://t.co/o15IXBMteR
15,Just a Clonely reminder that @Elena_Cafe_Flor put together the sickest playlist made by CloneX holders! Thank you 🙏 https://t.co/gUT28IYt5Z
16,RT @Elena_Cafe_Flor: 💐 Recently we asked you to share a song you’d listen when the CloneX was revealed &amp; when the floor goes as high as 101…
17,@SkimozaX @RTFKTstudios 3! The hoodie and the eyes are 🔥🔥🔥
18,@SkimozaX @RTFKTstudios How didn't I see this post?! would have voted! you already know for who 😜
19,Seeing the top of my hair for the first time... seems unnatural 😅😅 https://t.co/bTRf7YaumN
20,"Starting with some partners our first NFT firm. It will focus on earning wealth for our holders. Can’t say much, but it’s a game changer. Any suggestions/advise how to build social presence from 0? Thanks 🙏"
21,@OfficialDVLN 🤣
22,@TruLai 😱
23,"RT @kamogawayuka: Hi! Bento san👁‍🗨 @benitopagotto
I drew your fan art!
Thank you for your support of Japanese creators🇯🇵
Have a great day✨…"
24,@idle_universe @RTFKTstudios How are we gathering all Jelly Jackets to raise floor?
25,@idle_universe @RTFKTstudios You too 🐙
26,@ArtRnk #JELLYJCKT WE NEED TO COME TOGETHER AND RAISE FLOOR TO 100 ETH NO CAP!
27,@luggisdoteth @RTFKTstudios 😱😱😱 Just realized a need a bald Clone!
28,@Crypto___T @RTFKTstudios Cleannnnnnnnn 🔥🔥💙🤍💙
29,@emjicy @RTFKTstudios #limegang &amp; #rosegang ?! 🥵🥵🥵🥵🔥🔥🔥🔥
30,@KintsugiNFTs @RTFKTstudios Sheeeshh Happy Valentines 🌹 #rosegang
31,@wiss_wisss @RTFKTstudios 🤍🌹🤍😅
32,@simple_simon_77 @RTFKTstudios #rosegang
33,Happy Valentines  🌹 #rosegang @RTFKTstudios https://t.co/RWX8Tc4WaY
34,@mitchelleaton9 I NEED 🥵
35,@RTFKTstudios What was it? The heart or the embedded link?
36,@RTFKTstudios https://t.co/U9vJcgmi4G
37,RT @RTFKTstudios: Challenge completed ✅⚔️ https://t.co/WL0Kc6C2FW
