,0
0,@scudooo Welcome!
1,@aroundtheduang I want initiated in my gang
2,@gangsterallstar Duang!
3,@squidNFT Stay safe!!
4,@ohDotss @KaijuKingz 😈😈💋
5,@gangsterallstar https://t.co/js5BlHklRI
6,@gangsterallstar 🤞🏻please Duang
7,@IREALLYLIKENFTS @jumpmanft @OriginsNFT will do!
8,"GM, today I woke up to winning one of the awesome monthly giveaways hosted in @OriginsNFT. I was lucky enough to win a Seed of Life, something I've wanted for awhile now to get more involved in the $magic ecosystem! Idk any other community that gives away roughly 20 ETH monthly! https://t.co/zT8JuRWyJ7"
9,@Magikarp_Sushi @starwolvez @charliehilton LFG
10,@dons_father Kaiju
11,"just minted from public, thanks @OriginsNFT alpha, as always DYOR https://t.co/c4HZOPois6"
12,@OriginsNFT @jumpmanft @LifeNFT_ @3landersNFT Best community ever!!!
13,@gronkwizard And ask the boys!!!
14,"I bought at .3 post 1st pump, mid volume, now floor is .6…flying https://t.co/bHrBXWCXQ6"
15,Just decided to pick up another @uglysweatersnft while I was cozied up watching a movie hehe https://t.co/mWS2n20sIU
16,"Can’t wait for @AntonymNFT, the real life utility gunna be awesome to see the community with their dolls on display!"
17,"It’s almost March, I’m gunna make a detailed thread tomorrow of my perspective of the market, what projects I’m looking into, my approach this month, and my next purchases and why!"
18,@ohDotss @0xH_Alpha @KaijuKingz 0xH 🤝 Kingz
19,@ohDotss Gm!
20,Gm 🍳
21,@gronkwizard @neotokyonewstv @elliotrades @ZssBecker Nice pick up
22,@ohDotss Gn!
23,@0xH_Alpha @ohDotss @KaijuKingz 0xH fam would love to collab @ohDotss !
24,@Omnicron05 Rank 151
25,Spoke this into existence 👍🏼 https://t.co/dHc4KZ50Vj
26,@ssj_86 LFG!
27,@KaidoNFT Fire!
28,"Rank 1000, clean trait combo, I'm hype! #780 https://t.co/NVsERT44SJ https://t.co/uzPhX5Otka"
29,@omega_eth @SkiddilyNFT Congrats!!!!
30,@thisiserinyoung Groovy
31,"In 2 hours I will reveal a rare Invisible Friend, then I will be screaming in my bedroom at 11am"
32,@gronkwizard @WabiSabiNFT Gimme a lollipop sweet prince 😋🤪
33,@one_day_kid @MutantShibaClub @LordSlabs @Gaba8545 This is awesome pit!! 😊
34,"I can’t believe it’s already the last weekend of February, this month went by fast, hopefully next month we continue to see great ideas, a new meta, and maybe a even greater shift away from the typical pfp projects. As always have a great weekend!"
35,"@LOcommunityNFT Can't wait, the quality is amazing!"
36,@nfjaney1 You’re amazing Janey! Stay Safe!
37,@jumpmanft imagine buying leftover McDonalds from a dumpster
38,"@FlurETH Salute to you goodsir, thank you for your service"
39,@0xChrisss @doodles https://t.co/RwVHMGc4lk
