,0
0,"RT @VANGOGHeth: A 🧵 explaining the Whitepaper of the new Play-to-Earn game @ShadowQuest_NFT 
 
The Mint sold out in 12 seconds this past Fr…"
1,Went on a sick run today on @DecentralGames. Definitely the most ICE I’ve earned in a day. Can’t wait for the poker league and tournaments to start up @0xMiles https://t.co/zoZHoMjQCH
2,"RT @0xMiles: in many p&amp;e ecosystems, community governance is an afterthought

we launched @DecentralGames ICE Poker w governance from the b…"
3,RT @TakerProphet: @punk6529 The propaganda machine strikes again
4,RT @punk6529: @TakerProphet indeed they got me
5,"RT @chrismaddern: #NewNFTProfilePic

@ShadowQuest_NFT 1/1 standard bearer for the Shiryo nation, based on Doodle #4183 😍🥳

Complete with a…"
6,@ShadowQuest_NFT @jboyd312 @0xMiles @davidgokhshtein
7,"RT @ShadowQuest_NFT: Shadows! Thank you for your patience! 
The Training Grounds will be opening shortly! 

To celebrate our launch we will…"
8,"RT @sundaynightsxyz: Shadow Quest NFT giveaway! 🎉

Come join our Twitter Space at 5pm EST and win a Shadow Quest warrior!

To be eligible:…"
9,"RT @DirectorJayC: Let’s go Kings &amp; Queens!!! @LazyLionsNFT listings down to 325!!!

Hold strong 💪— time to 🚀 

#diamondpaw #delist4cubs #La…"
10,@VANGOGHeth @ShadowQuest_NFT Mine were all revealed. Still in the house
11,@TakerProphet @ShadowQuest_NFT Congrats still waiting to see if I got one
12,@wolfofwallst Joe Biden
13,"RT @0xMiles: assigned seating will be a game changer for ICE Poker 

been awesome to test internally, and excited to open up testing to the…"
14,"RT @DirectorJayC: Am I bullish on @PUMA x @LazyLionsNFT partnership… fk yah!!! 

#LIONISH #LazyLions #BigCats #CoolCats #GutterGang #CatBlo…"
15,RT @BobbySolez: In honor of @PUMA partnering up with @LazyLionsNFT I have to show off the time I pulled up to the NYC Flagship store in a M…
16,RT @OnChainMonkey: A Diamond sale at 11.11 ETH 💎 #NFT #OCMSales https://t.co/kUXpqlvycZ
17,RT @e_mendoza18: Also I’ll follow back ALL Lions who RT #ROAR
18,RT @e_mendoza18: This was SO LONG OVERDUE! So excited to be part of such a strong community!  Check out my Lion!!! #3474 NFT by Lazy-Lions…
19,RT @mcruz1122: @LazyLionsNFT @PUMA Amazing! Custom NFT kicks? I’d buy ‘em! Speaking engagements for our leaders. Auction off an exclusive 1…
20,RT @dkm14: NFT 👀
21,"RT @derkizzle: Gm Shadows!

@ShadowQuest_NFT Public Sale = 2pm EST Friday 25th!

Las few days have been incredible!

Excited to welcome mor…"
22,"RT @LazyLionsNFT: 🦁 Where in the metaverse do you want to see your Lion?
#LazyLions #ExploreThePossibilities https://t.co/Xa5gy5XLlX"
23,RT @xBenJamminx: I minted 10 @ShadowQuest_NFT and the gas was only $27 🤯 Devs killled it https://t.co/t6udJXL2er
24,"RT @LazyLionsNFT: Join us for a space with @JohnTerry26. Discussing Football, NFTs &amp; more! 🦁⚽️ https://t.co/G8ySQCBMTh"
25,"RT @AR_ON_tweets: Hahahaha

# 💎 | get-diamond-puma-paws

@LazyLionsNFT @woozy_pelican https://t.co/S8wXKJGWeu"
26,"RT @OnChainMonkey: The Zombie King 👑 for 40 ETH, congrats @SatoshiLite! #NFT #OCMSales https://t.co/Dl0UO4vBPs"
27,Day 132 of tweeting @KingJames until he buys a @LazyLionsNFT https://t.co/drA3hDOKOA
28,"RT @OnChainMonkey: Gold 🪙 for 50 ETH, congrats! #NFT #OCMSales https://t.co/oEfcY7R3lL"
29,"RT @PaddyWarburton: So @PUMA have changed their Twitter name to PUMA.eth and bought @coolcatsnft, @GutterCatGang, @CatBloxStudios and @Lazy…"
30,"RT @MattyIce4438: Alright @LazyLionsNFT, I ask this of all the projects I join.... What % of the total 10,800 lions can we get posted here…"
