,0
0,RT @ausnftalliance: See you soon for today’s Space with the awesome 🇦🇺 projects @BeefyBlokes @Boobles_NFT @cryptocxnts @DropBearsio  @Every…
1,RT @JustinAHertz: Got my first NFT less than 48 hours ago #NewNFTProfilePic but then decided one @LazyLionsNFT wasn’t enough. Two more adde…
2,RT @nftkal: So cool to watch this unfold and be a part of it  #BigCatEnergy #PUMA #LazyLions #NFT https://t.co/SBgeEO97Cy
3,RT @CryptoPereirita: #NewNFTProfilePic NFT by Lazy-Lions @LazyLionsNFT #ROAR excited to be part of this community!  I want some merch… wher…
4,"RT @DDish123: This #aape is super awesome/ u can be part of 3 groups within the @apocalypticapes community: the royal rubies , the SnapBack…"
5,@Fityeth @GutterCatGang @LazyLionsNFT @doodles @garyvee That’s my boy Lesgooo ❤️✊✊
6,RT @Fityeth: Please post🤬 tag and retweet tired of the fakes on Instagram and Facebook 🤬#aape #nft #apearmy #lazylions #instagram ⁦@GutterC…
7,RT @Fityeth: Welcome to this awesome community 💯😃#AAPES #AAPE #apearmy #NFT #NFTCommunity #LazyLions #lazylion @apocalypticapes @LazyLionsN…
8,RT @apocalypticapes: Join our discord and stay updated on the @AAPEQueens and AMAs coming up https://t.co/jJn7847LYb 🍌🍌🍌
9,RT @kboiciuc: #Snapback gang @AAPEQueens @apocalypticapes https://t.co/6c59WJabJW
10,I’m going to @LUVELLI’s upcoming Space. Will you join too? https://t.co/58KSXvkUPv
11,@Ryan_N3twrk @Tommyhill1995 @apocalypticapes @Fityeth @hughbenjamin https://t.co/955VuU3kYE
12,"RT @Ryan_N3twrk: Why is nobody talking about the #ScorpionSociety? 🦂🦂🦂

@apocalypticapes @Fityeth @hughbenjamin 

#AAPEs #AAPEARMY #AAPE ht…"
13,RT @BroKim_ETH: Picked up a few new @DegenToonz to the portfolio with the help of some of the Toonz fam. Must be nothing… 👀 https://t.co/wk…
14,RT @CryptoBooty69: Drop your Addy if you want in on the Presale Mint is Live now or Forking miss out  #NFTs https://t.co/ZknbWVvxyY #WomenI…
15,RT @creationnft_eth: ITS MINT LIVE!!! EVERYONE COME HANG!!! 🔥💯🔥🔥🔥👀👀💯💯🙏🏼🙏🏼🙏🏼🙏🏼#NFTs https://t.co/WtAc59zCIQ
16,"RT @PCBKicks: Just hit 100 followers! Love the @BestBudsNFTs and @MaryJaneNFTs community 🔥🔥

#BestBuds https://t.co/hG1f1GJJZi"
17,"RT @_ohwhatthe_: ⚠️If you own a Cyclops, you apart of the #ApocalypticApes #CyclopsEchelon It’s time to assemble. Keep your 👁out, 
#AAPES #…"
18,"RT @aleph0ne: Nothing beats being $APED and getting into a good deal. @ApeRaffle coming this Friday, March 4th at 11am EST.

Prizes are ins…"
19,RT @loudmouthlion: #Captain hats @apocalypticapes #snapback #GANG #AAPES
20,RT @SammyArriaga: Gm Gm frens 🌤 Thankful for another try at life.
21,"RT @aleph0ne: The next #ApeRaffle drops this Friday, March 4th at 11am EST.

Follow @ApeRaffle or https://t.co/CmMcfSoogp for details, upda…"
22,@thebunnybuddies 🥕🥕🥕🥕🥕🥕🥕🥕 https://t.co/c75ImoChfW
23,RT @thebunnybuddies: Drop some 🥕 if you are a proud bunny parent🐰
24,RT @stekisteks: GM GM ☀️ Mark my words this month will change the history of NFTs and Web3 and everyone reading this should be blessed to b…
25,"RT @Delroy_TM94: 🩸RUBY AAPES🩸5 Apes until 1.5 Eth Floor, 9 in the way of 2 Eth floor ‼️👀 Ape into Ruby Gang before that floor takes off 💯 @…"
26,RT @CuffinTheDip2xs: ❗️❗️DONT MISS THIS FOR THOSE I RECENTLY GOT HOOKED ON HIS MUSIC...🔥🔥🔥 @SammyArriaga  @JustAman04 @Fityeth @Delroy_TM94…
27,RT @SamCrahan: @Delroy_TM94 @DDish123 @hughbenjamin @SlappNuttz Snapshot tonight for @AAPEQueens mint! https://t.co/CWnsVt4xIq
28,RT @DDish123: @Delroy_TM94 @hughbenjamin @SlappNuttz The #royalrubies are not for everyone n r one of a kind / join this exclusive communit…
29,"RT @creationnft_eth: @Delroy_TM94 @DDish123 @hughbenjamin @SlappNuttz I wish mate,The Rubys are a man’s best friend👀💯🔥"
30,"🩸RUBY AAPES🩸5 Apes until 1.5 Eth Floor, 9 in the way of 2 Eth floor ‼️👀 Ape into Ruby Gang before that floor takes off 💯 @DDish123 @hughbenjamin @SlappNuttz LFG 🔥 Here are some Ruby’s on the floor under 2 Eth‼️❤️ #AAPEARMY #AAPES https://t.co/ZQ1wa710uY"
31,RT @AndyD_Bitcoin_M: GM #CrystalApes #AAPES #ApocalypticApes #FuckTheFloor #AAPEQUEENS https://t.co/Ih6V6kqqit
32,@AusSniperNFT @thebunnybuddies 🌸🌺💐🌷🌻🥀🌼💮 https://t.co/L2On5bR4LK
33,"RT @AusSniperNFT: @thebunnybuddies where my Black Captain Hats at ?

#nft #NFTs #p2e https://t.co/88F078BlI7"
34,RT @RoosaTim: Minted my first HEART from @MetagirlDH lit collection🔥! Best web3 artist imo @SammyArriaga MINT BEFORE SELL OUT 🚀 https://t.c…
35,RT @Fityeth: Jump into discord and pick the name for this #ape 🦍 #nftgiveaway #nft #apearmy #aape #nfts #lazylion ⁦@LazyLionsNFT⁩ ⁦@LazyHat…
36,RT @apocalypticapes: What’s happening in my bungalow 🦍🦁 the Lazy Lions are sweeping the floors of the @apocalypticapes and @Fityeth I see h…
37,"RT @SammyArriaga: Happy Monday! Quick update on @MetagirlDH !!!

📌 520 Unique Holders
📌 1.1K+ Mints 
📌 #5 daily/#12 weekly @Opensea Music
📌…"
38,"RT @FlyRyde: Is @DDish123 on to something? He seems to know how these #NFT traits can turn into their own communities!?

Do you think the D…"
39,RT @hughbenjamin: #NewProfilePic https://t.co/GuU1mJJXDf
40,RT @DDish123: The show has started #lazombie uprising #AAPES collab is now in play https://t.co/6M4GCbxBOI
41,RT @SyndicateShadow: If you're seeing this you're very very early. Welcome to the syndicate.... https://t.co/hMcybTm52H
42,RT @thebunnybuddies: Meet your new Legendary Bunny … Goku 🐰🥕⚡️⚡️ https://t.co/xGiYTXQH4U
43,"RT @PCG7: Just minted a @WTForksNFT !

S/O @merinda_rayee, @9000Tat, &amp; their team on the launch! 🍽 https://t.co/foUxYfxFbe"
44,RT @Delroy_TM94: Click BOOM‼️✊ LFG #AAPES #AAPEARMY @Fityeth @TheHaddy @MikeTyson 🔥🥊
45,RT @Delroy_TM94: Aussie AApes let’s fucking goo 🔥🚀 Had a couple new Aussies Ape into the @apocalypticapes tonight on our space ‼️💯 Aussie s…
46,RT @loudmouthlion: The merge is happening between the holders! @LazyLionsNFT @apocalypticapes @Fityeth @DDish123 @loudmouthlion #AAPES #LAZ…
47,RT @jar3d_eth: Retweeting because you have to get in here ✨ https://t.co/ag2z320AOX
48,RT @KimBuc2: https://t.co/Y3KtU7JROg
49,AAPE Giveaway at 350 people‼️ https://t.co/EaFVMU6OWB
50,"RT @CryptoGMIeth: ISSUE #25 #AAPEAviary presented by #NFTDNA
@AAPEQueens snapshot TOMORROW!
Find @apocalypticapes chats w/ #AAPES traits to…"
51,"RT @cinco5nine: Come on #AAPES #SNAPBACK we are 7 away from a 3 ETH FLOOR.
LETS KEEP THIS MOVEMENT GOING💪 #AAPEARMY https://t.co/tyX0IpQ1Ny"
52,"RT @jackanoko: I WANT YOU TO MINT @WTForksNFT!
https://t.co/RKDP16onVQ https://t.co/e8BxIWntNy"
53,RT @Fityeth: Bam💥#colab #NFTs #nftarmy #NFT @apocalypticapes @AAPEQueens @LazyLionsNFT @LazyHatNFT @lazy_sp @lazy__john @Disko_Leopard @elw…
54,RT @loudmouthlion: #NewNFTProfilePic NFT by Lazy-Lions https://t.co/gkLsK9jTTw
55,RT @Fityeth: Give away live #TwitterSpaces #livenow #NFTs #NFTGiveaways #NFTGiveaways #NFTGiveaway @apocalypticapes @LazyLionsNFT @JohnTerr…
56,RT @CrystalKingETH: https://t.co/gGvCyjgs99
57,RT @DVL_eth: https://t.co/xyWtPURpIC
58,RT @snakes_eagle: Better get your @apocalypticapes and get ready for @AAPEQueens https://t.co/2ymM9xoByr
59,RT @KJS_4: The art is absolute fire @thebunnybuddies 🔥🔥🔥 what’s your favorite ??? https://t.co/rZqPV7sCOi
60,RT @johannahbird: BROKEN https://t.co/TqhgOLBbG4
61,RT @DDish123: #LAZombie + #AAPES collab / lauch of LAZombie Society private discord / @loudmouthlion spaces 11pm est / giveaway 1 AAPE / do…
62,RT @stekisteks: Happy Mutant Monday fam 🔥 #MAYC https://t.co/ijalHVwTw3
63,RT @LUVELLI: The Space to be to showcase your artwork! https://t.co/vwAaFCVwyF #NFT #NFTs #NFTCollection #nftcollectors
64,RT @LUVELLI: Let’s fire up 🔥! https://t.co/vwAaFCVwyF #NFTs #NFTCollection #NFT #nftphotography #NFTCommmunity
65,"RT @aleph0ne: The @ApeRaffle just gets better every day! 

We added another #MAYC at 2,500 mints!

Retweet this tweet if you plan to enter…"
66,RT @CryptoBooty69: I just minted @WTForksNFT and sorry not sorry I minted #69 😝 IYKYK #420 is next on my SNIPE!! #LFG 🔥🔥🔥 #NFTCommunity @me…
67,"RT @Delroy_TM94: AApe Gang.. only 13 in the way of a 0.5 ETH floor‼️ Blow us up LFG ✊ Crystal, Gold, Ruby, SnapBack, we one Army 🔥💯 Not lon…"
68,"RT @aleph0ne: The next @ApeRaffle is coming soon.
Thanks to @cris_vond for the amazing graphics. https://t.co/jqNzysqvtH"
69,"RT @RoosaTim: 🚨GIVEAWAY &amp; WINNER 🚨

Dear bunny’s Thankyou for the retweets! 🙏🏽
To show some love to our winner Retweet and comment the name…"
70,"RT @loudmouthlion: We will be giving this #AAPE away on my FOMO W/@loudmouthlion twitter spaces show tonight at 
10pm cst. @LazyLionsNFT @a…"
71,@thebunnybuddies https://t.co/mU1njhwxzR
72,RT @AusSniperNFT: @thebunnybuddies Ill tweet it as soon as mine reveals 🚀🎉 https://t.co/E7JECqsa1F
73,"RT @loudmouthlion: #Giveaway an #AAPE tonight @10pm cst don’t mis Fomo 
w/@loudmouthlion show! #Twitter #spaces @Fityeth @LazyLionsNFT @apo…"
74,@thebunnybuddies Letsgooo 🔥✊ @AusSniperNFT
75,RT @thebunnybuddies: Is it time for another Legendary reveal? 👀🐰🥕
76,"RT @AusSniperNFT: The @thebunnybuddies art is 🔥

Cannot wait for the game trailer and release from @BridgeVerseNFT 

Let’s get it 🚀🔥

#NFTs…"
77,"RT @NftGwe: Gwen my best friend not with us in the real world but alive forever on the blockchain ❤ Alot of love went into these 

https://…"
78,"RT @cinco5nine: What up #AAPES Community 🤙
Y’all ready for the next BATTLE OF THE TRAITS?
Today it will be a Mouth trait  Face off 🤿💪
#AAPE…"
79,@DoogieDose @Fityeth @MikeTyson @russwest44 😂😂 hahah
80,@AusSniperNFT @thebunnybuddies @rhabbitz_ @GlobiToys @MitchMeta @thebossofbali @elmacko17 @RoosaTim @DylanSpoon32 ‼️✊ fuck yeah boys 🔥 @AusSniperNFT https://t.co/XnrPRkYkdZ
81,"RT @AusSniperNFT: @thebunnybuddies you could say that I am absolutely blown away 😍🥕

@rhabbitz_ @GlobiToys @MitchMeta @thebossofbali @thebu…"
82,RT @DylanSpoon32: @thebunnybuddies https://t.co/Q5R8Fj0YQ8
83,"RT @AndyD_Bitcoin_M: Ruby #AAPES, show yourself! CmooonMane #ShowUsYourApe
#ApesTogetherStrong #RubyAApe 💎💎💎 https://t.co/1zaBvFYLdi"
84,RT @thebunnybuddies: Looks like the bunnies came out to play 🥕🐰
85,RT @thebunnybuddies: What are you calling your bunny? 🐰🐰
86,"RT @LarenzTate: Don't decrease the goal. Increase the effort. Ya dig! 
#GoalGetter https://t.co/5mUbVgJlgv"
87,RT @BroKim_ETH: GM fam. Have a blessed day and don’t forget to tell yourself you are worthy. Now go conquer shit!!! #MotivationMonday #NFTC…
88,@DylanSpoon32 @thebunnybuddies #bunnybuddies @thebunnybuddies 🔥💯 https://t.co/Tx7f4bRXay
89,"RT @DylanSpoon32: @thebunnybuddies reveal! 

Send me what you got. These are mine #bunnybuddies #nft https://t.co/m3sMkCIlQJ"
90,RT @MrYellow1899: @thebunnybuddies is revealing 💛🔥 https://t.co/arkeUZqaUv
91,"RT @I4NFTS: After a tip from @DDish123 along with my own research, I aped into @apocalypticapes today! Been seeing a lot of @LazyLionsNFT b…"
92,RT @AAPEQueens: How will you pay it forward today in an act of kindness? Make the best of your Monday ❤️ and have a great day! #AAPES #Quee…
93,RT @AAPEQueens: GM GM 👑 🌞 just a lil reminder for the current #AAPE holders who were given a presale list spot for @WTForksNFT Today is the…
94,@thebunnybuddies @AusSniperNFT @elmacko17 @RoosaTim  @DylanSpoon32 🔥🔥🔥
95,"RT @thebunnybuddies: Bunny Buddies #NFTBBunnyB Bunny Buddies #NFT Reveal Party Giveaway!!!

Are you ready for your Bunnies to come to life?…"
96,RT @cryptomax74: @YourCyrusRocks @apocalypticapes @AAPEQueens https://t.co/4yXqUaanwP
97,RT @Adamdies99: Glad to be a part of the pride community @LazyLionsNFT https://t.co/tnYO3JUchl
98,RT @crypto_rick123: Heard there's a #LazyHat #Snapback collab #AAPES #LHDP https://t.co/gdshObQLnp
99,RT @Delroy_TM94: He seen the light @DDish123 💯‼️ LFG Ruby gang stand up 🔥✊ #RUBYGANG #AAPES #AAPEARMY
