,0
0,@gonzalez_coste Lol that’s what happens when only 5% of supply mints out
1,@fvckrender @DegenToonz Let’s get it! 🤝🚀🔥 #ToonzToTheMoon https://t.co/X6kcu0W8vu
2,"RT @fvckrender: To my toonz fam 🙏🏼💎❤️

@DegenToonz"
3,@catlady_jane @StarcatchersNFT 🤩🌟💫
4,@steezysloth @StarcatchersNFT Great pickup ser! 💫🚀🔥
5,@tropoFarmer Cheers Tropo! 🔥🔥🔥
6,@Jdotcolombo Does @jackieayran approve? 😂
7,@dorgibit Congrats on how far you’ve come! We love the Tasty Bones 🚀🔥
8,@LasVegasNFT GN Fam!💫
9,@StephSutto @jennifer_sutto @nftnoobie Bullish on these 3! 🚀🔥
10,@Web3Adam @robotosNFT @pablostanley Beep Boop! https://t.co/zDOIBNXETK
11,@Web3Adam @WonderPals So excited for tmrw! 😊💫 https://t.co/pIendYds6w
12,@Jacob___Meyer @StarcatchersNFT We love the Stars 🤩🌟💫
13,RT @Jacob___Meyer: I am severely underinvested in @StarcatchersNFT https://t.co/6akGwBG3YC
14,@NftWinchester https://t.co/NrLRXjG1w4
15,@Omi_WR @StarcatchersNFT 🤩🚀🔥
16,@NoisyApe Nice Dawg pickup ser! #GangGang https://t.co/rOrXK1mLyI
17,@DreadTokin @CryptoCannaClub 🔥🔥🔥
18,RT @DreadTokin: Big love for all the tokers out there! Roadmap 2.0 tomorrow @CryptoCannaClub 🔥🔥🔥 https://t.co/xaXi9pEb1h
19,@LightonArt @PUMA @coolcatsnft Incredible job wow 🔥🔥🔥
20,Wishing a Happy Birthday to the wonderful @SeraStargirl 🎉🧃❤️ https://t.co/2xFRvvcOBX
21,@lemonpepper_eth @StarcatchersNFT @thesunniesnft @cryptorayrays @loserclubreborn We love the RayRays &amp; Stars!!! 💫🔥 https://t.co/iYS9w7g6Py
22,@DCombs_selman @David__J @WonderPals @minasnft @ItShoPal Great decision! 😊🎉 https://t.co/kl7pCPlomd
23,@sighduck @StarcatchersNFT Yes we do!!! 🤩 You’re truly the Devil King haha 🔥
24,@Beutrec Damn hope you feel better soon! 🙏❤️ Me &amp; my Star sending positive vibes 💫💫💫 https://t.co/vWWq8SxFsC
25,@stikman Enjoy &amp; have fun ser 🔥
26,Wen that @GutterCatGang x @PUMA Merch incoming?! 😻🚀🔥 #GangGang https://t.co/728IPtNBIJ https://t.co/PZ3ae5qBIU
27,@not_katarina @PUMA Let’s go! #WLTC https://t.co/fGYfY3lGCt
28,@arialxjade @RaviVora Happy bday 😻🎉
29,RT @WonderPals: There seems to be a Glitch in the WonderVerse! ⚡️ https://t.co/xrEUtQngoA
30,@PUMA @coolcatsnft Let’s go! Welcome to the CC Fam #WLTC https://t.co/DfzmED4v1h
31,RT @PUMA: New PFP… what do you think @coolcatsnft? https://t.co/KkfYitj9WX
32,@TheeHustleHouse @SeraStargirl Happy Birthday Sera!!! 🎉🧃❤️ https://t.co/G2D2ORvOrf
33,@amrharro @DegenToonz Let’s go!!! 🤝🚀🔥 https://t.co/G93ADQ2LLi
34,"@yarramishog Keep grinding bro, hard work pays off! Thanks for the chance at the UniBroskee Collab 🤝🙏"
35,"@PaskDesign @StarcatchersNFT @robotosNFT @56andFrog Nice pickup; I was abt to pull the trigger on that 1, congrats ser 💫"
36,@isabellaa_eth @StarcatchersNFT Finally got to scoop 1 that I like 💫💫💫 https://t.co/Ox7ZuCYGA9
37,@isabellaa_eth @DegenToonz 🤝🚀🔥 https://t.co/W18du0HMEy
38,@staporafijaNFT @StarcatchersNFT https://t.co/IE782FlVDe
39,"LFG! I’m so happy right now, better late than never right?! (even tho I missed the snapshot😭) @arialxjade @StarcatchersNFT 🤩🌟🚀 Now it’s time for bed GN💫 #Starcatchers https://t.co/gTcsffz0oU"
40,@AllianceAssoc https://t.co/M0VEUGYnmk
41,"RT @U_UnicornsNFT: Join us in our discord server tomorrow with @yarramishog founder of @BroskeesNFTs as we host a live drawing session 🦄

T…"
42,@AngieluxD @GutterCatGang 🤝🚀🔥 https://t.co/H1Lbr3V82G
43,I just minted my @RubberDuckBP! 🐥 https://t.co/vxrjndSJKg
44,"RT @Ballislife: Full highlights of Ja Morant’s historic night 🥷

52 Points (Career-High)
22/30 Shooting
7 Rebounds
4/4 Threes
2 Assists
1 B…"
45,@notkyogai @coolcatsnft Welcome to the Cat Fam! #WLTC https://t.co/sUTzXQJYcB
46,@haaailss__ You in NYC?!
47,@KasiaStankowiak Happy bday! 🎉🎉
48,@WonderPals @minasnft You’re welcome! Can’t wait for the reveal 🙏😊 https://t.co/yZq7tJdTZv
49,@AllianceAssoc #TheAmazing8
50,@compacisco @Juiceboxfrens @SeraStargirl 🧃❤️
51,"@compacisco @SeraStargirl @Juiceboxfrens Follow @Juiceboxfrens &amp; @SeraStargirl bro; keep an eye on the generative collection coming soon🧃🧃🧃#Alpha 
P.S.- Can also support a good cause w this piece too 🙏❤️🇺🇦 https://t.co/IVtCdJ7v4H"
52,RT @SeraStargirl: @LVSpike420 @Juiceboxfrens Vibes 🧃🧃 https://t.co/QwRiuG9t8Z
53,@CryptoStorm__ 💎😮‍💨
54,@CryptoStorm__ 💎👏
55,@NFTTamagoyaki @LittlelemonsNFT We love the Lemons!!! 🍋🧡🤝 https://t.co/JCOaMCJ1SL
56,"@NFTyuki @GutterCatGang Damn can’t believe I missed this bro! Congrats on the full set, LFG!!! 👏🎉🔥 #GangGang https://t.co/BZUwM4VROF"
57,@heyyovico @PGodjira @shanicucic96 @jamkaa_mgl 🔥🔥🔥
58,@AngieluxD @GutterCatGang LFG! Blue Glowing Eyez ftw 🤝🚀🔥 #GangGang https://t.co/JfEo0rdRno
59,@NicoleBehnam Wen WL?
