,0
0,RT @TheRealKidSound: I got ETH &amp; potential
1,@ilyasseda07 @utkucemmutlu k
2,@utkucemmutlu @ilyasseda07 gm luv
3,"RT @DorukSeymen: #NFTLiverpool 
#photography 

https://t.co/gVgGdYOyH1 https://t.co/AL5hX5Hur2"
4,"RT @PrinceArora213: JOYFUL UPDATE 🪐

'Joy' was recalling its journey as the alpha when it was greeted by 'Evolution' to enlighten our ruler…"
5,@nilsliness 👀🔥
6,"RT @nilsliness: working progress 😶‍🌫️👁🐟

#NFTCommunity https://t.co/nbGalah5eB"
7,@DorukSeymen @kubrasuyildirim @illustramen @KumasRizacan @ilyasseda07 that wink at the end 😉
8,@kubrasuyildirim @illustramen @KumasRizacan @DorukSeymen @ilyasseda07 @DorukSeymen 👀
9,@kubrasuyildirim @illustramen @KumasRizacan @DorukSeymen @ilyasseda07 incoming very sooon 👀
10,RT @muratpak: ✖ https://t.co/KxCDAn24gD
11,@KumasRizacan hi
12,RT @hamzaerenetlii: ACXD? @duygusaltk https://t.co/ASKbUtvUJb
13,RT @DiscoverXnft: https://t.co/7X6bhMq4M7
14,@PuffYatty Byopills 100%
15,@mertkuyumcu10 @YungApeSquad @opensea @ilyasseda07 @hamzaerenetlii @atilganinci1 @mfades1gn Welcome to the squad fam
16,"RT @mertkuyumcu10: By far, @YungApeSquad is one of the projects I trust very much.🐵 #760 is mine now! Sláinte!🥃 Looks so cute to me. Maybe…"
17,@mehmetakifozgur Have a good one fam 🤍
18,"RT @Kimikoo_art: Hello everyone, I think many have heard that Russia started a war with Ukraine, I now live in Severodonetsk with my parent…"
19,@2KooLDaddy this yape knows the shit 🔥
20,"@monsieurkivanc thanks bro, have a great one as well ✨"
21,mornin
22,@kartjust gn fam
23,@ilyasseda07 @2KooLDaddy kkklklkkkkkk
24,@MrApeCSlater @ilyasseda07 lmao
25,"@SemihAkca59 thanks abi, you too"
26,@Heanrietta well it still has a lot to sleep but mind is off rn lol
27,"@monsieurkivanc nice one so far my friend, have a great weekend"
28,@ilyasseda07 kkk
29,"@monsieurkivanc gn abi, I hope that you have an amazing nighty, I actually think that its awesome for you but who knows 👀"
30,"gn y all, feeling blessed"
31,@avaaaaart @mertkuyumcu10 @Ozgbo_Nft @Urayel1 @Gizoskax @kubrasuyildirim @Kaparetti @persepolisli @deadponyclb @KumasRizacan @alperozdilart @onursecki @illustramen @berkinuregen @DorukSeymen @ilyasseda07 @hun6ter 🥲
32,"@mertkuyumcu10 @Ozgbo_Nft @Urayel1 @Gizoskax @kubrasuyildirim @Kaparetti @persepolisli @deadponyclb @KumasRizacan @alperozdilart @onursecki @illustramen @berkinuregen @DorukSeymen @ilyasseda07 @hun6ter where the fuck am I,cant see myself. oh my bad just saw myself"
33,"RT @mertkuyumcu10: It's a privilege to be together with such talented ppl in 🇹🇷.

Sláinte 🥃 @Ozgbo_Nft, @Urayel1, @Gizoskax, @kubrasuyildir…"
34,@ArtographyEth Long live WEB3 ✨
35,@ilyasseda07 kk
36,"@KumasRizacan Only the righr questions will bring you a peaceful mind, if you dig to deep with the wrong answers at the wrong time you might be digging a grave for your soul."
37,"@duygusaltk @nilsliness wait, thats @4evaFamouss s phrase 👀"
38,@duygusaltk glad to hear that ✨
39,gm fam
40,@KumasRizacan morning abi
41,@nilsliness whatever you say 👀
42,"@KumasRizacan if you want someone, just gimme a call"
43,@Heanrietta gm frendoo
44,@yagizkocabiyikk gm broski
45,@kartjust 👀👀
46,"@nilsliness you know ur shit, gm luv 💜"
47,"@duygusaltk wow, your mind is messy af. Take some time for yourself and try to understand the meaning behind this mb? Gm btw"
48,"@duygusaltk mb in the future, will just hold it for now 👀"
49,@duygusaltk I might ve bought an awakening serum 👀
50,"RT @not_katarina: Pixelmon basically got all their art from a fiverr-like store for a couple hundred dollars, charged 3 eth for it, and bag…"
51,"@ilyasseda07 nah, its enough. we made it"
52,@nilsliness gn love ❤️
53,@lympid_eth @YungApeSquad @mehmetakifozgur @bsezgin76 Welcome to the squad fam 🔥
54,@mehmetakifozgur wut?
55,"New pfp 👀

@duygusaltk sick collection, sick piece 🔥"
56,@kubrasuyildirim @SuperRare @anloremi Congratsss 🎉
57,@kubrasuyildirim gmgm 🤍
58,@mfades1gn gm dear🤍
59,"@ErtugrulIncel Thanks, you too ✨"
60,"@monsieurkivanc You really are genuine kind soul, really glad we met 🙏💜"
61,@mafiafrog_NFT love you too
62,gm loves ❤️
63,RT @YungApeSquad: We are supporting everyone affected both directly and indirectly by the state of current affairs in the world right now.…
64,@ilyasseda07 @mertkuyumcu10 👀
