,0
0,@brainiacnfts @Cryptoon_Goonz @nano_c12 @YY_BBLL @joserllg
1,"RT @brainiacnfts: The Brainiacs have partnered with our frens @cryptoon_goonz to reward our communities! 

🎁 Cryptoon Goonz NFT ($1500 est…"
2,@skeletonzgang @SmolObits @nano_c12 @joserllg @YY_BBLL
3,"RT @skeletonzgang: The team at @SmolObits has hooked us up with 10 whitelist spots for their upcoming FREE mint! ☠️

To qualify for the dra…"
4,@CryptoVonDoom @loveless_city @nano_c12 @YY_BBLL @rodri900707 @joserllg
5,"RT @CryptoVonDoom: GM☕️
Shoot your shot &amp; get Lovelisted (and an invite to) Loveless City ❤️ (2 winners).

To enter:
- Follow: @CryptoVonDo…"
6,@CryptoVonDoom @loveless_city @nano_c12 @YY_BBLL
7,"RT @CryptoVonDoom: I've got 2 spots for you to get Lovelisted for 
@loveless_city ❤️

All you need to do to qualify is:
- Follow: @CryptoVo…"
8,@CryptoVonDoom @loveless_city @nano_c12 @YY_BBLL
9,"RT @CryptoVonDoom: I've got 2 more spots for you to get Lovelisted for @loveless_city - all you need to do to qualify is:

- Follow: @Crypt…"
10,@shamanzs 🚀 sick art
11,@bullshtnft Wagmi
12,"RT @bullshtnft: Whitelist ✅

Any interaction with this tweet has a chance to earn you a WL spot. @bullshtnft 
DISCORD NOW OPEN for 60min! h…"
13,"RT @hoomaneth: 1 person among the first 6000 who retweet, follow me and turn on 🔔 will win @BoredApeYC MUTANT #24220 worth 18,3 ETH ($54,05…"
14,"RT @Chek_24h: I found 400 BTC 
That's why 
I am giving you my @BoredApeYC 
Just 
Follow &amp; RETWEET 
72 Hours https://t.co/XTkR76xMT2"
15,@CryptoVonDoom @thedropnft @loveless_city @TribesNFT @nano_c12 @YY_BBLL @joserllg
16,"RT @CryptoVonDoom: Everyone needs an escape.
Gratitude giveaway #88 ❤️

1 winner wins some ETH.

To enter:
- Follow me &amp; @thedropnft, @love…"
17,"RT @CBCreepz: The Inter-dimensional Lizards are rising 🦎 🔥  

How to mint/customize:

1. Spin the mystery box to get points &amp; shards to cus…"
18,@CryptoVonDoom @thedropnft @loveless_city @BrokenSeaDao @nano_c12 @YY_BBLL @joserllg
19,"RT @CryptoVonDoom: Everyone needs an escape.
Gratitude giveaway #87 ❤️

1 winner wins some ETH.

To enter:
- Follow me &amp; @thedropnft, @love…"
20,"RT @CryptoVonDoom: Gratitude giveaway #86 ❤️

1 winner wins some ETH.

To enter:
- Follow me &amp; @thedropnft, @loveless_city &amp; @BrokenSeaDao…"
21,@PeekABooGameNFT @BattleFlyGame @joserllg @nano_c12 @YY_BBLL
22,RT @PeekABooGameNFT: RARE SIGHTING ALERT! Peek-A-Boo BattleFlys were spotted in Spoopy Land. This buster managed to capture some and he wan…
23,@CryptoVonDoom @XpansionDoods @nano_c12 @joserllg @YY_BBLL
24,"RT @CryptoVonDoom: I’m giving away one of my XpansionDoods!

Minting now at 0.01 ETH each: https://t.co/KCqvMxgCDv

To Enter:
RT, Like and…"
25,@PeekABooGameNFT @toadstoolzNFT @Treasure_DAO @_gaarping @YY_BBLL @nano_c12 @joserllg
26,"RT @PeekABooGameNFT: This frog ghost has some @toadstoolzNFT whitelist spots to give away ✨

To enter:
1. Follow @PeekABooGameNFT and @toad…"
27,@rodri900707 @kurorobeast @BattleFlyGame @Stonks06855098 @YY_BBLL @YY_BBLL @nano_c12 @joserllg
28,"RT @kurorobeast: So we were tasked to create a custom BattleFly for the @BattleFlyGame, and our community did an amazing job!

Giving away…"
29,@Jerrify_ @ShogunWarNFT @joserllg @YY_BBLL @nano_c12
30,"RT @Jerrify_: I have 5 WL Spots for @ShogunWarNFT to giveaway before the mint date on 26 Feb.

2 ways to win (48hrs):

1. Follow Me + @Shog…"
31,"RT @CryptoVonDoom: Gratitude giveaway #77 ❤️

🚨 SATURDAY GIVEAWAY #2

1 winner gets some ETH!

To enter:
- Follow me &amp; @thedropnft &amp; @lovel…"
32,@CryptoVonDoom @thedropnft @loveless_city @nano_c12 @joserllg @YY_BBLL
33,@BlitchMate @joserllg @YY_BBLL
34,RT @BlitchMate: So This community gave so much to me I wanna give back something too.. To celebrate my first ever treasure find I want to g…
35,@CoolMonkes @joserllg @nano_c12 @YY_BBLL
36,"RT @CoolMonkes: Happy one-monketh birthday to us! 🥳

To celebrate our birthday, we’re giving away one Cool Monkes NFT here on twitter (and…"
37,@YungApeSquad @loveless_city @CryptoVonDoom @nano_c12 @joserllg @YY_BBLL
38,"RT @YungApeSquad: Partnered with @loveless_city for their upcoming launch! 

We will be giving away 5 WLs for @CryptoVonDoom's fantastic pr…"
39,"RT @DoodleDoodNFTs: We ❤️ the cats! @coolcatsnft

If this hits 100 retweets we will be giving this DOOD away! 

#NFT #NFTs #NFTCommunity #N…"
40,"@Cryptoon_Goonz @SeanTat2s 43-33, rams with the advantage"
41,"RT @Cryptoon_Goonz: You didn't think we forgot about the big
game did you...

Super Goon Sunday 👺

For a chance to get this amazing 1:1
pie…"
42,@Cryptoon_Goonz @SeanTat2s @YY_BBLL @nano_c12
43,@FroggyFriendNFT @nano_c12 @YY_BBLL
44,"RT @FroggyFriendNFT: 🐸WHITELIST GIVEAWAY!!!🐸

Giving away 10 Whitelist spots on this Tweet!

To enter:
-Follow @FroggyFriendNFT
-Like &amp; RT…"
45,@SwampMaxi 4
46,@rodri900707 @CoolMonkes @PLATOONDAO Dislike
47,@SwampverseNFT 🚀🚀🚀
48,@MaisonGhost @Imaginary_Ones @nano_c12 @JoseArm03144732 @joserllg @YY_BBLL @leafrougex @rodri900707 @1800KON @aarregui1403
49,"RT @MaisonGhost: 🔔 Imaginary Ones WL giveaway! 🔔

🌈 5x WL for Imaginary Ones 🌈

1️⃣ Follow @MaisonGhost + @Imaginary_Ones 
2️⃣ Retweet &amp; Li…"
50,@TheSpacePals imdjp#0350         0x923d1BB0B24B3b27C7a333ccCD68B189ef09B2a4
51,"RT @TheSpacePals: Another 1/1 reveal! 

Who wants Whitelist?

Follow, Like, and RT 🚀 We will be giving away 10 whitelist spots on this twee…"
52,@thebeepos @nano_c12 @YY_BBLL @joserllg
53,"RT @thebeepos: Beep Boop quick 5 whitelist giveaway boop
rt, like, tag friends, and follow! https://t.co/Y8pGG3MI8i"
54,@TheSpacePals 🚀@nano_c12 @YY_BBLL  @joserllg
55,"RT @TheSpacePals: !Wen

We’re whitelisting 10 more pals! 🚀

1. Follow @TheSpacePals 
2. RT this post
3. Tag a pal below 

Unlimited entries…"
56,"RT @FreeMrktCptlst: huggggge giveaway for 30th squeeze and Lunar New Year! 🤯

2 Lunar New Year Collab NFTs made by @LittlelemonsNFT X @XRab…"
57,"RT @LittlelemonsNFT: We are excited to partner with @XRabbitsClub to celebrate the 2022 Lunar New Year! To start, we are giving away a fest…"
58,@BrianPenci @CBCreepz 🚀 0x923d1BB0B24B3b27C7a333ccCD68B189ef09B2a4
59,@CoolMonkes 🚀🚀 https://t.co/ZVox5YiaRg
60,@CBCreepz Surreal 🚀
61,@sampepper @CBCreepz 🚀
62,"RT @sampepper: FOLLOWING EVERY CREEPZ THAT RETWEETS THIS! 

(lets show them how the @CBCreepz community does it)"
63,RT @sampepper: Following everyone who has a #NFT profile picture! Just retweet ❤️
64,@WonderPals @nano_c12 @YY_BBLL @joserenellodra
65,"RT @WonderPals: To celebrate 30k followers, we are giving away 10 WonderList spots! 🥳💛

To enter:
1️⃣ Like and RT
2️⃣ Follow @WonderPals…"
66,@fishyfamNFT @2pm @nano_c12 @YY_BBLL @joserenellodra
67,"RT @fishyfamNFT: It’s time for a #fishyfam Whitelist giveaway on Twitter‼️

PRIZE: 20 people will win Whitelist

RULES:

Follow @fishyfamNF…"
68,@reubs1231 @LittlelemonsNFT @CashCrabsNFT @nano_c12 @YY_BBLL @joserenellodra
69,"RT @reubs1231: Calling all LEMOONS 🍋🍋🍋

Giveaway! 🎉 To celebrate my new project I am giving away this @LittlelemonsNFT 
 
To enter:
Follow…"
70,@LittlelemonsNFT @TastyBonesNFT @nano_c12 @YY_BBLL @joserenellodra
71,"RT @LittlelemonsNFT: LLF x Tasty Bones presale slot giveaway time!🍋☠
1 lucky winner will receive a presale slot for their upcoming collecti…"
72,@ZimmDogTweet @BoredApeYC “To the moon”
73,@CoolMonkes @nano_c12 @YY_BBLL @joserenellodra @rodri900707 @JoseArm03144732
74,"RT @CoolMonkes: Waiting for Reveal? Here is something to hold you over until tomorrow😉

Want to win a monke before the reveal? 
🍌Follow @Co…"
75,@SwampverseNFT @fishyfamNFT @nano_c12
76,@SutterSystems @nano_c12 @YY_BBLL @joserenellodra
77,"RT @SutterSystems: We're giving away ONE CryptoBat NFT before public mint (from our personal vault).

This will never happen again...

To E…"
78,@SutterSystems I love the cryptobatz community and all of the amazing collaborations 🚀
79,@smoliens 🚀
80,🚀 https://t.co/5R7fGmLCpr
81,@CBCreepz @Banks @nano_c12 @joserenellodra @YY_BBLL
82,"RT @CBCreepz: 🦎 Free Genesis Creepz🦎

Sound on! Watch @banks IG story below on Creepz to win a free NFT:

Staking begins tomorrow. Get your…"
83,@ryandcrypto @CryptoBatzNFT @OzzyOsbourne @nano_c12 @joserenellodra
84,"RT @ryandcrypto: 🎉@CryptoBatzNFT WHITE LIST SPOTS GIVEAWAYS!

To enter:
🙏Follow @ryandcrypto &amp; @CryptoBatzNFT 
❤️Like + RT
🚀Tag 2 friends!…"
85,RT @SwampverseNFT: To celebrate an exciting future we are giving away 10 toads to users who like or retweet this post. Some features coming…
86,@rasmr_eth @HeartNFTs @nano_c12 @YY_BBLL @joserenellodra
87,"RT @rasmr_eth: 🔥🔥🔥 NFT GIVEAWAY🔥🔥🔥

 I am giving away one (1) @HeartNFTs NFT (0.75eth and climbing fast) in celebration of their Edison Che…"
88,@CBCreepz @nano_c12 @joserenellodra @YY_BBLL
89,"RT @CBCreepz: https://t.co/Glxx2FYlm0 1st week recap:

- Sold out in 1 hour 
- 2 collections into Top 35 Opensea 
- A CryptoPunk sold to sw…"
90,@oxywashere @SohoKidsNFT @BrightPalz @GizmoeNft 🔥🔥
91,@YY_BBLL @BenjaminsGroup @nano_c12
92,RT @YY_BBLL: @BenjaminsGroup @imdp44
93,@Rugal_Bull @SwampverseNFT
94,@SquigglesApp @nano_c12 @YY_BBLL @rodri900707
95,@PvPPunks @nano_c12 @rodri900707 @YY_BBLL
96,@WolvesWisdom @PvPPunks @nano_c12 @rodri900707
97,"RT @WolvesWisdom: I have collaborared with @PvPPunks  to give away 10 WL Spots

All you have to do:
☑️ Follow @PvPPunks and @WolvesWisdom.…"
98,@BenjaminsGroup Done
99,I trust @CBCreepz &amp; @SwampverseNFT. Let’s see where we are a year from now.
