,0
0,"RT @howboutemgoon: Who else went from stocks, crypto, then nfts?"
1,RT @ethanshortz: Looks like the prologue has begun !!  Seems like Jimmy🐒 has gotten free @BoredApeYC #BAYC #MAYC #BAKC 👀👀👀 https://t.co/Tn7…
2,"RT @WomenriseNFT: We are so proud to announce that we are officially partnering with @Coinbase_NFT ☀️💫 so excited!

We keep rising together…"
3,RT @carsonturner: “SOMETHING IS BREWING IN THE SWAMP”! Official quote from @BoredApeYC 👀👀👀👀👀👀
4,"RT @BTC_Archive: #Bitcoin made the biggest % jump yesterday since Feb 8, 2021 - more than 1 year ago.  Bullish! 🚀 https://t.co/9kmLYIhWxK"
5,"RT @nft_commenter: @WomenriseNFT is gonna be straight 
💎💎🙌💎💎
TODAY!
Rise and shiiiiine! https://t.co/4htFl7kUOS"
6,RT @asm_djm: I think i’m going to buy back into the @CryptoMories
7,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
8,RT @CryptoMories: WE BACK!!! 🥳🥳🥳 https://t.co/qUPrY7dQUq
9,"RT @penguin_curator: Let's do this #FaMorie! Let's all list at 10ETH! ✊

@CryptoMories #NFTCommunity https://t.co/5cBIdPQUOZ"
10,RT @sadgirlautumnx: Hey @opensea I think it's time you verified @CryptoMories
11,RT @BTC_Archive: 💥NEW: 80% of institutions are now allowed to have exposure to #Bitcoin and crypto - State Street
12,"RT @Blockworks_: 🔥 $41,000 #Bitcoin"
13,"RT @robert_morie: Most projects would tank if they were removed from OpenSea, but @CryptoMories pumped over at @LooksRareNFT  🤷‍♂️"
14,"RT @Blockworks_: BREAKING: eBay could soon accept #Bitcoin and crypto payments 

- TheStreet"
15,RT @Aalian41: if Invisible friends could start with 13eth floor upon listing with not much community. @CryptoMories listing again has to be…
16,"RT @wokkrr: if we’re being honest @CryptoMories have always been a sleeping giant just waiting to explode 

ironically this delisting drama…"
17,"RT @ForshawCaroline: I am grateful that @BoredApeYC released Mutants. Many of my friends could join a club, and we are all bored together t…"
18,RT @TheMetaKryptik: I bought my first @BossBeautiesNFT.  I was looking to invest in another project and the reason I bought (besides the pr…
19,"RT @omgitswinx: @fame_ladies Team and Community are unmatched. 
Trust, loyalty, resilience.
FLS are strong, and rise up from the ashes. #fa…"
20,RT @MRMILLI0NAIRE: This may seem easy to the outsiders looking in. But this space is a lot of stress and risk. A lot of capital gets lost i…
21,"RT @iwwon_official: 1/4
Dear FaMorie, dear NFT world.  I just had a call with @sabet. It was extremely positive. We will both give you the…"
22,"RT @CryptoGodfatha: ❤️ BAYC spotted in Bogota, Colombia!

@BoredApeYC https://t.co/Vsb6YOqakk"
23,RT @painter_crypto: It looks like Martasw33t's artwork got ripped off by Sabet. Looks like Sabet copied Martasw33t more than mories copied…
24,RT @RaoulDukeDegen: Many fake/scam collections on OS but as soon as someone claims there may be a copyright infringement on a original coll…
25,RT @Carl_m101: Changing my pfp to @CryptoMories for now to show support! FaMorie is strong and will always be! ❤️💪 @iwwon_official #moriefo…
26,"RT @PirateApe: Dear, @BoredApeYC continue to HODL. There is a Major Supply Shortage on Apes. I see a slingshot move to 200ETH in the next 3…"
27,RT @FPLAdmiral: 15ETH @CryptoMories sale on @LooksRareNFT! Who needs OpenSea?! https://t.co/nXyiWaa6mr
28,RT @charlesSG4L: PFP to support the stronger then ever @CryptoMories right now
29,"RT @crypto_almanac: Bullish on @LooksRareNFT, @CryptoMories and @iwwon_official 

15 ETH was a no brainer for a 1/1.

#FaMorie https://t.co…"
30,"RT @Cryptking_1: Apes 🤝 Mories

The @CryptoMories will always have support https://t.co/rNpiD411sW"
31,RT @db_crypto69: Calling for all @CryptoMories to change their PFPs. Lets show what community is. https://t.co/3chPf8WsOk
32,"RT @seriouslyaped: I know I am late, but after watching the full interview with @VStrangeYUGA I realized that the apes are an seed investme…"
33,RT @RealCryptoLaw: Who else thinks the @CryptoMories situation is going to put @LooksRareNFT in the map? #LFG #BrokenSea @opensea  @iwwon_o…
34,"RT @WomenriseNFT: We are proud to announce @Ledger x Women Rise!

We are truly grateful to be working with Ledger! Our partnership will sta…"
35,RT @farokh: The fact that @CryptoMories got delisted on OpenSea over a lie by some gritting artist is a shame and sets a very bad precedent…
36,"RT @cryptodeluxe1: Amazing to see Twitter full of @CryptoMories love and support this morning, incredible community ❤️ https://t.co/AV6sj8e…"
37,"RT @Reaper_NFT: Felt the need to show support for the amazing #FaMorie and picked up this trooper. 

Thanks to the power of web3, I was sti…"
38,RT @HOOT731: Changing my PFP back to my morie. Ill always stand with the mories. The love and support that’s being shown to the #FaMorie is…
39,"RT @BradTennessee: If there is a time to put that Morie PFP, it’s RIGHT F NOW!  @iwwon_official  @CryptoMories  #FaMorie"
40,RT @ZWa77io7: You’re a real one if you still repn @CryptoMories PFP
41,@triplepalmz Appreciate it!! That’s pretty cool!
42,RT @turbokirk: This is just absolutely amazing!!! The web3 community is simply amazing and know what is going on with the @CryptoMories is…
43,RT @metastash: Yes I am publicly defending @CryptoMories and the reason is they are an obvious non-threat to the world of IP theft (which I…
44,RT @king_4540: switched my profile pic to my forever morie  #cryptomories #famorie forever. This only makes us stronger ive seen nothing bu…
45,"RT @portlandiapanda: @edcentralized @CryptoMories @LooksRareNFT @the_x2y2 Probably, this was the smoothest #NFT transaction I have ever mad…"
46,Will the recent events with @CryptoMories be the catalyst for us to move to @LooksRareNFT and @the_x2y2? 👀
47,RT @metastash: All of my @CryptoMories were listed at like 1 ETH. Well not anymore. 10 ETH floor or bust. Fuck that. This is a real project…
48,RT @WednesdayOnly_: OpenSea taking down the iconic @CryptoMories project confirms to me it will be one of the most iconic #NFTs of all time…
49,RT @crayfsh: The CryptoMories comeback will be epic
50,@mrstealyourNFTT @CryptoMories Let’s goo!! #FaMorie all day!
51,RT @mrstealyourNFTT: Changed my pfp from my #GCG to my #CryptoMories in support of the #Famorie and #Web3 overall! @CryptoMories aren’t goi…
52,RT @Nick_Alex_1: I stand with @iwwon_official and the @CryptoMories. The #FaMorie are strong and will weather this storm. https://t.co/dUZk…
53,"RT @CryptoMories: When times get tough, you must reflect and get back to who you are. 

THE MORIES ARE KIND

Let’s give out a Morie and con…"
54,RT @will3m_eth: Changed my pfp back to my @CryptoMories. This community has been and still is one of my best experiences in this space. Ver…
55,"RT @stickyfingr1: We are not going anywhere!! @iwwon_official 
We are behind you 100%.
@CryptoMories #FaMorie https://t.co/FOXCVr7NHV"
56,"RT @Cryptking_1: The time to band together is now.

We must stay strong..

@CryptoMories"
57,@JanitorsNFT @Nile_Crocodile_ @CryptoMories @iwwon_official #FaMorie all day! LFG! https://t.co/WPiBEB2e8O
58,RT @JanitorsNFT: All 3 founders here at The Janitors proudly hold @CryptoMories in their wallets. We know the community will bounce back an…
59,Changed my pfp from my #MAYC to my #CryptoMories in support of the #Famorie and #Web3 overall! @CryptoMories aren’t going anywhere!
60,RT @Caraballos63: Changed my #PFP to @CryptoMories because I support and trust @iwwon_official vision and everything he is trying to do. @o…
61,RT @iwwon_official: Thank you dearly for your support. I know it is scary and I wouldn't have blamed you to be angry. But you have shown on…
