,0
0,"@averybloom Telling someone what you think without providing any reasoning behind it (not just repeating) is akin to argueing regardless of what someone else says. Dialogue is hearing what other people are saying.

You were more of the former kind of personality. 

“Portland Nice” 

NGMI 😌"
1,@averybloom Honestly it didn’t help that your partner could be heard yelling in the background you don’t get it 🙄
2,"@averybloom In my opinion, definitely. Granted you didn’t swear or scream which is better then most. That being said, you were extremely discursive about your knowledge level and what relation you have to tech and art. 

I wish I recorded the space to let people be their own judge. Next time"
3,@averybloom https://t.co/jCKJnfXzCv
4,"@averybloom Since you’re not even a beginner level artist it’s rich you judge what is good art. 

One of my uses of twitter is to call people out who can’t hold dialogues outside of text because to use twitter spaces it to reveal your emotion. I’m calm your raging. 

I’ll start a space 🙃"
5,@averybloom Maybe instead of complaining about jpegs that you think are dumb you should be working on your business and supporting the charities needed to help the Ukraine 👍
6,"@averybloom Says the person who can’t draw, hasn’t donated anything to the fight in the Ukraine, has a crummy at best website and business, and is worse at being a entrepreneur then a seller of jpegs?

See how that works?"
7,@evelynscrypto Buy your .eth name https://t.co/DEDJMruSpp
8,"Isn’t it great that most people calling artists in web3s creations trash when they can’t draw at all themselves. Seems like jealousy thinly veiled at best.

Like seriously. Telling a 10 year veteran of art their creations are bad art when they can’t draw more then a stick figure."
9,@CherrySyndicate @RichardHeartWin 👀
10,@johndav60304165 @cryptocomnft @cryptocom Lol this is cheap trash gan skeletons.
11,"@averybloom @cryptocomnft @cryptocom Yeah I don't think that you could ever make anything like that in your entire life.

Calling good art bad shows how bad you are at being good at art :)"
12,@mick7192 @cryptocomnft @cryptocom Did you mean web3 members have donated over 50 million to the Ukraine?
13,@NFTherder You can tell how dumb NFTs are by how bad people have to right click them. So dumb that they spend all of their time right clicking on every single one 😌
14,"RT @NFTherder: GM FRENS, WAGMI 🌈 https://t.co/SGT2CuDIqq"
15,@dgtlsky https://t.co/KqT4c3VtWc
16,@RichadHartwin @CherrySyndicate 👀
17,"Just a reminder fam there is still not one person to date who says why NFTs are bad who is willing to hold a dialogue.

They cite self proclaimed experts not actual ones. They complain about the art when they can’t draw themselves. Most important they will never have dialogue."
18,Thank you for the work you do @NFTherder https://t.co/73MCImBzyE
19,"@AgentShawnee NFT haters must be amazing at doing backflips with all the mental gymnastics involved in refusing to hold dialogue, pretending everyone In crypto is a man, and lumping every chain, coin, token, and application as a scam while refusing the utility of a p2p decentralized ledger 👍"
20,@Xhakaed Unless they are using preexisting pokemon then in my opinion they all good 👍
21,@AgentShawnee Lastly. Explain the scam to me here. Someone in Ethiopia creates a digital painting and uses a nft on a carbon neutral blockchain to show ownership of the digital painting. I buy it and support them and their family. I have no intention of reselling it. Where is the scam?
