,0
0,"@TMWSTW_NFT 👏 nice, good luck"
1,@adhdegen @RubberDuckBP Vibe prereveal image
2,"@TMWSTW_NFT Wow they played you man

Migrating?"
3,"@Nonefungible @ATOK_mind Its clone x yeah

Nike wont be stopped marketing wise for onboarding into the space"
4,RT @Bornosor: Some of y’all are criminally underexposed to Artblocks and it shows.
5,@NftCelestials @Coinbase_NFT @LowEffortPunks Killer gif 🔥
6,"KKS 👏, by fellow lep @CookeMonstrPunk https://t.co/JAzeVuCdtl"
7,@CookeMonstrPunk @LowEffortPunks @Coinbase_NFT ❤️✨👏
8,@TreeGuyJON 👏✨ phunks are friends and family
9,"@Coinbase_NFT This hand drawn @LowEffortPunks punk is probably my favorite nft. 

I chose him spring 2021, when all that mattered was identity and organic community development.

It was just a fun project, for people who wanted custom punks. Theyre the closest friends I have here. https://t.co/zgWbjSjMuO"
10,RT @Sire46534967: Creatureverse sneak peek #creature #crofam #Cronos #NFTCollection Does your pfp give you this type of access/ UTILITY? 🧐…
11,@elcocones @mikethreezy 👌 These are fantastic
12,"RT @EggBoisNFT: ATTENTION ALL PHUNKS 🗣

Going to be starting a phunk newsletter to organize updates on all phunky projects being worked on…"
13,"RT @_deafbeef: seeing a lot of threads today and recently about unsustainable practices, impossible creator expectations, skems, pumps, men…"
14,"@elcocones @mikethreezy The names just hit so hard.

“But you can’t hang it on your wall” -2019"
15,RT @mikethreezy: ever think about why xcopy chose to call his pfp collection grifters? lmao
16,@maxnorris__ Floor clone or a big sandbox plot
17,@LowEffortPunks Heck yeah
18,"RT @sherwaano: @Billyracxx just showed a sneakpeek of the Creatureverse and it was awesome! 💯🔥

The mint of Creatures is soon finished. Jus…"
19,@Delusionalphil Gm
20,@DigiGhostsNFT @LowEffortPunks https://t.co/htaooNF8t7
21,@sohrab Corporations can afford it. Bravo https://t.co/q9WDL00UU9
22,@MDigitalcoin https://t.co/5SYUQjNopf
23,"@Nftbagger It just feels right, right? Congrats 🥂"
24,RT @LowEffortPunks: i have spoken https://t.co/kxjFLI1xsA
25,"@LowEffortPunks Yeee, mmo enemies is where i know it from! https://t.co/WPvPxQdgu5"
