,0
0,@lavhanna_art @opensea Keep the faith!
1,"RT @lavhanna_art: New
""The Power Within Me""
my feelings.
Friends,I can't answer to everyone personally yet, but I am very grateful to you f…"
2,"@OlafScholz Herr @OlafScholz, mit Verlaub, aber wir müssen aufhören, nur zu reden und endlich Taten und Mut zeigen.  Und Solidarität, die über den ökonomischen Interessen steht. #SWIFToffRussia"
3,"RT @patdiekmann: Präsident #Selenski in einer Videoansprache:

„Ich hoffe, #Russland wird von #SWIFT abgetrennt. Ich hoffe, auch Deutschlan…"
4,"RT @miriam_vollmer: Deutschland verliert gerade mit jeder Stunde, die vergeht, Ansehen, Würde, auch Einfluss in der EU. Wir verspielen jede…"
5,"RT @ErikMarquardt: Es ist ein großer Fehler, wenn Bundeskanzler Scholz den #Swift-Ausschluss Russlands blockiert. Wir zahlen mit unseren Ga…"
6,"RT @Vitaliy80344744: All day disturbing news.  There is no mood to write about creativity.  Take care friends✊🇺🇦

#NFT #NFTartists #NFTs #n…"
7,RT @Maria_nkfrv: https://t.co/FAAWU2byBs
8,@lavhanna_art We wish you strength! 🍀
9,@JuliaPoArtist Take care! 🍀🙏
10,@Nlo47_nft Everything will be good. 🍀🙏
11,"RT @alexmack__: Uplift each other, especially the Ukrainian community right now 💙https://t.co/ffQgqImsCb"
12,"@Reneejcampbell @MetaJungleNFT 👍Good choice. Changed from Affinity to Photoshop a month ago. No turning back. It is a monster, indeed, but I have the feeling you can do everything you want to do. 🥳"
13,"@Reneejcampbell @MetaJungleNFT Ah, okay. Thought about special layout program. Thank you."
14,@Reneejcampbell @MetaJungleNFT May I ask what program you use for the collages? Thank you. 👌
15,"RT @Reneejcampbell: @MetaJungleNFT I like to group my photos into colour collages. Here are 4 of my purple flowers. Two on primary, one on…"
16,@AllaGrusko Take care! 🍀🙏
17,Take care! 🍀🙏 https://t.co/66u0CbaHmY
18,@Nlo47_nft Take care. 🙏🍀
19,"RT @LeslieASpurlock: Ok I can't buy anymore right now from Ukrainian artists until my work sells again (and no, I'm not going to shill my w…"
20,@melnitchenkosv 🙏🍀
21,RT @melnitchenkosv: We’ve been driving for last 19 hours somewhere we don’t know actually where .. I pray for peace in my country and today…
22,@soleiva_nft 🙏🍀
23,@Nikoletta3108 🙏🍀
24,Beautiful!!! https://t.co/RMbOgocEsO
25,"RT @Avlevytska: I am too stressed to stay in Kyiv. By any chance if you know someone who can help with a car, take me and my mother abroad?…"
26,@pertsevart @ohpepper_ 🙏🍀🍀🍀
27,RT @lavhanna_art: I have no words to describe how I feel!! In less than 24 hours you have bought all my artwork! Thousands of messages with…
28,@Maria_nkfrv One of the best and true lyrics ever sung… #EndTheWar
29,"RT @Maria_nkfrv: #fuckwar

It's time for us as the people to start making some changes
Let's change the way we eat
Let's change the way we…"
30,RT @denysblack_: #Ukraine has been my home for the first 20 years of my life and seeing what is happening there right now is truly devastat…
31,@SergeyMF 🍀🍀🍀
32,"RT @SergeyMF: This night I and my friends spend in the Kiev subway.  And could be at home in bed, and get up in the morning for work. https…"
33,@creator_mari Stay strong. The world is with Ukraine. 🙏🍀
34,"RT @p_x_studio: 🇺🇦🇺🇦 Collectors you know already what to do!

I created a listed of Ukrainian artists, and will keep adding them

SUPPORT S…"
35,RT @pertsevart: Protests in Russia https://t.co/ERIPnUlYik
36,@melnitchenkosv Stay strong and take care! 🍀
37,@mihaylova_jpg @techbubble @jamison_dove @betty_nft Take care. 🍀
38,@adimov 🙏
39,@SS_SavasSener Incredible!!!! Nature is unbelievable. Again and again. Great shot!
40,@rachstewart_nz @SuperRare Good luck! Can’t wait to see it! 🍀
41,"Wonderful, Mari! https://t.co/mSmg9Rk6mR"
42,"RT @KristenValent: Okay. I just want to say that I don't like lists or tags. I always momentarily forget people, then I feel bad. I want EV…"
43,@siralexanderj @SREERANJ @yayavaar2401 @RenMcgann @srimoam We have to thank.
44,@angrylatinaeth @Rodolfodelaluz2 Only the brave! Great self-experience! 👌
45,@siralexanderj @SREERANJ @yayavaar2401 @RenMcgann @srimoam Great attitude!
46,@siralexanderj @SREERANJ @yayavaar2401 @RenMcgann @srimoam Great!
47,RT @siralexanderj: I discovered many talented photographers last couple of days. I want to share some of them with you guys. Look at their…
48,"@iamLiFriday Beautiful, I keep my fingers crossed! 🍀"
49,"@arhipov_di Fantastic, congratulations!"
50,@AbbeyKline13 The socket cable… 😂
51,@Deckle_Edge @emrecakmak_tr Beautiful!
52,"RT @RaviVora: MIRAGE, the second piece in my @SuperRare genesis series is set without a reserve, open for bids! 💎

https://t.co/JeZsIw3QO0…"
53,@RaviVora @synchrodogs @SuperRare Love that!
54,@kataleyaaa_ @reverse_visuals Beautiful! Let me retweet this! Thank you.
55,RT @kataleyaaa_: @reverse_visuals 0.25 $ETH https://t.co/Qoyvv1a4Sk
56,@hailey_henley Cooool van!
57,All colors are beautiful. It is the single color beside another what makes the whole thing beautiful. 50 images against racism. I love all of your colors. https://t.co/VyF35Ve8xd https://t.co/vCtGc8slg5
58,@Reneejcampbell Thank you for the positivity! I love the colors.
59,RT @Reneejcampbell: It’s dark and rainy here in Sydney so I think it’s time for a rainbow 💗💗 https://t.co/ObzoyUEabp
60,@the3rdtone Thank you so much. My first collection coming up on OS. 50 images against racism. It is for variety and diversity in life. https://t.co/wYUyxUJ9Yp
61,@nasibeh3 @opensea Congrats! 👌
62,@alexmack__ Mine is cooking spaghetti. 😬
63,"@JulieKennis2 Yes, the software is great. 👌"
64,@Maria_nkfrv 👍
65,"RT @Maria_nkfrv: You get what you give.
Don't forget to support small artists today by retweeting, liking and following.

#NFTartist #nftph…"
66,@Nonspacial You are the best! 😂
67,@sokova_k @withFND This thread is superb and helps me a lot!
68,@sokova_k @withFND Thank you for your advice! 🙏
69,@emmasamuelphoto @Geetu_Khemlani @artzmaryann @DebbieShiffer @AghaeeMariam @sharafi_eth @lisahughes_bank @jmccabefinearts @Reneejcampbell @KristenValent @LittleArtPhotag @travelingelf @LevinsonArwin Beautiful!
70,RT @emmasamuelphoto: @artzmaryann @DebbieShiffer @AghaeeMariam @sharafi_eth @lisahughes_bank @jmccabefinearts @Geetu_Khemlani @Reneejcampbe…
71,"RT @globalworming_: “ᴘᴀʀɪꜱ ɪɴ ᴄʜɪᴀʀᴏꜱᴄᴜʀᴏ""

GN legends ! This is it. So excited to drop my genesis collection on OS
https://t.co/474q8H8Nwc…"
72,"@globalworming_ @frenchvisuals @opensea So great, I would like to retweet it!"
73,Beautiful! GM! https://t.co/SSkRh8K5He
74,RT @opensea: We are actively investigating rumors of an exploit associated with OpenSea related smart contracts. This appears to be a phish…
75,"RT @lisahughes_bank: @_aniyordanova_ @shotsbyseah @_wrphotoclub_ @NikonEurope @NatGeo @NatGeoPhotos @opensea @withFND Hi, Ani.  I’m Lisa, a…"
76,@EtemColak @Elypse2021 Beautiful!
77,"RT @EtemColak: @Elypse2021 Hello 

https://t.co/8LzvKUNKs6 https://t.co/SlYqLY6DrW"
78,"Coffee &amp; Roses. 🍀 #nft #withFND #OpenSeaNFT #NFTCollection Have a beautiful sunday, friends. Don‘t forget the coffee… https://t.co/582dcoBh1U"
79,@pranksy @Uniqiana Thanks for the information. So do you think it is save to upload new collections on OS now? I wanted to put there my first ever collection. Thank you. 50 words against racism. 50 images against racism. #nft #opensea https://t.co/F6mqHtj0pm
80,"@sokova_k @withFND Thank you. So would you recommend to wait for foundation or start with the first collection on OpenSea? Still insecure, cause my first collection consists of 50 images. All together give the 50 words I wanted to say against racism."
81,That is a cake! Congrats! 👌 https://t.co/pHA4pN0XmB
82,"RT @kazantssev: Good morning, community💫💫💫
Today you will succeed🏆🥇🎖

Vika &amp; Anna 

#nftphotography #portraiture #historical #NFTCommunity…"
83,"RT @ShirazianAmir: My First Collection on @withFND  available now.

""Panorama World""
This collection gathered around some of the best lands…"
84,Beautiful. GM. https://t.co/ThOFBfrF6Y
85,"Really nice, I love that color cycling! https://t.co/hMey3fqCLM"
86,@lamielss_s @franceames Great!
87,RT @lamielss_s: @franceames Cool👏
88,RT @Reneejcampbell: My foundation babies available for adoption 🥰🥰🥰 https://t.co/HM4WhHqKWp
89,"@Reneejcampbell Very beautiful. I will retweet that, cause I have seen your work during the last days and each piece is incredible! Bravo!"
90,"@mindal_nft Great!!! Planing my first collection, now I am insecure about OS. Maybe foundation? How can one go there? Have a good sunday. #nftart #nft #nftphotography It is the individual colors that make the whole thing beautiful. https://t.co/L5Zz82rZyD"
91,"RT @mindal_nft: Almost done 😅
One more and I'm back! https://t.co/srqjfoStOA"
92,RT @wildalps: gm lovely souls🤍✨to a wonderful day filled with love &amp; many blessings for those of us who support &amp; help building a decentral…
93,"RT @pranay0147: @ArtOnInternet @whitelistart Aaahhh! There are sooo manyyy!

But I’ll start with @Ambi_eth @stela_narayana and @borntottrav…"
94,@yayavaar2401 @withFND Great athmosphere!
95,GM frens. Sometimes the smaller things are the ones to go with. Have a beautiful sunday. #nft https://t.co/5U1Qe4RQhl
96,@sokova_k @withFND Thinking the same. How difficult is it to be on foundation? Good morning.
97,@lisahughes_bank Beautiful!
98,@MaryleeBurman So cute! Thank you!
99,Do you know what this is? 😬 https://t.co/sOwQf3ftjR
