,0
0,"RT @shanicucic96: What's the bug problem in NFT space? THIS

We took a week to investigate and goshhh. I wish i can leak all the big names…"
1,"RT @BLKPYMDGroup: Imagine jumping into a discord w/ no idea what’s going on.  Building relationships… and then BOOM, they change the way EV…"
2,@geeofficial35 Was @PGodjira  for me
3,Ngmi
4,"@theblockpain I feel you Fam, the pain is eternal"
5,Thoughts and prayers out to Ukraine
6,"RT @zaimirii: @iampamungkaski I have a wallet question.

Why is mine always empty?"
7,"RT @shanicucic96: Our gen 2 legendary 1/1. Post your bids below 👇

This NFT will give you life long access to right click and save any godj…"
8,"@dandansquires Man, tough day out here , thank you for asking tho &lt;3 hope you doin good as well brother 🧀"
9,Wow
10,@TY_1722 @PGodjira Can you dm me
11,@TY_1722 @PGodjira Are you actually the one that bought it?!
12,RT @shanicucic96: Another reminder not to buy Godjira #301. It's a stolen one. He will try to dump the floor until someone picks. We will b…
13,"RT @ikakkuHgMgNi: Godjira #301 is no longer our fam. Pls dont buy coz we wont bring u into our fam
@PGodjira @shanicucic96 https://t.co/QJq…"
14,"@nft_canavari @PGodjira That would mean the world to me and i would have no clue how to repay you but, please don’t give this loser any money"
15,@Dusting841 @PGodjira 💜
16,"RT @Dusting841: @PGodjira That Jira belongs to my best friend in the NFT world, this is horrible… I hope we can do something to help fix th…"
17,"@OttoSuwenNFT Never touched x2y2 and still got fucked, i think it’s the manual migration on OS"
18,#OSisBS
19,"RT @AJFromDiscord: HEY EVERYONE. I CONNECTED WITH A FEW OTHER PEOPLE WHO GOT HACKED JUST NOW.

ALL OF US ONLY HAVE ONE THING IN COMMON. 
AL…"
20,"Pls help and rt and spread the word, this is mine that i lost in the hack. https://t.co/FR1k3J38zQ"
21,"RT @PGodjira: For once, please Retweet a non WL giveaway post 🙏

DO NOT BUY JIRA #301. It's a STOLEN ONE. 

We will migrate the contract th…"
22,Pure pain 😪🤣
23,@LifeGang_Eth @Dusting841 @Timemachine1211 @MezaNation
24,"RT @LifeGang_Eth: You're early. First 600 to like, rt, and tag 3 friends will get OG/pre-sale role 👀 https://t.co/cndwK77mnd"
25,@CheeseNFT 🧀🤝
26,@MononokeNFT I got the like so i think so📈👀
27,@rugpullfinder @CosmosKidzNFT It’s legit just lil uzi album art
28,@MononokeNFT 🧀😎 cheese time https://t.co/PgQFRIOEsp
29,"RT @MononokeNFT: You're early. 🐲

First 666 Follow + RT = OG

#NFT #NFTdrop #NFTGiveaway #NFTCommunity https://t.co/B3qfZXJhAf"
30,@WaifuGameNFT The real question
31,RT @PGodjira: What happened? 👀  @AlphaSharkClub https://t.co/09Lk5U8C7A
32,RT @Distributedweb3: https://t.co/xsylZOjblQ
33,@zaimirii 👀📈
34,"RT @zaimirii: If you see this... you are early 👀

like this tweet for OG role♥️

to something that might never happen

are you willing to r…"
35,"RT @AlphaSharkClub: 公海上好像少了一只哥吉拉和一只鲨鱼，有人看见吗？🧐

@AlphaSharkClub @PGodjira 

Probably something? 🧐 https://t.co/lOZ0dypzk1"
36,"RT @ethiesNFT: If you are reading this, you know, you are early.
Discord coming soon. https://t.co/AJ6RLjAp7U"
37,@ethiesNFT Hi
38,@Conflcts @AntonymNFT 69
39,RT @0xreuben: new apartment. antonym prototypes before couch. wgmi? https://t.co/chGdTLqHpu
40,"RT @mypethooligan: 🤣Jira has definitely made a strong case to be a Hooligan! Love the plot twist! 

What you think Hooligans? Are we welcom…"
41,@WaifuGameNFT https://t.co/jNVP1Eq470
42,@WaifuGameNFT Thicc ass
43,@Futureborg @MezaNation @Dusting841 @Timemachine1211
44,@hexagonxyz @metavatar_app Cheesus.eth
45,@meemosworld @CuriousAddys @crayzillas @doodles @FomoMofoNFT @kumoxworld @funclesnft @FortuneFriends_ @SquishiverseNFT @thelittlesnft @LykeIsland Cute jira
46,"RT @themailboxNFT: We are going to start sending messages tomorrow.

First 1000 RT + Follow will be considered for early access.

Announcem…"
47,@WaifuGameNFT 👉🏻👈🏻🥺 #uwu
48,"RT @WaifuGameNFT: Any interaction with this tweet will be considered for our Waifu List 🪄🪄🪄

🌸🧹 Witchy Waifu 🧹🌸 https://t.co/F1riNTIx4Q"
49,"RT @LazyPlug_: guys, we just had our biggest hire yet here at McJiras... @garyvee https://t.co/1Mv2Sc4FeT"
50,RT @ashrobinqt: POV of everyone who just minted Squiggles 😂 https://t.co/rmsgZn1SSz
51,@WaifuGameNFT My WL spot 👉🏻👈🏻
52,RT @eggyverse: Let's try this again. Eggy's back. https://t.co/N7tZe71Kj5
53,@PGodjira Rug!
54,@kerryflips @PGodjira
