,0
0,@painter_crypto Thanks so much for doing this fam! @erod_eth thanks for sharing!
1,"RT @erod_eth: @LatAmApes
What other project 4 #Ukraine
https://t.co/MbQUKzB0M4

@TheMiamiApe @GianniDalerta @GGBIANCHINI @sergitosergito @p…"
2,@eCoLoGy1990 @worldofwomennft This looks great! Agree about the cable 😂 I need to do this too.
3,@Benblenner Beautiful!
4,"RT @Benblenner: 1/ After sharing my story about 'Frost vision' on Spaces earlier I got a few DMs from people who loved it (Thankyou, I was…"
5,@kashviETH Happy birthday!
6,@wowzakara Great. Thanks for asking! What about you? What you up to?
7,@wowzakara gm
8,@TheMiamiApe gm
9,"RT @JRNYcrypto: The first NFT set from @JRNYclub is dropping soon and we still have a couple of other surprises before mint

Free mint for…"
10,"RT @0x_b1: WELCOME TO THE #MAYC MEGA TRIPPY APE

@BoredApeYC #BAYC #MAYC https://t.co/TANkes4Jo6"
11,@MrAumueller @worldofwomennft @YKarkai Welcome to the fam!
12,@ape_rick @BoredApeYC Happy birthday fam!
13,"RT @rammyeth: Let's do a quick tech-rundown.
Arm yourself with a little extra NFT knowledge today.

Gonna cover: 
- Disconnecting your wall…"
14,@thereallinaprok @laura_bondar @BoredApeYC Welcome to the fam
15,@FonzGm gm
16,RT @BAYC2745: URGENT: There seems to be an exploit in progress. Until we know more please disconnect your wallets from all websites includi…
17,@TheMiamiApe gm. Was there with the fam a few weeks ago. Have fun!
18,"RT @punk6529: 1/ There are no other constitutional rights in substance without freedom to transact

Being meaning to write this for 6 month…"
19,@CapetainTrippy @erod_eth reminds me of our convo earlier today
20,RT @GiancarloChaux: gm — announcing something soon 🔔
21,@DoseETH Gm
22,@ape6743 gb
23,"RT @AsherahEth: 🧵 We're doing it again!

Want to stay a little safer with your NFTs? Here's a quick tip!

You should partition your assets!…"
24,@jakebrowatzke I really appreciate your content. I don’t miss a video. Thanks so much for introducing me to gala games. What do you think about gala music?
25,"RT @tejasvitanegi: Hey Everyone! 🌸

This is my submission for the @worldofwomennft #WoWartcontest . 😄

Thank you @priyankap_patel for allow…"
26,@tejasvitanegi @worldofwomennft @priyankap_patel Wow so impressive!
27,RT @AlutaRoma: My interpretation of Woman #1951 owned by @jamiewaldow2. Thank you for allowing me to use your beautiful woman as an inspira…
28,@AlutaRoma @jamiewaldow2 @worldofwomennft Wow this is astonishing!
29,@_lola_creates_ gm
30,@p_nawrocki @NBelleau_ @worldofwomennft WOW! Love it!
31,"RT @p_nawrocki: This is my submission for second #WoWArtContest
Artwork is inspired by Woman #4740 owned by @NBelleau_ Thank you! 🙂

@world…"
32,"RT @boredape1398: yoooo…gm #bayc fam. this is probably nothing…right? 

#SuperBowl x @BoredApeYC #nft https://t.co/5DmvWkXmTT"
33,@FonzGm gm
34,@fatemehzahram_ @shelovesnfts @worldofwomennft @YKarkai Love the eyes!
35,"RT @fatemehzahram_: Hi #NFTCommumity🌝
Here is my entry for #WoWartcontest inspired by woman #6672
Thank you @shelovesnfts for giving me the…"
36,@cosmic_manifest @Cocceto48 @worldofwomennft This is amazing! Love it!
37,"RT @cosmic_manifest: Gm!! 💜
I’m happy to present my entry for the #WoWartContest!
Thank you so much, @Cocceto48, for letting me create a ve…"
38,"RT @floritopianft: My second entry!
#WoWartcontest @worldofwomennft https://t.co/ag8I8WtV1i"
39,@floritopianft @worldofwomennft Beautiful!
40,@DoseETH @ApeXClubNFT looks nice. thanks for sharing!
41,@_lola_creates_ gm
42,"RT @thomasg_eth: For the past two weeks, I've been targeted in an extremely thorough social engineering scam that nearly cost me all of my…"
43,"RT @smol_toad: I've transacted 7 figures worth of volume on Opensea in the last 9 months across 50+ collections.

Ever since I found @Treas…"
44,@Medhaforce @worldofwomennft @crypto888crypto @YKarkai Absolutely amazing!
45,@ape6743 gb fam
46,@bayc9797 gm
47,@DoseETH gm fam!
48,RT @TheDogePoundNFT: Our dogs officially have legs and they're getting ready to run all over the metaverse and into many games!! 🚀 https://…
49,"RT @KatalinaOoma: ✨Hello, dear ones!
✨My @worldofwomennft contest entry is finally finished! 🥳🥳🥳
✨After many many hours Lady 2678 provided…"
50,"RT @Benblenner: Wake me up. Am I dreaming right now?!

@worldofwomennft team and community, I can’t express my gratitude enough. I’m thrill…"
51,@Benblenner @worldofwomennft Congrats!
52,@FonzGm gm
53,"RT @purabayc: @BoredApeYC being well represented in Buenos Aires, MAYC#7583

Helping local artists feels good! 
Thanks @punk3_d, @CatalinaB…"
54,@bayc9797 gm
55,"RT @FoksyNes: She is a derivative of Wow#3913 for #WoWartcontest 

Thank you for allowing to use models from your vault @worldofwomennft an…"
56,@FoksyNes @worldofwomennft This is amazing! So beautiful!
57,@jake_spitty Happy birthday!
58,@TheBlazedApe gm
59,@eCoLoGy1990 gm
60,@unchained_ninja gm
61,@pmouratoglou @BoredApeYC @Serena @FrenchBAYC Welcome to the fam! https://t.co/xZfYIyAYEf
62,@jeffalomaniac gm
63,@volafemme Thanks!
64,@nauxhumansart https://t.co/56D95cECD6
65,@cfaesquire Wow! That’s an amazing collection. I’m so jelly
66,"@_DaniTon_ 🤣 Yeah, at least this one. I’ve paperhanded a few."
67,@_DaniTon_ 🤣 i wouldn't know. i dont have notifications set up. best way to avoid any temptation.
68,@oooooooMiKa Thank you! i was so fortunate to buy her.
69,@ion_gab thanks fam!
70,@jarydterk thanks! love your rainbow bright!
71,@basrabasrabasra thanks! let's go PRH!
72,"@jessrwang thanks, i completely agree! little biased though"
73,@squishnft Thanks! PRH fam!
74,@soydudebro you too fam!
75,"@Noodz2929 Thanks, I love PRH too! I was so lucky to buy her. I don't think I'll ever sell. I love your collection!"
76,@zakaratweets gm
77,@RahulChhabrani @BoredApeYC Happy birthday fam!
78,@iamboredbecky gm
79,"RT @TheMiamiApe: Latinos &amp; Web 3! 

Creating a bridge between cultures &amp; languages!  6:00pm est 

Co-Hosting: @NFTDEFILAND              @Ca…"
80,@Legend gm
81,@MythDivision gm
82,@Grape_Apiator Happy birthday fam!
83,@jmaze_eth Thanks! It was the fastest purchase I’ve ever made
84,@cityapez That’s a tough one
85,#NewNFTProfilePic NFT by WorldofWomen https://t.co/kpTb0RQEjT
86,@eCoLoGy1990 @worldofwomennft Night goddess
87,@CarolinaMillan @worldofwomennft I should’ve been more patient too. Sold a bunch sub 2 ETH to fomo into other NFTs. Big mistake. Still got a few but definitely not selling any anytime soon.
88,@FonzGm gm
89,"RT @FonzGm: Who want's to put me in touch with @garyvee? Seems like he would be interested in @tokenproof. 

If you can make the connection…"
90,@LDEZEN @worldofwomennft @simranchhada Welcome to the fam!
91,RT @pezado_: My daughter was nervous to use our ape in her video but I would love to show her how NFTs = Community. Please help a young Ape…
92,@wrongplace_eth Hi fam!
93,@GutterChad Congrats! Expecting mine soon.
94,@Benblenner Hi fam
95,RT @punk6529: TELEPHONES ARE A SCAM!!!
96,@GGBIANCHINI @BoredApeYC @cryptocubans @em_garciam Love it
97,@bayc9797 gm
98,@ape6743 @ChristiesInc @worldofwomennft gm fam!
99,@EB7 Congrats fam!
