,0
0,@ohDotss My logic exactly
1,@cryptonattyk Gn! 💖
2,@whatjjdoeshere @mfercribs the truckuzzi 😎
3,@jxrvra Nothing tastes as good as being skinny feels
4,@MfersDerived I’m new to the space and just airing out my thoughts so
5,@scumbynft It best be ugly
6,@NickJobe6 Oh WORD? I love this
7,RT @NickJobe6: @cryptochungus_ When the right one comes along it will pick you #Mfers
8,@bluechipdipped Yeah my mfer chick is lonely
9,@chrome_void @kevinmfers Word
10,@SwoleLuksoBags I hope it gets wiped out
11,RT @SwoleLuksoBags: Low key popular opinion
12,@whatjjdoeshere @kevinmfers 😩🤣
13,@CryptoFoosNFT @Mfer_Chicks @whatjjdoeshere @Rubyyyyyyyyyy1 @x_cryptonat
14,"RT @CryptoFoosNFT: And our next giveaway is.... an @Mfer_Chicks 

a firme hyna from east los.

follow
rt
tag 1-3 homies

more fun giveaways…"
15,@0xNxnja ALL FAX NO PRINTER 🖨🖨🖨🖨
16,@sleapy___ @whatjjdoeshere @CryptoFoosNFT @Mfer_Chicks @x_cryptonat @Rubyyyyyyyyyy1 💀💀
17,@90sbabesnft I think you’re next on my mint list 😻💖
18,@sapherapeters @90sbabesnft This is TOO cute
19,@MojitoNft @Mfer_Chicks Tell em 💋🗣
20,@HRHCOLLECTION Lean cuisine
21,"@Mfer_Chicks I hope you know your project is paving the way for a lot of women out there, including myself &lt;3"
22,@SafemoonTitties Wow
23,@thatcryptogirlx I’m so glad I’m not the only one that thinks this 😹 hopefully it’s on its way out
24,RT @thatcryptogirlx: @cryptochungus_ Yeah discord is so over complicating for me 😂
25,@NF_Tcaff Ugh I have so many
26,@officiallyct Right. Wtf do you need all the extra platforms for
27,Unpopular opinion: discord unnecessarily complicates things
28,@officiallyct @kevinmfers 👏🏻👏🏻
29,@thereisonlymoi @kevinmfers oh god is right
30,I caved and got one 💀 #KEVIN #kevinfollowkevin https://t.co/LUp4wy56k0
31,@officiallyct @kevinmfers LMAO
32,@Mfer_Chicks 💋‼️😽
33,@blindjoedeath42 Yes
34,"On the fence to buy an #mfer 
Show me one that matches me 😹"
35,@EmilyPJNFT Oooooh I can’t wait 😻
36,@cryptonattyk @blindjoedeath42 Quality &gt; quantity
37,"RT @Mfer_Chicks: Official announcement💥
The Mfer Chicks x Coinbase what do you guys think?!

Mfer Chicks x @coinbase @Coinbase_NFT @Coinbas…"
