,0
0,"RT @nateliason: Oh man we have another 🔥🔥🔥 @crypto_raiders DeFi announcement tomorrow. 

Much hype. Very excite."
1,RT @themetroverse: Metizens! Are you ready for the Blackout Collection? What are these shadows and what's in the sky? Hint.. It's all about…
2,255 messages after a few days... I’m done 🤬 F off with your 10+ pings a day to “blow this tweet up fam” - time to prune this list down. https://t.co/X2W6dXYQZt
3,"RT @SpeculatorArt: Pack it up ladies and gents.

ETH and tokens on a bull run. 

NFT's gonna feel some pain ahead.

I'm holding most of my…"
4,"@SpeculatorArt Well said. Impressive if anyone if building a bag in this climate. Aside from WL, I’m done minting until something changes in the scene. Wen next god pump? 😂"
5,I just minted my @RubberDuckBP! 🐥 https://t.co/XQUtSXQ0lD - back to bed 😎
6,I definitely don’t have @doodles fomo https://t.co/uQp5aZQgG1
7,@ThGoodKnight @doodles Stunning!
8,@JeeniusETH @thesunniesnft 🔥🔥🔥👌
9,@MichaelLanda14 @carsonturner 😂🤦‍♂️
10,@crypt0nomic You wash yours 😳😂
11,@BoredApeYC just dropped a new teaser image … Where’s that legendary ape who magically appears with a thread explaining why $ape token will be worth more than $BtC based on the hints from the recent teaser? I like those posts 😂😎
12,@nft_metaman @nftworldsNFT I loved the entire process but glad this claiming is all done. Let’s go!
13,@BoredApeGazette Not a clue but I’m here for it 😂🔥 https://t.co/QbxL9KaEMK
14,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
15,RT @nftworldsNFT: The second and final round of $WRLD claiming for wallets that held at least 1 NFT World at block 14296166 is now availabl…
16,@ArtHouseGarbage Hell yeah for putting yourself out there 😎
17,@AllRyLHedUp I bought one yesterday when they hit secondary. I’m very disconnected from any planned roadmap. It just felt like a good play after watching them develop for months. I plan to hold past summer. Did you buy?
18,@ZedShifty Perfectly said. 👌
19,@JWeb777 Yes actually. ThinQ or something. Terrifying taking it out of the box it’s so thin.
20,@Assualtgirls We’re just finishing a 3rd visit to the repair shop for our 55” curved Samsung. Never had so many issues before with a TV. We won’t do curved again 😔 But i definitely liked it.
21,I’m still alive… spent 0.5 ETH on Friday and bought an OLED TV 😳 Unbelievable quality. We’ve been glued to it since 😎
22,@rexwub Let’s pretend it was a quiz 😆
23,@loopsdigi @GalenDriver 🔥🔥🔥
24,@mikididthis @minasnft @WonderPals ❤️❤️❤️
25,"RT @BossBeautiesNFT: We have some pre-March alpha for our amazing Fam!

All BB holders are getting ANOTHER free mint in March.

💖😘"
26,@DeezeFi I’m that stoner that needs a clean table. I’d drive y’all nuts. I’m triggered right now 😂
27,@JeeniusETH Haha
28,"@blissart01 @aMadLadt Haha, well that worked 👌"
29,RT @SigynLuna: WATCH THIS I did literally cried laughing 😂  its the pixelmon reveal 🤣🤣🤣
30,@SigynLuna Same. I’m crying. “Downsampling error” 😂
31,"@minthustle @Pixelmon Haha, you killed this fella. I’m 😂😂😂"
32,@Punk_2070 I hate to say it but it’s always 🤮 art shilled this way too 🤷‍♂️
33,@TheGoodKnightGK 💯
34,@cr0ssETH How this fool not buy @nftworldsNFT 😆
35,@carsonturner @opensea Absolutely required. Well said.
36,@Stick_Up_Kid Incredible MOB 🔥
37,@humbleinvestor1 I unfollow. I’m here for the jpegs and that won’t change. 😎
38,Oh wow. Solid promotion / contest 🔥⚔️ https://t.co/RPGqFo5mIH
39,@TheGoodKnightGK Def that #MAYC hoodie
40,@jpegplug 😂💀
41,@TheGoodKnightGK @WonderPals I just bought secondary. Been watching it for so long I have to support them.
42,@MattDoogue Just wait until “hey dad” “yeah hun” “pretend not to be my dad” 😂
43,"@turtle_rat Soooo, any shoutouts?"
44,"@tmagled Dude, lmao, is this the pixelmon project? I’m dead 😂😂😂😂😂😂"
45,@NFTignition Never!
46,@imbakidz01 @brycent_ @BinaryAssets @flowbot44 @crypto_raiders Whoaaaaa - it’s glorious 🔥 https://t.co/BNe4HUGz5V
47,@NFTignition Unfollowed 😂
48,"@JWeb777 Haters out in full force, NFT market recovered like a champ… I think we’re priming for a bullish weekend 🔥"
49,@RubberDuckBP I need a bath 😆
50,"RT @tmagled: why did i buy this @coolcatsnft for 9.5 eth this morning? 🤔

because i think it was underpriced. 💯

ive had bearish moments on…"
51,"@tmagled Yeah, just reading through the rest of the thread now. Sounds like you know what you want… just a little more of the winter blues and you’re there. Hang in there 👌"
52,@tmagled I can’t say I’m in the same spot but I’ve for sure had my moments of being low and not knowing why. Just wanted to say that you’re doing the best thing… talking about it. It’s key. Is your mental state NFT related or just life in general feeling unfulfilling?
53,"@tmagled L E G E N D 🔥

Such a great pickup I think. That big dip we saw… those were lifetime cat purchases for most people. I think the floor is solid."
54,"NFT floors rebounding like a boss. Eyeing up this 🔥

https://t.co/eAXsBLlMTA"
55,@cypherchk ❤️
56,#WLTC 😻 https://t.co/fn8oPX0RYm
57,@pethereum5 @EyesoFashionNFT Great choice 🔥❤️
58,@geriyedonemeyen GM
59,@CryptoGray_ @coolcatsnft @cloncast @CryptoFyc_ Yay fren https://t.co/ED2s3gpJmz
60,@234_genius @LittlelemonsNFT @rizzvisuals 🍋💛 yayyyy
61,@PaligramERZ 🔥🔥🔥👏
62,@TheCryptoBR Do itttttttt 🔥
63,@nf_suzanne Agreed! It’s been wonderful to see 😻
64,@davidradi85 @LittlelemonsNFT Got you 👏
65,@solaplex_rad @LittlelemonsNFT Welcome 🍋🍋🍋🍋🍋💛💛💛💛 https://t.co/XQXAmHCD2J
66,@pierrot_carrot @StarcatchersNFT @LittlelemonsNFT This is amazing. Good luck with the reveal 🤞
67,@MopiNft @PancakeSwap Has any utility ever been announced since launch?
68,@durkle_eth @JeeniusETH @devonfigures @coolcatsnft Let’s gooooo! Amazing https://t.co/3gsL4kOqHj
69,@komodokitty_eth @JeeniusETH @coolcatsnft Yay! Welcome
70,It’s been a pleasant surprise to see so many exciting posts from new @coolcatsnft owners today. Welcome to all of you! 😻 https://t.co/wgkUsvX5xB
71,"DEZUKI, Invisible Mfers, 0xAzuki, hypemfers, xmfers, the mfer chicks, 0xapemfers… Just scrolling OS activity page late at night… 😳🤷‍♂️ https://t.co/GBwSmfrqg6"
72,RT @nftworldsNFT: We expected NFT World staking to go live very soon. Here's a recent announcement from our Discord. https://t.co/3ql5pG4kGW
73,@BTCRegister @coolcatsnft @BoredApeYC Welcome! Love this one.
74,@zoenrubio @coolcatsnft @cloncast Yay! Welcome!
75,"Meow. 😻 The vibes are chill with this one. I want this @coolcatsnft 

https://t.co/zyUZ9x03fZ"
76,@SpeculatorArt 😂💀
77,@SpeculatorArt @iblamenfts Legend. Was wondering who was pumpin my croc 😎
78,@bzjb @beast_eth @coolcatsnft @evanluza Welcome!
79,@btown_p People realizing they were greedy and the current gains are enough. Others losing conviction in what they thought was a ride to the moon. It’s all in flow with the current world sentiment / markets I feel. It’ll rebound!
80,"RT @WSJ: Purchased by celebrities from Justin Bieber to Gwyneth Paltrow, Bored Apes have been all the rage in the NFT world. Some investors…"
81,@angryboars @themetacrafters @nftworldsNFT It’s stunning! 🔥❤️
82,@boredapewood Well done. Sounds like a great move for your situation.
83,"I love the honesty here. I’ve done the same during past dips. It taught me I was overextended. You hear the term all the time and we all like to deny it but until you can see a dip and feel no emotion, you’re overextended. Here’s to creating a new plan and seeing it through 👏 https://t.co/G19mNHSlgI"
84,"Have you tried Lost Ark? Enjoy this 😆

https://t.co/pGEjj9c7Y9"
85,@Gee__Gazza Overextended people panic selling
86,"@TheShamdoo I don’t agree with you often but 1000% this. I was going to stfu and keep to myself but I can’t. We can show compassion and love without canceling meetings, putting jobs on hold, etc. Hate to say it but that’s not how the game of life works."
87,RT @themetroverse: The #Metroverse Blackout Collection mint is just a few weeks away! The collection will unleash the next phase of gamepla…
88,@MrCryptoDaddy @KenjiroNFT Im trusting my gut and skipping. Maybe the dev has the best intentions but I’ll buy secondary if it’s that good. Seems sus 🤔
89,@JeeniusETH @WonderPals Congrats
90,@AstonDreamz Haha nice engagement farm on that one. Not my experience at all.
91,@RubberDuckBP Can’t wait!
92,@SpeculatorArt We needed this shake out. Too much bullshit was pumping.
93,"RT @osf_nft: 1. NFT/CRYPTO DISASTER RECOVERY. Sitting on big losses? Feeling anxious or frozen? No idea wtf to do rn? 

Here's a thread on…"
94,"FUCK. well played. I was too slow.

https://t.co/FgOsN3Sd38"
95,Watching these floors closely. Tough to guess how the next few weeks unfold but getting close to my buy zone. https://t.co/Zt75FMS3wk
96,@CasteloCesar Thank you for sharing this.
