,0
0,@0xNFTea AS CHRISTMAS?! LOL Yuzu you've gone too far. But no recommendations! Just looking forward to what you put out there. Will it be a spaces or thread?
1,"RT @CapRKT: i stand with Ukraine
#StandWithUkriane @GENESIS_SENSHI @GHARLIERA1 
#fanartbycap https://t.co/CliIOrDO5c"
2,@GT3NFT @wngo70 @BCBanditsNFT I honestly expect nothing less
3,"RT @Zeneca_33: Okay @ZAGABOND and I gonna crowd source some mspaint kevin memes, i'll add some colour on top, he'll handle the contract + w…"
4,Yuzu is such a caring and kind person. I'm looking forward to what she's got lined up for this wonderful month! https://t.co/X3lvDL3imq
5,@Blockworks_ This means nothing when they eventually encounter insolvency.
6,A bear market is the perfect time to put your head down and get working. Learn about the foundation of NFTs. Start writing threads. Dig deeper into projects you're passionate about. Turn the free time into an opportunity
7,Wow this is hella dope https://t.co/cAZ2SXjua1
8,RT @jomaoppa: nft traders be like... https://t.co/LWgDfL7XEL
9,@shanicucic96 @PGodjira @DreamlandGEN @DystoApez @Katabolicz @funclesnft @ArtificIntelNFT @Zooversenft @CelestialsETH @Imaginary_Ones @AscendedOasis
10,"RT @ZAGABOND: An expensive lesson in wrapped tokens. 

PSA: if you wrap your @doodles in your spaceship contract and sell it, you’re sellin…"
11,@Zooversenft @PGodjira @ZeeroII @SstutterGaming @Jimma_Eth @rozmo_eth
12,"RT @Zooversenft: 🦖GODJIRA X ZOOVERSE 🐊

To celebrate 20K followers we will be giving away 

2 x Godjira gen 2 WL spots and 2 x ZooVerse gen…"
13,@LazyPlug_ @Zooversenft @herlengs77 @SstutterGaming @Jimma_Eth @ZeeroII
14,"RT @Edubz1201: @GENESIS_SENSHI 
My not so great art entry. The idea is fire coming from the body forms itself into a sword and shield.
Edub…"
15,@MijiNFT @WabiSabiNFT @0xchuckk @acollNFT @theboywit Miji this is so cute 😭
16,@jmolp777 @Sothebys @InvsbleFriends Manifested. Congrats!
17,This type of behaviour is completely unacceptable https://t.co/WFpu8mR1i3
18,"RT @AllianceAssoc: Dear Allies,

Education ✅ 
Entertainment and Media ✅ 
The Verification Standard ✅ Community ✅ 
Launchpad ✅
Founder’s Sea…"
19,"RT @degen_deb: Web2 me vs web3 me 
Do we look alike? @AzukiZen 💜
#Azuki #azukizen https://t.co/4dnGNcNkBW"
20,@LIEU_nft @TheEverai This is so well done wow
21,"RT @ZAGABOND: Before committing your time and energy into a project, ask the team two simple questions:

1. Are you incorporated? 
2. Who a…"
22,"RT @isoroomnft: [🔥isoroom x @BCBanditsNFT 10 WL🔥]

To Enter: 
✅  Follow @isoroomnft + @isogiftroom + @BCBanditsNFT
✅ Like + RT + Tag 3 frie…"
23,"RT @ZAGABOND: 99%: Let’s sell NFTs 

1%: Let’s utilize web3 technology to build everlasting brands"
24,@0xNFTea Hahaha I love that you even named it
25,@tedkimo @AzukiZen Wow you absolutely nailed it!
26,"RT @tedkimo: Do I look like my #Azuki yet? 

@AzukiZen https://t.co/Ssxuhy1d6X"
27,"RT @zerocool_OG: ⭐️Quick Alpha⭐️

Community &gt; everything. How can you gauge the quality of an upcoming project's community? Go in chat, are…"
28,"RT @wallstmemes: My tax return after doing 28,048 trades to make a total profit of $12.85 https://t.co/9bzLVh9aYT"
29,@iammistaB @AzukiZen Hahaha that's amazing who set this up?!
30,@Czzlee @verb_labs Bring all the Titas and Titos
31,@Czzlee @verb_labs I'll bring the pancit and leche flan
32,OHHH KOSKI putting on a clinic right now @EdmontonOilers
33,"RT @bobubeanfarmer: Just met a guy named Bob. 

He asked for my name and I said “Bobu”

Then he said “yes, I already told you it’s Bob. Now…"
34,@GENESIS_SENSHI @GHARLIERA1 @InsightRh @ZA1J1N @the__eeb @ajiwagmi @Edubz1201 @swanister @3atenlee @zero1ex @ZeeroII
35,"RT @GENESIS_SENSHI: ⚔️ 10x Whitelist Giveaway for GENE_SIS! ⚔️ 

To enter:
1- Follow @GENESIS_SENSHI and @GHARLIERA1
2- Join our Discord ht…"
36,@ThotimusETH @TheEverai @SstutterGaming @ZeeroII @rozmo_eth
37,"RT @ThotimusETH: I'm giving away 3 Mintlist spots for Everai, Heroes of the Metaverse, courtesy of the team! 🤖

To enter:
1) Like &amp; RT 
2)…"
38,Don't sleep on this fr https://t.co/o1lGDqhAyn
39,@ZAGABOND I barely go on instagram. Now look what you got me doing
40,@thenftwitch @AzukiZen LOL ME IRL. This is perfect hahahaha
41,RT @thenftwitch: When transaction fails @AzukiZen #AzukiArt https://t.co/QtfnGEkHgT
42,@verb_labs I'll just have the boba thanks. @SstutterGaming @Jimma_Eth @ZeeroII @rozmo_eth @hnn_3o
43,"RT @verb_labs: Stepping out of the lab to take a quick boba break,
we'll be back tomorrow with more updates 👀

Until then,

1 x WL spot giv…"
44,"Okay, this was really fun. I enjoyed reading the lore of a project in gameboy advanced fashion. I'm really liking this project more and more. @BCBanditsNFT https://t.co/fG0A8fS1QB"
45,@Shantichen1811 @LowIQ_Les @mhdart89 @TheEverai It's an expression meaning really cool 😊
46,@Bamedi_ @MijiNFT @samuelgildas I'd love to see @RyouHora if she's willing! Also the lore beans deserve some love @emilyrosemcg @nameless_wr1t3r @0xNFTea @EdenWest_art @JinxedRabbit
47,@Shantichen1811 @LowIQ_Les @mhdart89 @TheEverai Wow this is sick!
48,@BCBanditsNFT @CaptainZookit @ZeeroII @SstutterGaming @Jimma_Eth
49,"RT @BCBanditsNFT: This Bandit brings the MF HEAT!! 🔥

Meet... The Inferno Bandit.

(1/1 legendary reveal) 👀
&gt;3 Random Tag + RT + Like recei…"
50,@verb_labs I really don't know who to tag anymore 😭 @SstutterGaming @Jimma_Eth @rozmo_eth @ZeeroII
51,"RT @verb_labs: Cooking stuff up in the lab 🧪 👀

1 x WL spot giveaway 

↗️ Follow @verb_labs 
⬇️ RT &amp; Like 
⬇️ Tag 3 People (more tags = hig…"
52,@zero1ex @Edubz1201 @swanister @verb_labs @ZA1J1N There's a pattern here...
53,@swanister @verb_labs @zero1ex @ZA1J1N @Edubz1201 I like to step on @Edubz1201 and do a 360 one handed slam as my go to move
54,"RT @apexnftofficial: Ape-X x Satoshi Runners 3x WL Sweepstakes

To Enter:
✅Follow us + @SatoshiRunnerz 
✅Like + RT

Winners are being selec…"
55,@rugburners @ZombyWorld @ZeeroII @Jimma_Eth @SstutterGaming @ajiwagmi @Edubz1201 @0xhalal @swanister @NFT_Iann @zero1ex
56,"RT @rugburners: giveaway: 5  invites to @ZombyWorld's closed discord. 

to enter: 

1) Follow @RugBurners and @ZombyWorld
2) Like/RT
3) Tag…"
57,@bobubeanfarmer Yes accept reality bobu
58,@AzukiZen You know when you're at a water park. And the waves keep building? I feel another big one coming..
59,RT @AzukiZen: The story unfolds soon...
