,0
0,"RT @High_Lights_NFT: If you are seeing this, you are super early 👀

Any interactions with this tweet will be considered for an exclusive in…"
1,"Goon gang, more wild than WuTang give it up for the Goon Gang 🤙🏼🤙🏼👀🤍
@Cryptoon_Goonz https://t.co/Aii2MAfnd0"
2,@BitcoinBane1 @CBCreepz Should be done the end of this week and shipping out next week my dude!! Gonna be a sick one
3,Has anyone heard of the @CBCreepz before? A bunch of them had me make skateboards for them.. seems cool… probably nothing https://t.co/S4KLEPsX3Y
4,@alienfrens 🖖🏼🖖🏼hi https://t.co/dXFHus9Nux
5,👀 🦎
6,@LooksRareNFT The Famorie will never die
7,RT @LooksRareNFT: https://t.co/oFEJYV962x
8,RT @GoodToGoJoe1142: Just heard from @DongoDaDolphin artist and he is down to donate artwork for Ukrainian relief efforts @LortWizard is lo…
9,@DavidMarsNFTers Easily.
10,"Maybe we start fresh and colonize on the moon? 
@alienfrens https://t.co/4g7hklMROK"
11,RT @mrkesoe527: Hooked the homies up with some funkadelic backgrounds! S/o to @LortWizard @cryptoshilliano @beatsbyoptic @m153ryDOTcrypto c…
12,@entreprenerd_ thanks my man hope you have a killer day
13,gm happy Sunday 🤙🏼🛹
14,@bolivianjpeg No
15,RT @Shorky_55: Huge Shoutout @daviddauphin and @LortWizard for hook up!!! Can’t be More Happier!!! @noncoducks 👀 My Mallard will live etern…
16,"@Shorky_55 @daviddauphin @noncoducks Now that’s a man that looks like he knows about some ducks 😂
Stoked to do it for you brother!!!"
17,"👽+🍦+🪱=🛹

@alienfrens https://t.co/WRVD0zNhkz"
18,"Call me crazy, but I just delisted my @DegenToonz at 1.69eth 
#TOONZ going crazy 🔥🔥🔥 https://t.co/L0vLN2Tseb"
19,@whami_eth @DegenToonz Now you know what it feels like 😂😂
20,@CryptoMories Very sorry to hear Famorie fam… I know y’all will get it figured out
21,@TheeHustleHouse @DegenToonz Hells yeah man. Love it
22,#toonfollowtoon
