,0
0,@0xWayan ⛅️💫
1,Incoming! #spacedoodles https://t.co/zieWE6bSQm
2,"RT @0xBender: I rarely trust doxxed teams. It's easy to make fake personas that you can dox INTO, it's as easy as creating our anonymous pe…"
3,https://t.co/SxQF6e20BP
4,"Seeing how “Kevin” blew up since yesterday, it clearly shows that I still know nothing about the NFT market 😂"
5,RT @RanceRawlins: @notwarrenETH @doodles Let’s goo ☁️⛅️☁️ https://t.co/ZAmAYbuGnC
6,@notwarrenETH @bjow5 @doodles ❤️
7,"@bjow5 @notwarrenETH @doodles my man, really happy with this one!"
8,"@notwarrenETH @ReismannKristi @doodles It’s really well made, along with the music too! So bullish on @doodles"
9,@ReismannKristi @notwarrenETH @doodles Yours too! My dood is unbothered by my cloudship 😂
10,@notwarrenETH @doodles Let’s goo ☁️⛅️☁️ https://t.co/ZAmAYbuGnC
11,"RT @doodles: all systems go. 

doodles are headed to space in 24 hours. 🚀 https://t.co/WOU38SvQsy"
12,@STONEYNFT Devil Stoney 😈 https://t.co/4nnB0QLNKH
13,@CatalystDrive Very bearish on projects that ping at every fart
14,RT @sartoshi_nft: peace
15,@bjow5 😂😂
16,"@kingofrugpulled @ricosfilm ser, read the room"
17,@slimNFT @Edenhorde fire! 🔥
18,"Ngl, @Edenhorde artwork is dope! Had to grab two for myself https://t.co/xSuw9t5eRp"
19,@arcade_nfts Claaaassssic! Loved playing this game!
20,Yikes https://t.co/AkLUprQr1e
21,RT @Thrown_ETH: We need more professionals
22,"RT @MultiverseVM: How many dynamic NFT’s have you seen on OpenSea...?

Big things coming soon 😉

Tag someone who you think needs to see thi…"
23,.@CatalystDrive When Web3 based discord for @StickyDAO ser ☹️
24,@LJ7634 https://t.co/M0rDmDGTi3
25,Maaan 🤣🤣🤣🤣 https://t.co/x1tj8DNNV0
26,"@VinnieHager My pals! ⭐️⭐️⭐️

Rance Rawlins#1030 - 0x912A7354832505C84F908EdB0061E8f240594A0e"
27,@heliate88 @valouzz_ @beatport https://t.co/6HFjixOGPB
28,@terra_punk @VinnieHager @doodles Welcome to Letters fren! 💌
29,@NFTSRCOOL69420 @evankeast @doodles @burnttoast @poopie white puffer crew 🎉
30,"@TheTruth_NFT @addisontrades @Non_Refungible awesome, will jump in the discord!"
31,"@addisontrades oh shoot! timezones are unfortunate, would definitely listen :("
32,My man #denzelwashingtonvoice https://t.co/eCqYQCHEpn
33,"@jak_vault @nudoru @fx_hash_ Wow, this is beautiful"
34,@NFTethics This is true.
35,@StickyDAO @undftedsamurai gm gm
36,"@sftechbrah Yeah, the team can still fix this and continue building on the project, overall the signs are still good"
37,"Do I think that the team of HAPE beast can still deliver? Sure. :)

But let's not all be delusional, those 3D renders are really bad.."
38,"Collaborate with communities, not influencers 💫"
39,@kashviETH 👋🏾
40,@harvmcmBLOCKS @jshjdev 🔥🔥🔥
41,@VinnieHager congrats boss!
42,"RT @doodles: in search of something new. 

https://t.co/ildvabRHs7 https://t.co/tLUTCLtTlA"
43,@coolcatsnft @NonFungibleArc
44,"RT @poopie: • ᴗ • new site who dis

o and space doodles leaks too

https://t.co/js56hYOFc6"
45,@harvmcmblocks awww yeah
46,"RT @VinnieHager: Listed my 1 of 1 piece ""Digital Hoarder"" on Foundation with a reserve price of 4 ETH 💌

https://t.co/AbGjTIABIH https://t.…"
47,@harvmcmblocks @omgnicklachey @achudnovsky10 @JmoneyNFT12 @Its_TheMotto @thegeekygrower @elysianecstacy @GrayLochNess @durkle_eth @maxkulchinsky @OGFaZeCLipZ @powpaomusic @itsjaykingston @gugbot @tashie015 Thank you!! 😭 https://t.co/09weYpABk3
48,"RT @harvmcmblocks: WL WINNERS - @omgnicklachey, @achudnovsky10, @RanceRawlins, @dannymiller432, @JmoneyNFT12, @Its_themotto, @thegeekygrowe…"
49,@thenftisland @CatalystDrive 😭😭😭
50,@CatalystDrive @thenftisland And how do we grind for presale slots now!? https://t.co/Fd643cdjWz
51,RT @NFTrepreneur: ICYMI: Here's an article by NFT Society with all the NFT alpha tools you need to succeed and be as efficient as possible.…
52,Can devs do something?? https://t.co/gnnImc0K1A
53,RT @VinnieHager: Incredibly honored to be a part of TIMEPieces latest collection Slices Of Time 💌 Here is my piece “Send More Mail” https:/…
54,"@NathanHeadPhoto gas war, tired of this discord grinding =/"
55,@harvmcmblocks gm
56,"RT @RaritySniperNFT: The @MultiverseVM Official Rarity Ranking is live! 💎

https://t.co/2zYjC0EmdK

Enter the 3D open metaverse with any of…"
57,"RT @0xRKY: For those who didn't know, Xeno Infinity NFTs are interactive, so you can WASD+sprint to control it

When you use it in https://…"
58,"RT @Jiran_z: Whitelists be like:

""Buy one or more of my NFTs and get a whitelist free!"" https://t.co/AdnljTHu8E"
59,"RT @slimNFT: $ETH low is great for #NFTs

ETH volatile is not good for NFTs

When ETH price settles... buckle up 🚀"
60,"@CatalystDrive @Twitter If they're reading this, we have plenty of good NFT's at ""NFT Society""  https://t.co/84ogS44eam 👀"
61,@NFTrepreneur @Twitter 🥺
62,Thank you @Twitter for buying this NFT from my wallet! 💞🎊 https://t.co/9nwZeLv9S6
63,@Jayme_NFT @Twitter @CowgirlsNFT Thanks dood! I luckily have another Cowgirl which I will be holding now 💞
64,"@Jayme_NFT @Twitter @CowgirlsNFT Holy shit, they bought it from me, I had no idea 😭"
65,RT @tobylasso: MF DOOM is the greatest lyricist of all time and it isn't even close 😤
66,"RT @NFTrepreneur: ETH down, NFT Society up. 

3000 server members and DAO + pfp collection coming soon. 🫂"
67,@jak_vault Don’t look down on us King 😂
68,@ethkyler early vibes in the discord vc 😂 https://t.co/CW5J32Suld
69,So @Twitter out here pumping bags huh 😂
70,@Twitter @nygi_xxv 👀🙅🏾‍♂️
71,"RT @Twitter: gm, looking for an nft pfp"
72,@serenawilliams @CryptoPapi10 👀
73,@bjow5 https://t.co/aQWWyoO0F8
74,@AlfredZainoby a sketchy mystery! 🤔
75,"Hey anon, what you are doing with that unrevealed HAPE? https://t.co/l7WoidSg2G"
76,They really do 😂 https://t.co/FoTU5eJuGv
77,@NateAlexNFT 😂😂😂
78,@CatalystDrive @doodles @thingdoms 🙅🏾‍♂️
79,You know what's really Alpha? Those alpha-chats at every NFT project's discord. Found so many new projects thanks to @doodles and @thingdoms chats
80,@CatalystDrive Okaay zaddy!
81,"RT @MendelNFT: This is the Mendel #NFT Roadmap 2022 - Layer One (👀). 7 linked collections telling the full Mendel Story.
At least half of t…"
82,@NFTrepreneur ser! 🤣
83,@Ariaz2453 😂😂
