,0
0,It is up to our community to educate newcomers to the space https://t.co/QBxU1nVLVm
1,@Ness_Graphics Is Kevin the son of @MamaFratelliDAO ?
2,@TheKingsLens @withFND Love the blues in this one💙💎💦
3,@manifoldxyz Ohhh whaa! Can’t leave us photographers hanging like that! How long til the new feature is ‘developed’🎞?
4,@supermari1_ Thank you🙏🏼😊🙏🏼…double exposures are my favorite✨
5,"I love experimenting with film. I love the beauty of the unknown when souping film. So I instantly connected with @ckg_7 's collection ""Painting with Film"". https://t.co/NNNNb1bNff"
6,"The feeling of ""Somewhere's &amp; Nowhere's"" by @taiimazz is dreamy, nostalgic. The textures and colors of each frame pull you in while the portraits make you wonder...
https://t.co/B4meHJoFsF"
7,"I love the softness &amp; sweetness of film in @love_errs collection ""Longing, Home""

https://t.co/nQ4U0oTF82"
8,"Not only is @lorigraceaz an amazing community builder, her storm photography &amp; timelapses are insane!

https://t.co/eGdrnkp0TX"
9,"I love @lilycallisto 's way of capturing family life as well as the beauty of being a mother. Her commitment &amp; passion for the NFT space is also inspiring.
https://t.co/qzcPPnj3Du"
10,"@amy___woodward captures being a woman + motherhood so well. Her collection ""Skin Story"" &amp; ‘A Life’s Work’ is very intimate &amp; really portrays the beauty of being a woman as well as the complexities of being a mother in today’s society.
https://t.co/ylzPIgxraN"
11,"I love the experimentation &amp; different images &amp; stories told by each photo in @evertender_ 's collection ""LIMINAL SPACES""
https://t.co/p7LIly43QT"
12,"I really love the feeling of @bychiaraalexa 's ""AFTER HOURS - Scenes From A State Of Mind."" To me it feels like an alternate reality...a blue dream of sorts💙

https://t.co/tnQRWFpk2o"
13,"The intricate details, mythology &amp; symbolism in @delphinediallo 's @QuantumNFT ""Divine"" is incredible. The portraiture is just amazing!

There is a triptych in the collection that I can't get over, collected by @MaxPowerMotors2

https://t.co/vjXMIm9OIr"
14,"I can't wait for @supermari1_ 's next collection/drop. I have loved connecting with her &amp; hearing her perspectives in Spaces.
https://t.co/p5OE91TyIh"
15,"@justjuliasky x @genzomusic 's SuperRare collaboration ""Driftin"" is absolutely mesmerizing! Like wow! I am also a circle shades fan. https://t.co/iPuCZAEaX3"
16,"@rollnwthehomies is such an amazing co-host of the gm show. She is always uplifting the NFT community. I love her collection ""The Floral Affair"" which celebrates friendship &amp; how each photograph has a companion.

https://t.co/38qpo3Ghnc"
17,"I love the photography &amp; artwork in @Ang_Ramm &amp; @ronijart collaboration ""Lucid Dreams"" . I have loved this collection since it has dropped &amp; can't believe it is still available!
https://t.co/Vhxx42ovOu"
18,"The collaboration b/t @seaalchemyart &amp; @audra_thewild in ""Oceans Apart"" is such an amazing work of art &amp; is a short film. The series brings awareness to the dangers of abandoned fishing nets, one of the most damaging types of plastic for marine life.

https://t.co/xJamZGhCGo"
19,"@Cardelucci is a photographer that is constantly pushing herself whether capturing the raw beauty in her ""Wild Mustangs"" collection or documenting the tender but powerful transformation of motherhood in her self portrait ""Plate Two""

https://t.co/Tg2FRaUS4i"
20,"@CozomoMedici &amp; @BiancaMedici69 's #artTANK has been amazing. The other day @jonny_melon said they had over 50 requests to speak w/in minutes of the space opening...

I just want to share some of my favorite creators for the #artTANK thread who I myself hope to one day collect.👇"
21,"RT @QuantumNFT: We can all use a pop of color and Human Sculptures by @sanja_marusic does just that!

Can't get over the amazing energy thi…"
22,"RT @go__daydream: Today marks 6 months since I launched my ""Follow Your Daydreams"" collection...

- Sold 12/35 images at .15 eth
- Had a ph…"
23,Love that the Mad Pups are supporting photography &amp; such amazing photographers at that!💎 https://t.co/XXvCa2gc0H
24,@ArnoldTrinh Yesss! And now you are one of my @I_lost_my_keys collectors ♥️♥️♥️
25,"Had to screen shot this, to include the caption…more than an amazing photograph. The accompanying story is ♥️♥️♥️ https://t.co/cwnDKzDeGs https://t.co/A0PXrACWKb"
26,@kristophershinn So many other cheaper options to get the same “look”
27,"Today marks 6 months since I launched my ""Follow Your Daydreams"" collection...

- Sold 12/35 images at .15 eth
- Had a physical gallery show in Pa'ia, Maui
- Earliest photography collection to utilize onchain metadata

I am so grateful for everything🙏🙏

https://t.co/FdXFXrwhmC"
28,👀👀👀 https://t.co/NX5SvnemH9
29,@justinaversano @QuantumNFT Everywhere I look I see ppl finding their keys!😍😍😍 Bullish signs @I_lost_my_keys
30,"RT @evertender_: goodnight~~~ 💘
35mm
+ https://t.co/e5CeU5cHVf"
