,0
0,@sohrab 🤜🤛
1,"RT @ohhshiny: Fanning the smoke so the garden can grow. My first Azuki
🟥
🪴
⛩ https://t.co/0vh3mdlM7f"
2,"RT @Bamedi_: 🔥🐼   ⚡️🐈   💧🐸    🪨🦥

 @AzukiZen #TTP https://t.co/GCp7nv1ywe"
3,"RT @jdcomm_us: The new me 👇🏽👇🏽
I had to re-evaluate the Azuki I had.
1️⃣Could it represent me?
2️⃣Could I tell a story with my Azuki? 
3️⃣W…"
4,"RT @IrisMay38518408: 写了一篇关于 @AzukiZen 的分析长文：https://t.co/WQMBKdtmNm

and，mirror的排版不太好用，操作错误重排了两次
(∩ᄑ_ᄑ)⊃"
5,RT @AzukiZen: We're offering 5 ETH for successful candidate referrals who we hire onto the core team. Terms &amp; conditions apply. To be eligi…
6,"RT @AzukiZen: Azuki is hiring ⛩️ 

We're offering 5 ETH for successful candidate referrals who we hire onto the core team. Terms &amp; conditio…"
7,RT @IcedcoffeeEth: It's #Azuki Weekend ⛩️⛩️⛩️ @AzukiZen https://t.co/55BtyICctC
8,"RT @AzukiZen: ◤◢  JOIN TEAM AZUKI  ◤◢

https://t.co/g6Eb6BADTV

We're looking for creative builders, makers, and doers. Hope you don't mind…"
9,"RT @Shazaibmov: A little late to the party, big shoutout to the GOAT @Zaptio 🙏 

Is #CloneFollowClone still a thing or nah? 

#CloneFam #Cl…"
10,RT @AwestOne_AG: I feel like I legit found my tribe. @RTFKTstudios 🥺❤️
11,"RT @_NOTLIH_: I just broke the 1k followers mark, thank you #CloneXfam and @RTFKTstudios"
12,RT @RTFKTstudios: https://t.co/kOxbuvWvp0
13,"RT @Alts_Anonymous: Do you guys realize the @RTFKTstudios team is airdropping generational wealth...for FREE to their community?

This is t…"
14,RT @benitopagotto: FYI the MNLTH airdrop in progress is the Clone / Vials airdrop. Pod airdrop will start once this one is completed. 40K N…
15,RT @downbadzippy: @nextfckingthing @RTFKTstudios #clonefollowclone   it's a lifestyle finally switched my pop from a mutant ape.   Still no…
16,"RT @nextfckingthing: Let's do #CloneXfollowCloneX train. 

1. Post your #CloneX PFP.
2. Follow other #CloneX who commented under this.
3. L…"
17,"RT @RTFKTstudios: CHAPTER 2 is about ECOSYSTEMS 🌐♾🌐
From now on, every release will have native Clone Wearable and Pods display utility 🤌…"
18,"RT @vlozano_eth: Is always “Can devs please do something?” 

But never “can we do something to please devs”?"
19,RT @vlozano_eth: Dont panic … space pod holders 👀👀👀👀👀👀👀 https://t.co/UGWwdYTjhE
20,RT @vlozano_eth: The breakout is imminent https://t.co/bO7Ms8Wfza
21,"RT @DexGemsReal: I think owning 10 #cloneX by the legendary @RTFKTstudios brand will change your life in 2022.
All it takes is 10 clones an…"
22,"RT @DigiNomadd: Totally new to the @RTFKTstudios community. Do we have the culture of building relations?

#cloneFOLLOWclone https://t.co/P…"
23,RT @Pol_pics: I've had it from mint but only just changed my PFP. Say hello to @RTFKTstudios ' perfect Flower Girl 🌸: #CloneX 6378 . Show m…
24,"RT @ApexMoon1: Somehow, I felt underexposed with only 1 @RTFKTstudios, so I added 2 more. Please welcome these 2 dope Clones to the family…"
25,"RT @itsorawan: New clone, who dis?! 👀

So I might’ve spent more than I intended this Sat picking out my forever #CloneX…but her cool 🌈grill…"
26,RT @Duckyy9945: Duck follow duck...? @RealSupDucks
27,"RT @joealley0: Sup! Best day of 2022, officially part of the @RealSupDucks community, I feel like I belong here (ง’̀-‘́)ง 
@justlimp 10/10…"
28,"RT @BigHoleETH: Got my first @RealSupDucks today! So excited! Does #DuckFollowDuck still work? Where my sup fam!? LETS GOOOO

#supducks #nf…"
29,RT @BigHoleETH: Sup! Just got this bad boi chonk #MegaToads #SupDucks #Chonk #DuckFollowDuck https://t.co/kurzFNqeP2
30,RT @DAO_J0nes: Only 256 MegaToads aka thicc bois left to be mashed. Once they’re gone and utility is introduced…@RealSupDucks about to fly.…
31,RT @MerMonstrosity: I feel like I see more people talking about people talking about the @RealSupDucks floor than holders are even talking…
32,"RT @0xcurry: bought 10 @RealSupDucks after watching this

wagmi?"
33,"RT @0xJowa: A coworker creeped up on me yesterday with my laptop open and she saw my supduck. she said that thing is ugly.

i said get the…"
34,@misha_fierce @RealSupDucks Sup!
35,RT @misha_fierce: SUP 🦆 finally joined @RealSupDucks https://t.co/mrloWwVA0i
36,RT @amksy_: New Duck! Who dis? @RealSupDucks https://t.co/zM2bYc3eXc
37,"RT @_GMeta: New pfp, who dis?

@RealSupDucks https://t.co/yJDtxSbTae"
38,RT @lola62442: Finally a member of the @RealSupDucks community! https://t.co/HlO0E4dVG8
39,@Juicetra @RealSupDucks @nftdude11 Sup!
40,"RT @Juicetra: ser ... ""your"" @RealSupDucks avatar looks familiar🤔 @nftdude11 

https://t.co/ostAASgFYa"
41,RT @MikeSoloNFT: Had to buy one more… no brainer @RealSupDucks … Sup https://t.co/olaFXGG47Z
42,@MikeSoloNFT @RealSupDucks Sup fam!!
43,RT @datboihttp: @jinxducketh @RealSupDucks Sup!
44,@datboihttp @RealSupDucks Sup
45,RT @datboihttp: Proud to say I got my full @RealSupDucks set. I feel so complete. #sup https://t.co/5ZPQXTopPQ
46,"RT @RealSupDucks: Sup!

Our friends over at @FlyFrogsNFT have enabled Volt as a payment option on OpenSea -- so you if you have Volt burnin…"
47,RT @dumbtrip: sup thicc boy @RealSupDucks https://t.co/WffbWlOPT7
48,"RT @LucasGeorgeFord: Minted this thicc #MegaToad today…

SUP! https://t.co/aZhewA9sXa"
49,RT @nmhc_penguin: @zr0art @RealSupDucks #Sup https://t.co/CfD1QskLUS
50,"RT @RJMtweets11: @RealSupDucks 

Happy to be part of the community!  

#SUP #SUPDUCKS https://t.co/VSU6wLytLq"
51,RT @0x_fxnction: I honestly can’t believe you guys think medici is snoop dawg lmaoooo gullible 101
52,@ToastPrawn @DaB__Kitty Sup fam!!!
53,RT @GypsyFL_: Sup Frens 💜 https://t.co/iUfOF6gvtq
54,RT @DaB__Kitty: #Sup I am #SupDuck2342 #FlockFollowFlock https://t.co/0n4tUMmjjZ
55,"RT @justlimp: Anybody who is positioned nfts needs to quit whining. 

Our analytics aren't bad. They are actually extremely good. Think of…"
56,RT @crypto_penguinX: Finally joined the @RealSupDucks - is anyone interested in swapping some ducks for #MAYC @BoredApeYC #supducks #quackq…
57,RT @cryptodaddydrew: Another one of my favourite ducks I own.  I turned down a 50 ETH offer for this duck during the last spike. https://t.…
58,@SethTata Gm
59,RT @SethTata: gm blue bird fam
60,RT @cryptolander: @Coinbase_NFT @frankynines @RealSupDucks Been ready. @RealSupDucks @Coinbase_NFT https://t.co/YuEgGsyUqQ
61,"RT @realsupducksbot: Duck #1182 was purchased for 1.99 ETH 
 https://t.co/s1pYsvBJL4"
62,RT @ToDaMcDonalds: I'm thankful I had the courage to buy more #SupDucks and #MegaToads below 1 ETH. The fantastic @RealSupDucks team gave m…
63,"RT @darran0x: Sup.

Who else has their @RealSupDucks ready for @Coinbase_NFT? https://t.co/HWdD8X6RGp"
64,RT @1thezah: 😔😷
65,"RT @tfnlimited1: I’m calling it, by Jan 22 2022 crypto will pump so hard you won’t know what to do!"
66,RT @NFTHawks: There are indeed other animals besides an ape you could use for your NFT project
67,RT @HudieBoy: Copped a new duck tonight.  Feel like the sup trains are getting longer and longer each day. Never stop suppin’ @RealSupDucks…
68,RT @thetreyfisher: gm. Just added this dude to the collection. should have done this earlier @RealSupDucks ☕️😎 https://t.co/RAoQuvck6F
69,RT @INVESTCWL: I have been stacking up on @RealSupDucks this project is set to explode. I am excited to be a part of this family. @frankyni…
70,"RT @whips99: Can’t believe this Spellcaster was left on the floor!!?! As my first good deed of the year, I had to pick ‘em up! @thingdoms #…"
71,"RT @joegotjpegs: I really don’t want to sell my @RealSupDucks to buy an engagement ring, but love is love… I guess 🤷‍♂️ LOL seriously confl…"
72,"RT @SethTata: gm🥴, was supposed to be in work hours ago and I just woke up"
73,@AstrooJJ @LazyLionsNFT @RealSupDucks Sup
74,"RT @AstrooJJ: If you had to buy another, are you going with @LazyLionsNFT or @RealSupDucks? Asking for a fren…."
75,"RT @MtRushFarm: Dope community, luv’n the vibes on this one!  @CryptoBatzNFT, @DannyPhantomNFT Highlight of ‘21 spending 1:1 time with my g…"
76,"RT @MtRushFarm: Copped me a duck, SUP! @RealSupDucks https://t.co/v9WeZsjg2O"
77,@woaishanghai @Grillenem @RealSupDucks Sup!!!
78,RT @woaishanghai: @Grillenem @jinxducketh @RealSupDucks Sup!
79,"RT @Grillenem: My first Sup train. Let’s see how this goes …

SUP 🦆 @RealSupDucks https://t.co/35FR4yFGAH"
80,RT @jvasquez209: I will not sell my pfp duck for less than 420 eth. Sup!
81,RT @DigiB0N: Y’all still be suppin?
82,@ToastPrawn @Duncan_1dah0_ @RealSupDucks Thats cool
83,RT @ToastPrawn: @Duncan_1dah0_ @RealSupDucks Umbrella gang! Sup! https://t.co/BKHFDCrqk5
84,RT @Duncan_1dah0_: Could not be more excited to announce that I’ve joined the @RealSupDucks community and bought my first duck! Let’s ride…
85,RT @ToastPrawn: @CryptoBatzNFT Gm
86,RT @ToastPrawn: I'm a proud member of the #SupDucks community! @RealSupDucks https://t.co/AiX1toWXcW
87,RT @Muscle_D_Crypto: Sup! @RealSupDucks https://t.co/KoPPV4yi0S
88,RT @Duncan_1dah0_: Going duck hunting today. IYKYK #Sup @RealSupDucks
89,RT @SuneBigfarm: @Hallalluja @jinxducketh @RealSupDucks Suuup! YGMI
90,"RT @NeonApesYC: Got to make the first @RealSupDucks for none other then the founder @frankynines ! 

Turned out CLEAN 😍! https://t.co/gvhHz…"
91,"RT @stolos1: Got my suit pressed for NYE

Time to party with my ducks fam

SUP!

#sup

@RealSupDucks @frankynines @bobby_bonus @justlimp…"
92,RT @itsatrevor: I was sad tonight so I made a new colorful #MegaToad @RealSupDucks https://t.co/fr1yOaIIwA
93,RT @Hallalluja: Swept 9 of These @RealSupDucks am I gonna make it ? https://t.co/j99iX0LtEz
94,"RT @buyingyourstops: Sup! yall really let me cop the flower shaun shadez that low? Don't sleep on @RealSupDucks, dope ass community, A1 tea…"
95,"RT @matlecrypto: Finally bought myself a @RealSupDucks on this drop in prices.

I don't follow the news so maybe I F'd up and have missed s…"
96,"RT @_asianpunk: I have always regretted leaving the flock many months ago, and was always looking for the right time to buy back in.......…"
97,"RT @SethTata: It’s a holiday, but it’s still a good day to learn, grow, and love❤️"
98,RT @jvasquez209: @karimo714 Sup
99,RT @enhansy: ALMOST done my next #SupDuck video! 😁 It's been quite a journey 🙏 Cant wait to show everyone!❤️ #Sup #SneakPeak https://t.co/7…
