,0
0,@_davidsark really feeling these davo!
1,RT @_davidsark: Faded city days https://t.co/GW6YGnhsp4
2,@WhaleShark_Pro 👌
3,@baceaukim Thanks g
4,@rebeccapaviola Oh my what a beautiful shot. Can almost feel the crips wind
5,"""I will not be rushed"" 
#nftphotography #NFTCommumity #nftcollectors https://t.co/3tG0gz1BzA"
6,"@WhaleShark_Pro Above the clouds and vibing, on foundation.

https://t.co/94Hstkz9Y6 https://t.co/8lDocCY7xH"
7,Watching time pass me by. https://t.co/oUl8TwteRm
8,This guy with the fire once more https://t.co/JToa0vT9zU
9,RT @itchban: Three wise salarymen https://t.co/mUf5pCiwie
10,"RT @anloremi: NFTs with good art available now on the market, a curated thread 🔽

1/25"
11,"Milkshake days with Monica
#NFTCommunity #nftphotography https://t.co/8IRB4JrOZY"
12,@jonashanspach Beautiful
13,Where's my car loving people at https://t.co/Ec4AxcwCn6
14,The dream team #coffeebreak https://t.co/7gx494oJBI
15,@solaphoto SAME
16,"RT @jaysonrobertson: Manifesting first sale from the new collection LFGGGG 🙌🏻😁

#nftphotography #nftphotographer https://t.co/hmBEluipVn"
17,@JulianLallo @opensea Epic shot bro
18,So dreamy. Would make a great addition to a collection https://t.co/D19GR9Cnbq
19,@MerrWatson 😍
20,My morning routine #coffee https://t.co/3WPgJKLSkM
21,@denysblack_ @Maserati_HQ @SydOperaHouse Woah those shots are epic
22,@kristophershinn Nicely done. I gotta get out there.
23,RT @chrishilgert: #vienna #streetphotography #streetphotographer #monochrome https://t.co/zUpwdPST2R
24,RT @phives: gm https://t.co/wImXUiaDTf
25,"RT @jongwoo_me: 드디어 SF40 수령 후 체결, 꽤나 멋진 모습. https://t.co/1ggRckJAor"
26,👏So👏Damn👏beautiful https://t.co/62TUEdXMW4
27,@moumarion Symmetry
28,RT @_davidsark: My recent weekends have been for packing printed zines to send out! https://t.co/NprLxTsMLY
29,@jasonlol_eth @withFND Killing it
30,Alley livin https://t.co/RN0D2dzCSx
31,@IntenseAi Thank you so much
32,@natybtw 😉
33,@jaysonrobertson Killed it dude
34,RT @Wandering_Jones: 🎉 Just picked up a piece by THE @_davidsark that I’m pretty stoked about ⤵️ https://t.co/zDwbElIzgv
35,@Wandering_Jones @_davidsark @withFND Congratulations!
36,@chelseamealo Yeah its sad:(
37,SO MUCH GREAT WORK OUT TONIGHT! https://t.co/9SySfGNNHJ
38,@_davidsark @Wandering_Jones So good bro!
39,RT @simomass__: Gm amazing people! https://t.co/zvaLT4NVng
40,@simomass__ Killing it Damn!
41,Snow storm epicness https://t.co/4iglsnwfOP
42,Epic works https://t.co/yqaQhJdZSf
43,@jaysonrobertson Thanks heaps! I agree
44,RT @himui888: Gm frens ❤️ winter is one of my favorite seasons! I’d love to see some of yours! https://t.co/2e9fz1Idc2
45,Ufffttt🔥🔥🔥🔥 https://t.co/V031Oe9vuI
46,"Some days can be dark.
But dark isn't always bad.
#streetclassics #NFTCommunity #nftphotography https://t.co/Q75Y6abI38"
47,@LostSoldier23 @alienfrens I had #863 :( regret selling so much.
48,@mikethreezy @opensea Ouch ahhahah
49,@rvyaltsevvvvv @withFND Yeah
50,Was Xmas like two blinks ago. https://t.co/TZs8J11rYZ
51,@cathsimard_ 🤣
52,@hooliopr Hahaha
53,"@_niamhcoleman Hahaha, big change"
54,"@viewfinderthis Damn, such a good shot. Gateway to another world for sure"
55,When you fall for Brooklyn it's a life long afair. https://t.co/XzJIGQFbKu
56,@DanielHedquist Shadow play! Great shot
57,@declanrmc Broooo thrm shots are coming out fireeee🔥
58,@PapetheGreat @alienfrens Don't want any eth but good work on the good vibes
59,@cinnadine Killing it!
60,@_davidsark @Wandering_Jones Awesome davo!
61,Leaving my grandpa behind to chase a better life overseas was one of the most difficult things I have done in my life. Love you abuelito! (Circa Nov 1998) https://t.co/vO4kB3VMF0
62,@NorrisNiman HAHAHHAA. Morning glory in all its... Glory
63,@Hackatao My own unsold one 😭
64,@care4art @walkovrtheworld I love that car so much
65,I love this little guy. Has been with me though the toughest of times. https://t.co/ijKfnSl6zS
66,@polkurucz ✊
67,RT @quentinmuiphoto: No one said it was going to be easy https://t.co/sehABMCKKS
68,@jaysonrobertson Glossy Sydney
