,0
0,@ange888lover @StarcatchersNFT @Beutrec @RovyETH I’m loving the gm series haha
1,"RT @ange888lover: GM @StarcatchersNFT fam! today Is Yours ❤️ 💫
I keep hearing how great  your community is! So I had to see for myself! 👀…"
2,"RT @ATHena_DeFi: I minted my awesome @StarcatchersNFT #NFT on mint day. Love 💗 him to bits!

Happy to be part of the community! 💗

Where's…"
3,RT @Lightfield19: So @StarcatchersNFT revealed three days ago and has already raffled AL spots for @loserclubreborn and @OneOnesNFT and is…
4,"RT @hammmer_: Bought a @StarcatchersNFT, couldn’t help myself. The more I look at it the more I like it. https://t.co/6xCu9hki45"
5,RT @catlady_jane: picked up this @StarcatchersNFT cutie ✨✨✨ https://t.co/7mhwXlA1qa
6,RT @haaailss__: never will get tired of looking at my @StarcatchersNFT tbh 👽💫 https://t.co/co9MhcyNTs
7,RT @mattgee: @ishverduzco @StarcatchersNFT @Beutrec @ethmaurice @RovyETH should i ape in??
8,RT @RyanHodge: @ishverduzco @mattgee @StarcatchersNFT @Beutrec @ethmaurice @RovyETH gm. https://t.co/hHy73jk6ds
9,RT @ishverduzco: hi @StarcatchersNFT 🌟🌈 https://t.co/BaIVgdxSUv
10,RT @JoelContartese: @ishverduzco @StarcatchersNFT @Beutrec @ethmaurice @RovyETH welcome! ⭐️ https://t.co/LpskGchQLQ
11,RT @erkininkendisi: @cloncast @StarcatchersNFT @ethmaurice ft. Spaced Head Gang🌟🌌 https://t.co/pzLKELiy1T
12,@cloncast LFG Space Hoodie Brethren ✨
13,RT @cloncast: @ethmaurice Space Hoodie Gang 🌌 https://t.co/P5bYseGZaA
14,Forgot to add the RayRay. !woof https://t.co/HwzCOlRGUx
15,RT @K___Dean: NFT Update:  @StarcatchersNFT | @RubberDuckBP smooth launches with low gas. Blown away by @InvsbleFriends and Space Doodles @…
16,"RT @Jishai: @ethmaurice @RubberDuckBP @thegalshir so happy you had a good time, march 20 first bath party! See you there fren!"
17,"Minting experience for @RubberDuckBP = 10/10. Immersive, fun, and is everything all projects should strive to achieve. @Jishai and @thegalshir you both are geniuses.  

https://t.co/9R6ubawcEs"
18,RT @VinnieHager: I have donated the piece below to TIME magazines relief outreach programs for Ukraine 💙 https://t.co/awchLyoXqZ
19,@zerothyy LFG Nice
20,Okay pfp change I swear. https://t.co/gPhZSTIThF
21,Love all my stars ✨ https://t.co/4s5Oa0Mins
22,RT @NYDoorman: Omg @ethmaurice is my first bid 🥺🥺🥺🥺 THANK YOU
23,RT @GuyIncognitoILV: Frustrating how Twitter-verified profiles with fake Doodles minting scams still aren't removed after many days of repo…
24,BRB going to space https://t.co/68lowZEMBk
25,@NYDoorman https://t.co/FMQ4B6Yww5
26,Go check out @NYDoorman’s project! One of the best peeps I’ve met in the space 🙏 https://t.co/dxr2fgvcJX
27,@doodle2691 @cryptorayrays @iamdos Ooof Pinky and Bando looking clean man
28,🙏 https://t.co/T8guAkpDIt
29,RT @LebFos: #NewProfilePic only felt right after seeing @ethmaurice lfggg we love the @cryptorayrays https://t.co/NdeJfupx5p
30,@LebFos @cryptorayrays LFG !woof
31,Needed to get a @cryptorayrays. @iamdos thank you for this amazing experience ✨ https://t.co/5Q8B5cokTn
32,RT @RubberDuckBP: let's go crazy and leak our own pre-reveal gif! 👀 https://t.co/tUchYVeQsU
33,RT @NYDoorman: my numbers skyrocketed once i posting about nfts. this community is strong as all hell https://t.co/scjujX4Xr7
34,RT @JaxxxyNFT: Looks like the stars aligned with @StarcatchersNFT can’t believe how great all these starcatchers look and the animations ar…
35,RT @Frankie_Sutera: @wagyusatay @StarcatchersNFT I will take good care of the pup!! 💞
36,"RT @cryptoein: I love the Starcatchers 💜
You know I had to grab a top hat too

Following back all starcatchers and starfetchers 🌌🔭

#NewNFT…"
37,RT @enochmusics: @andynewman @ethmaurice @StarcatchersNFT yoooo https://t.co/DnhFLcXBSw
38,RT @wagyusatay: a little 🧵 on how @StarcatchersNFT are changing lives and why this starfetcher will hold a special place in my heart 💖 http…
39,"RT @andynewman: looking to follow more @StarcatchersNFT holders, wya fam 💫☁️💫 drop yours below! https://t.co/QLBeK0lTit"
40,RT @daniel100eth: I have the need to flex this. so here’s my 1/1 @StarcatchersNFT once again 😈🚀 https://t.co/ys3etvHJa5
41,RT @champanini0x: #starcatchers @ethmaurice @mustachedave @arialxjade @Beutrec IM IN LOVE!!!!!!!! https://t.co/Nhq6rOrewX
42,RT @BigSexyBartolo: Minted a pretty neat @StarcatchersNFT 😇😇😇 https://t.co/5wST8mjhd5
43,@otter_eth @ParallelNFT Otter bless me with some of your luck lol
44,RT @sighduck: Oh hey we like @StarcatchersNFT https://t.co/oEMCIhyC3E
45,RT @otter_eth: @ethmaurice @arialxjade @Kamedez Kings 👑 congrats again! we love the stars 🐸💫
46,RT @nftsJason: @ethmaurice @StarcatchersNFT THANK YOU SO MUCH FOR THIS OPPORUTNITY! You DONT UNDERSTAND &lt;3 https://t.co/9cuyE1wLkw
47,@buddyfranklin_ Galaxy hoodie brethren 💫
48,RT @Nate_0001: Love my @StarcatchersNFT family!! https://t.co/TM6yz4LAYI
49,RT @Spocket9633: My @StarcatchersNFT just revealed 😻😻 https://t.co/HQuLl92vlO
50,RT @GraffitiUrban: #NewProfilePic https://t.co/qNEOXafrsf
51,RT @TropixOfficial: What a day playing a Live Show for @CoolmanUniverse &amp; @StarcatchersNFT! Thank you all who attended and vibed out with m…
52,"RT @ley_universe: Added to my vault ✨
@StarcatchersNFT 
Golden Dogggooo 💕 https://t.co/yITOf5tLus"
53,@ggdaydreams smh 🤦🏻‍♂️
54,(7/7) The real work is starting now and I’m so excited to have these folks by our side. I couldn’t have asked for a better team of true all-stars and I’m forever grateful for all of you.
55,"(6/7) I also need to shout out our amazing Community Managers, @alliharvard, @mustachedave, and @0xdaydreams. You three have made this community so extremely vibrant and are the definition of what Web3 strives to embody. I also can’t forget about our incredible mod team."
56,"(5/7) @lifeofbuble and @Chickenthighhh, this entire thing could not be possible without the two of you handling things on operations + partnerships. You both are genuine masters at your craft."
57,(4/7) fruition of the legendary Giga star. Next I need to shout out our incredible engineering team @RovyETH @0xSunshinekitty and @zeromagicfind for building an insane front end + an extremely scalable cloud infrastructure.
58,(3/7) Starting with @Beutrec and @Kamedez for the insane creative geniuses they are and for coming up with the idea of Starcatchers. @mikididthis also made the incredible animations you all see today. @arialxjade with the insane marketing pieces you’ve all seen as well as the
59,"(2/7) The past few weeks have been some of the longest hours I’ve pulled but they have also been the most rewarding. 

What we managed to pull off has been one of the largest undertakings I’ve ever seen and I need to shout some folks out."
60,"(1/7) I wanted to take the time to say thank you to the entire Web3 community for the overwhelming support we’ve received. When @Kamedez and I started Starcatchers, we started with the idea that if we do right by the community, then the community would do right by us."
61,LMAO why are people retweeting this 😂
