,0
0,@andrwwang This is nice! 🚀
1,Love listening to this space - hearing #artists support each other. The #nft art community needs more genuine actors like @SkurpySocial to push and facilitate the growing trend of connecting artists with their collectors as well as other artists. It’s a great time to be alive. https://t.co/gWOb9AlJZw
2,"I ❤️ mixed-media art. And, after recently discovering @miriampaints on twitter, I was led to her #TikTok 
account. I now have an even greater appreciation for the exploratory techniques that she incorporates into her creative process to evoke emotion. You should follow her too. https://t.co/SuyKWlnCWd"
3,@miriampaints @opensea Ummm… these are amazing. 🔥
4,"With great hype, comes great responsibility. https://t.co/NmKraEUlij"
5,"I feel for investors who throw a lot of trust and money into projects that turn out to be a shell of the generated hype. With verified accounts on #twitter and #opensea, @Pixelmon clearly had sufficient social capital to pull off a $70m Dutch auction… but you should still #DYOR https://t.co/qshCCP6uwJ"
6,"I’d really need to add another cute blonde wildling to my @CandyHuntersNFT family! 🍭

@IAMJAKEMAN @jabxtre @theDAOlaiLama https://t.co/rNAHrnsNAP"
7,@janmichaelmc @THET0KS I love this one! 😵‍💫🔥
8,@THET0KS GM! Here are my wide-eyed Tok peeps! #LFG https://t.co/tZw5ib0O2w
9,"RT @SkurpySocial: 🔥👀 We just hit 10,000 projects on https://t.co/HY7ZKDMnv4! Big thanks to everyone who's joined and if you haven't - why a…"
10,https://t.co/oOkHqWPzHb
11,@CandyHuntersNFT 😵‍💫🍭 love this one.
12,"I didn’t get in on @HOWLERZNFT but the amount of backlash they’re getting for the BOTched minting bot-fest that ensued from their “stealth launch” is another #web3 example of lost time, effort and opportunities for the discord faithful. @iSocialFanz @garyvee Thoughts? https://t.co/qMBwEoDZTK"
13,#NewProfilePic @TokBLOKK https://t.co/xbGYSCVRxh
14,"GM, #nft fam. I’d like to introduce you to my banana-eating @TokBLOKK Oceanographer. His name is Felix. He’s obsessed with the water. He also doesn’t sleep much. He’s like me. 😵‍💫 https://t.co/jFiAJupCKz"
15,"Loved buying into this #nft project. If you haven’t yet, go do it! 🔥 https://t.co/XB6bKEeyPe"
16,Devastated for the people of Ukraine. 💔 🇺🇦
17,@THET0KS I can’t comprehend the amount of work gone into crafting and photographing these clay images. Had to mint 2 of them. Seriously amazing. 🔥 Cannot wait for the #nft reveal. 😱 https://t.co/tN5I4lPTTp
18,"#eth is in a free fall atm, and I still couldn’t come close to buying the floor of @InvsbleFriends 😱. Serieous!? 9 eth!? #nft"
19,@SingleLetterD @CandyHuntersNFT Nice! 🔥🍭
20,@Safa_Art @ibayarifin @opensea @AliansiSeniNFT This is really great artwork. 🔥
21,@RoiDzeR713 @SuperlativeSS This is amazing! 🚀
22,@eprahsretep @_nft_babe_ @PtiteAngele Congratulations! 🔥🚀
23,#NewProfilePic @CandyHuntersNFT 👿 🍭🌈 https://t.co/XDJq6LcNiO
24,"Love my little sweet tooth @CandyHuntersNFT #family. 

#6214 #4944. 

These little #nft’s are 🍭🔥 https://t.co/M0Fsz0PVFG"
25,https://t.co/7zi5E6W7Ol
26,@jabxtre @opensea @CandyHuntersNFT https://t.co/xmh1GHvdJ5
27,@theDAOlaiLama @FaintingGoatNFT https://t.co/RV4xCxLkDj
28,🔥 https://t.co/aYgCJGHqaW
29,@theDAOlaiLama @puff_dao @FaintingGoatNFT https://t.co/6QNQIfHtuJ
30,#NewProfilePic @CandyHuntersNFT https://t.co/CtOXulizGV
31,"GM, #nft fam. Revealed an intrigued, curly blonde, cyberling @CandyHuntersNFT this morning. 🍭 https://t.co/9zHayyHsI2"
32,"RT @xmfers: hey xmfers

we are giving away one sick xmfer

follow, like and retweet

giveaway ends when we reach 1000 followers 🤏 https://t…"
33,@HouseofFirst @theDAOlaiLama @rachel__winter @ReeseW https://t.co/JDeRJhp9Uh
34,Why has @Twitter taken the💯 #emoji from #Twitterspaces?! I actually like agreeing wholeheartedly with people!!!
35,Excited by what tomorrow will bring! I’ve got a sweet tooth for @CandyHuntersNFT #3424 🚀 🍭 https://t.co/k5FwBhXUBX
36,What #nft project is minting right now?
37,"Wen @DentedFeelsNFT Discord? 
🌈 🌳 ⛅️ https://t.co/g8WW0Gpu1C"
38,#NewProfilePic @HouseofFirst https://t.co/nNn5EdIXSK
39,"This is such an interesting situation. It really highlights the importance of respecting the symbiotic relationship between #nftartists , #Developers and other project founders to produce an #nft project. @Dentinmyhead ✊🏾 #nft #WeatherReport

 https://t.co/jT4MQrkrJE"
40,@mylifeinmeta Definitely @iSocialFanz
41,Solidarity #4994 @HouseofFirst 🔥✊🏾 #nft https://t.co/oAnSPugmgx
