,0
0,RT @10CJoubert: Being able to kiss my kids goodnight is easily one of the best parts of my life
1,@Rich_Crawford6 We’re trying the golf route first lol
2,The simple things in life https://t.co/U9N2ab2jav
3,@zacharydevaney Thanks for outstanding customer service!!! Really enjoyed the conversation. @DutchBros
4,RT @AZCardinals: RT to help us wish @chanjones55 a #HappyBirthday 🎉 https://t.co/FHDuk9YQak
5,What am I going to do with him?? 🖤🖤 https://t.co/4miuNZEXGp
6,.@wfaagmt Joining #GoodMorningTexas this morning to discuss Narrative as Reality: A World Reimagined. Make sure to tune in
7,Monster 💰💵💰💵💰 https://t.co/AeEVTu6kvH
8,"RT @phineasb: 1/Personal news: After stepping away from @firstround 18 months ago, I’m ecstatic to be joining @danportillo and the whole te…"
9,RT @avthars: Super grateful to be part of team @TimescaleDB for the past 2.5+ years. Today marks a huge milestone for our company. Here's t…
10,"RT @acoustik: 💥 BIG NEWS!!!

@TimescaleDB just raised a $110 million Series C at a $1+ billion valuation! 💰💰💰

Round led by Tiger Global, w…"
11,RT @chanjones55: Be a leader. NOT a blamer.
12,@willahmed @ryanspoon @howardlindzon @whoop @bfeld @JKosner https://t.co/I4tXZ5wvfX
13,"RT @SportsCenter: 😅😅😅

(h/t @MadelynBurke) https://t.co/472l190Enh"
14,RT @LetsGo_Bo5: Worst Dunk Contest of all time!
15,RT @Wallace17_daKid: No lie this is the worst dunk contest of all time
16,@Dude_Br0 Facts!!!!
17,#COYS https://t.co/T7k5eKjuDP
18,"RT @JoshuaKushner: We are humbled to announce Thrive VIII. Totaling $3BN, Thrive VIII will comprise two funds, with $500MM designated for i…"
19,"RT @flexport: As part of #blackhistorymonth, we're excited to celebrate our BOLD (Black Organization for Leadership and Development) Leader…"
20,RT @flexport: We're continuing our #BlackHistoryMonth celebration by throwing a spotlight on our BOLD (Black Organization for Leadership an…
21,"RT @punk6529: The price of freedom in crypto is education.

The more you learn, the more you can do, the more confident you are, the freer…"
22,"RT @OnlyAltOfficial: Read the full interview to learn more: https://t.co/8eD31OI5WJ

#gemsonly #alternativeassets #alternativeinvesting"
23,"RT @OnlyAltOfficial: @KelvinBeachumJr is an accomplished athlete, investor, philanthropist and recent nominee for the 2021 Walter Payton Ma…"
24,@mcadonofrio @BessemerVP @TechCrunch https://t.co/UTehozKNnv
25,Shout out to @tobias31  🔥🔥 @CrumblCookies  https://t.co/MUlCrHOP4h
26,RT @chipgaines: What a night.. WHAT A GAME!! ⁦@joannagaines⁩ @LarryFitzgerald⁩ ⁦@KelvinBeachumJr⁩ #superBowl https://t.co/CWuz6IUM31
27,"RT @espn: ERIN JACKSON WINS GOLD IN THE 500m 🥇

She becomes the first Black American woman to win an Olympic speedskating medal 👏

(h/t @NB…"
28,"From @ObamaMLA to the #SuperBowl 
Great catching up with Timothy and Sienzhi this morning!! https://t.co/F56YwNz10E"
29,@MarshallOsborne I’ll give a discount. Lol
30,@MarshallOsborne I don’t mind coming into town to be a driver. 😅😅
31,"@MarshallOsborne 🤣🤣🤣, want me to be your Uber while your’re here"
32,"RT @Jaguars: Congratulations to @TonyBoselli, named a member of the @ProFootballHOF Class of 2022!

#TimeForTony https://t.co/RE5WFYjIfA"
33,RT @TroyVincentSr: Congratulations to the 2021 #WPMOY @RamsNFL Andrew Whitworth 👏🏾 Such a well-deserved honor. https://t.co/0HA3WMdOHw
34,🏆🏆 https://t.co/uBgtRSwR6o
35,"RT @espn: Andrew Whitworth takes home the biggest award of the night, the Walter Payton Man of the Year Award 🙌 https://t.co/zvcjx0hPxh"
36,A man deserving of everything it means to hold the title. Congrats Andrew Whitworth. What an unbelievable standard you set 🏆 https://t.co/l2ZC3QbvD4
37,RT @NFL: The 2021 Walter Payton NFL Man of the Year is @RamsNFL OT Andrew Whitworth! (by @Nationwide) #NFLHonors https://t.co/4jSlpG70Se
38,@mkatz0630 Looks like I have some work to do. 😅
39,@grlemkau @LemkauSadie @SMU Let’s gooo!!!! #Pony up
40,"Asking for a friend 😅

If you had the opportunity to shadow anyone at AWS, who would it be and why?"
41,RT @ValenceInc: Join us TODAY for #BOOSTXL at 12 PM PT as we jump into the NFT world of @AkuDreams and hear how @Micah_Johnson3 turned to c…
42,RT @RISEtoWIN: Watch the RISE Seventh Annual Super Bowl Critical Conversation now. https://t.co/MSsB3iOkgo
43,"RT @JimTrotter_NFL: The NFL says diversity, equity and inclusion are part of its core principles. The numbers say otherwise, so I asked @nf…"
44,"RT @C4DUNK: .@AZCardinals @KelvinBeachumJr spoke with me about his offseason training and managing career, family, philanthropy and his oth…"
45,"RT @smaierpt: @KelvinBeachumJr @ScottWapnerCNBC @HalftimeReport Awesome interview, Kelvin is shows such character and integrity in his serv…"
46,RT @ScottWapnerCNBC: Doing great on the field and in his community.  Salute to @KelvinBeachumJr on his nomination for the Walter Payton NFL…
47,Tune in tonight https://t.co/SNweOjSPuN
48,RT @jasonfitz: You don’t wanna miss @KelvinBeachumJr tonight at 8 pm eastern on @SpainandFitz. He’s doing some amazing things
49,"RT @Lowes: @KelvinBeachumJr Thanks for all your work on the #LowesHomeTeam this season, Kelvin! Excited to see who takes home the 101st com…"
50,"RT @PanicwFriends: ICYMI: Kelvin Beachum Jr, Offensive Lineman for the Arizona Cardinals &amp; 2022 Walter Payton Man of the Year Nominee, on I…"
51,"RT @9ineart: @buisi_x You can check in out https://t.co/CDhMR5CI7b.

This was in partnership with Kelvin Beachum and @OneBandwagonFan"
52,@AlchemyPlatform @lightspeedvp @silverlake_news 🎉🎉🎉
53,"RT @eymlin: Last week FigJam grew up 👶!

It definitely took a village- I'm so proud of our incredible team &amp; thankful for the frequent feed…"
54,"RT @flexport: Catch our CEO Ryan Petersen (@typesfast) on the @theallinpod. He dives into the global #supplychain crisis, the macroeconomic…"
55,@Lowes Being on the #LowesHomeTeam is an honor!
56,"RT @RISEtoWIN: “No matter where you go in the country you’re going to find some of these inequities — every location I’ve played at.”

Hear…"
57,"This was special. Sienzhi and Timothy are tremendous young men who I’ve had the pleasure of knowing since their days at @ObamaMLA 
More on our journey here: https://t.co/FeypjRYmwR https://t.co/zIdGwa4Ciz"
58,2021 was all about doing good for our communities and 2022 is no different 🔥 Cast your vote to help decide our 101st #LowesHomeTeam project — in the city of the Super Bowl champs. #HomeTeamsForHometowns #ad https://t.co/dMU6LKGaK9
59,@natsturner Are they that bad? 😵 https://t.co/fhD0RoLwBa
60,"I'm on the @TextsHQ waitlist, can someone skip me ahead?"
61,@nabeel @willreed_21 @SarahMeyohas @benjaminsimon97 Congrats @SarahMeyohas!!! Great addition
62,"RT @Austen: No better guy to be on cover of Forbes.

My favorite part of the article is how they quote competitors saying Flexport is all s…"
63,@lachygroom @saranormous I’ll try it out…
64,@lachygroom @saranormous Is it legit??
65,@ironfishcrypto @leanthebean 🔥🔥🔥
66,RT @JimTrotter_NFL: These individuals are seeking real change and equity. I enjoyed my conversation with them. Check it out Wednesday.
67,"RT @RISEtoWIN: Stream the conversation here Wednesday at 7 p.m. ET / 4 p.m. PT, led by @JimTrotter_NFL https://t.co/7zIkWXK1hr"
68,"RT @RISEtoWIN: The NFL, sports and our country are at an inflection point. Will the events of the last few weeks, months and years be simpl…"
69,"RT @typesfast: So many people to thank today, starting with my dentist... https://t.co/iP4ULOduhL"
70,RT @alexrkonrad: @OnlyLearnOnce @Forbes @theallinpod one of my fave quotes that didn't make the story: @typesfast has three main interests:…
71,"RT @alexrkonrad: My new cover story for the next @Forbes issue is live! 

Valued at $8 billion, Flexport is Silicon Valley's answer for glo…"
