,0
0,@G00DFELLA_11 Ty! 🙏💕
1,@kynokephaloNFT do it! 🙏 be patient tho. Your time will come
2,@SaucyNFTz will never forget! 💜
3,@vetiwe_art Thank u! 💜
4,@purphat ty purple hat! 💜
5,@cryptonia_d69 im listening 👀
6,@warmpopsicle @dynalations ty! gotta do it! 💜
7,@Itzjustmilly1 thank u! i know it wont be easy!
8,@poptartlighter thank u! i really appreciate it. 💜 and now i have a screenshot to live up to 😅
9,@OGJESUS4747 tysm 😭💜
10,@mrsuperocket thank u!
11,@CoinManVanDamn @traderjf_ the ole double reverse jinx. never fails
12,"@traderjf_ u just trying to break your own brain at this point...

(lemme know what the pull would have been)"
13,@FatherTDog Thank u! 💕
14,@xman__92 thank u!! 🙏
15,@kaleido_color Ty!!
16,@WardenChas Thank u ape fam!
17,@hunchos_crypto Thank u!
18,@jinnyjinjin0 Ty! Let’s goooo!!
19,@jderoc thank u! 🙏🙏
20,@SoftExtremities only two traits? I’d burn before the rug. imho
21,@BrunoRTrader Thanks Bruno!
22,"@traderjf_ act like I don’t be sliding all the time smh. but that wasn’t not not related. And yes, let’s do it fan man! 😈😈"
23,@Maverick__23 💜💜
24,@johnnytsungmi thank u! 💜 I’ll try not to 😂
25,"@Maverick__23 I still appreciate it! 💜 also, hi my names nate 😅"
26,@TilETHdous_part 💜🥰
27,@The_Hulk_NFT Thank u!! 💕
28,@Andec01 Thanks! 🙏
29,@5280Eth Ty 🙏🙏
30,@Failiru Let’s goooooo
31,@Failiru Thank u! 🙏🙏
32,@NonFungibleTom_ thank u!
33,@nono9mx 💜
34,@somkoda thank u! It is!
35,@nono9mx thank u!!! 🙏🙏
36,@addisontrades I was just waiting for yours ☺️🥰
37,@FelicianiMario THANK U! 💜
38,@PortoToucan 💜
39,@Trunk11291 thanks trunk! 🙏💜
40,@sonjablade71 wise words! Thank u!
41,@6824kris_ Thank u! 💕
42,@RODLAWRENCE12 yea I’m sure it will present a whole bunch of challenges. I’m up for it tho 🙏
43,@nyc_cary thanks holo gang! 💜💜
44,@PrestigeWW19 Ty ape fam! 💜
45,@RODLAWRENCE12 💜💜
46,@NFT1nsight thanks insight! 💜
47,@Ape149 Lol thank u!
48,@seannana Thanks bro! 🙏💜
49,@tropoFarmer my people will contact your people
50,@copypastors @tropoFarmer Been missing u. Get in our discord https://t.co/ItD0kClvUI
51,@copypastors @tropoFarmer lmao STOP. this is the pope? THE pope?
52,@copypastors @tropoFarmer Thank u! We’ll never forget lasc lol 🙏👽
53,@AbhiramBangaru thank u! 🙏
54,@CareyBradburn thank u!!
55,@CoinManVanDamn thanks jeany boi! Let’s get it! 😈
56,@NFTicket Ty!
57,@j_duck23 thanks Jen 😭😭😭 proud of u and kass too. Our kids all grown up
58,"@tropoFarmer thanks trope! 💜 we’ve came quite a long way, huh? don’t worry, you’re on my short list when it come to casting some feet in a new… I’ve said too much"
59,@SoftExtremities appreciate u brother. the og homie. lub u. so hype to keep building NRN with y’all. furbois fur lyfe
60,@BellaciaoNft not music 😈 but thank u!!! 🙏
61,@Thingsnstuff33 thanks bruh bruh!
62,@A_greener_tmrw Wholeheartedly; thank u! 💕
63,@BryanDieudonne ty! my dms are open!
64,@MattiGiache thanks Matt!
65,@itsMart10 Thank u!
66,@mamarandaa @Non_Refungible we’re not hiring but we’re always looking for contributors! and we have a network tree if u are looking for work 🙏 https://t.co/ItD0kClvUI
67,@WDSNFT 💜💜
68,@Ghost___x0 @wabdoteth @camolNFT @itstylersays nah. more of asset management/ head of web3 dept
69,@Carolina4Crypto thank u so much! Arf! 💕
70,@GuyImprov Thank u!
71,@foxslightly Thanks Fox! 💕
72,@crispy_brands @wabdoteth you’re not wrong!
73,@KaneSha26249943 still appreciated 🙏
74,"@coachk_nft Need that, thanks!"
75,@JabbarTamal @wabdoteth 💕
76,@middlebroiz can’t wait 🙏
77,@Mindshard1 love to hear that! 🙏🙏💜
78,@Juror691 Thank u! 😭🙏💜
79,@mannmosa Thanks bud!
80,@FDMCryptokixx Love it!
81,@8BitSlammers appreciate that 😭💜
82,@eyeshutterunot thanks beard! 💜
83,@metavelliott Ty! 💕
84,@wabdoteth thanks wabbie 😭😭💜
85,@Visibble_ Do it! And ty 🙏🙏
86,@Superneal https://t.co/f1kafnNbXQ
87,@grvdgez y thank u 😊
88,@noah5631 Thank u!
89,@assassins_nfts 🧠🧠
90,@NonTangibleFund Thank u! I hope it does too 😅
91,@giacastyle thank u! 💜
92,@LouPeaTV 🥳 thank u!
93,@kwamigw Thank u!
94,@_krewsy_ TYTY!
95,@EthJackson_ Thanks jackson!
96,@Tomasswolf1 Ty! 🙏
97,@MjrMarmalade appreciate the wise words. definitely more excited than scared. at least I won’t ever wonder “what could have been”
98,@gonza9010 thanks gonza! 🙏💜
99,@notsofungi TY BRUH 💜
