,0
0,"GM frens, been absent lately due to catching covid, moving and just life things. Getting back on that art train with a sneak peek of what's to come in March ~ https://t.co/XHYoeV9sUT"
1,"RT @rikleedraws: Some days I just want to draw. 
No sales. No shills. Just drawing for the simple joy of making art. ✏️❤️ https://t.co/R35e…"
2,@baladasathar These would look gorgeous on a huge wall! The colors pop.
3,"RT @baladasathar: ""Cosmic Love"" collection

(link below)
#sathar  #NFTCommunity #NFT #nftdrop #nftcollector #withFND https://t.co/E32NEEzogZ"
4,"RT @delta_sauce: I am lost..... 

#digitalart #AIart https://t.co/P2D2dwchtE"
5,RT @Lemonnerd0_0: @valleyTheCat https://t.co/pjrTLklzU9
6,@nftfreaks 💯
7,@u_phoric @nftfreaks I love how the figure almost melts into this piece. Colors are great! Stellar all around!
8,RT @u_phoric: @nftfreaks https://t.co/k84OoZP4IE
9,"RT @NightversionHQ: Production BTS:""Podium Teaser""

Behind the scenes of a motion piece I just made for a client. Conceptualized on a tight…"
10,F**k you Twitter for crashing on me at exactly 2:22pm...so now my tweet is less exciting.
11,Happy 2sday on 2.22.22 🎊
12,@clayandrain BIG SAD FACE
13,@clayandrain Wait I don't see those in the new shop update! Are they gone already?
14,@clayandrain Damn small world. I happened to stumble across your page loving your designs and now I find out you were at the same place I showcased my art!
15,"RT @400facts: S-S-Sega Saturn 🪐 

Illustration for @lostincult’s Lock-On Gaming journal Issue 003, it’s into the last few hours to back thi…"
16,"RT @ElhamJafari58: 🚨My new drop
On #opensea🖌️🎨
The power is in yourself
0.36Eth 1/1
https://t.co/1hdQj93Oyt
#NFTCommunity #nftcollector #NF…"
17,"RT @AxelleMR_art: 'Eyes of Fate' and the Moon attached to it now both belongs to @crypto_jackass 

Thank you so so much, I hope you'll enjo…"
18,RT @MadMaraca: A peaceful morning in 'Ithakros' https://t.co/kZUoikrlMm
19,"RT @Paerytopia_NFT: The lost girl 🌃🌙

#NFTLiverpool 
#illustration 

https://t.co/dWtQYcsxoC https://t.co/nluJF7frX6"
20,"RT @artbyblizzy: Designed my very first #clonex #lootpod room from @RTFKTstudios ! These are so fun to make :D

Decided to make it Steampun…"
21,RT @DareMcright: Hope everyone is having a great Monday !!!! And hope your all making wonderful art. A work for the day https://t.co/YUw9AO…
22,"RT @delta_sauce: Officially less than 7 hours for this auction, #NFTCommunity and #nftcollector! 🔥

I am happy to say, that I couldn't have…"
23,"RT @JarlanPerez: Don’t be afraid to carve your path, you may surprise yourself with what you find."
24,RT @ScottBatemanArt: 'A matter of balance' https://t.co/SSBLws8uPl
25,I've been so incredibly proud of my friend @maybe_sandy It's been a joy watching her grow in art and improve with each painting she's created. Love you queen 💕 https://t.co/1WL62lpkGc
26,@maybe_sandy Stellarrrr!
27,RT @AntoineDoreArt: GMGN https://t.co/dF0rAMTOZ7
28,RT @MinShi_1: I’ve been Exploring some character designs for my next project recently. Here’s a WIP of my character AURUM. Made with zbrush…
29,RT @alaiganuza: Let’s test how Twitter works :3 here’s a self portrait fragment painted in oils! #oilpainting https://t.co/fTGvA2HrL2
30,RT @alaiganuza: The most colorful drink ever painted 🌈✨ painting available https://t.co/laR7QpLLQy #oilpainting https://t.co/qKqcvZUFPZ
31,RT @julianakbar: Recap for My “hunter” collection on @withFND i wanna say thanks for all collectors who already collect my work on FND or @…
32,@wag_sonia @JarlanPerez Aw thank you love!!! &lt;3
33,"RT @witchkana: @NFTupdate 👉💀👈

https://t.co/N6oSeFBJEr https://t.co/88TKNVPozX"
34,"RT @cutssss_: New drop✨🔨
""Hammer-pop""
20 eds | 2 #Tez 

https://t.co/9SJE9a5jeB
https://t.co/7nMxiLiDc1
*gonna burn the unsold in 48 hrs

@…"
35,RT @cutssss_: The Sky Is Fallin’ - 2021 https://t.co/wdBKTkRN9Z
36,@alphagirlclub Alpha #6023 https://t.co/nM0oGyBOFY
37,"RT @chibi_rabbit_: それぞれの花咲く、セーラー戦士たち。🌸
#sailormoon
#セーラームーン https://t.co/h8WjWAr9fd"
38,@kolahonn Oh love the blue tones here
39,RT @kolahonn: ikigai https://t.co/4lA7kXG6jh
40,RT @benangbaja: Sketch time 🍉🍉🍉 https://t.co/ZF3sIMf1dQ
41,RT @iArtSometimes: https://t.co/Nws9u66DFE
42,"RT @wag_sonia: GM beautiful souls 😚

#NFTanime #NFTartist #NFTcollector #NFTcommunity #NFTart #NFTFAM #NFTfamily #anime #manga #manga #beau…"
43,"RT @meowgress: Hello, lovely humans! 👽☀️
I'm so happy today 🥲❤️

Look what I just collected from this incredible, sweet, talented artist @n…"
44,"RT @moxstudios: I'm really happy with how they are looking now❤️.
Please Help me name this collection, Guacamigos, Avocadofriend, Aguacatit…"
45,"RT @vanessalemen: Hi #VisibleWomen I'm Vanessa Lemen. Painter of the familiar and the unknown, explorer of the intangible, digger of the de…"
46,RT @BeautifulBzarre: INSIDE ISSUE 36 // “I find the spiritual force to be tangible while I am creating my own work or gazing at the wonderf…
47,"RT @_TrollCatcher_: 160 followers 😍 I'm so grateful 🔥
This is me holding Commander Kaplan Haru a character from my 1/1 #NFTCollection on @o…"
48,"RT @MyHauntedGarden: Hello! I'm Amanda, I make gentle darker art. Ethereal botanicals and haunted things. Come sit with me in my garden. St…"
49,These are absolutely gorgeous! https://t.co/ARexhiQCko
50,"@iArtSometimes Yeesh, if I don't sell anything, I keep drawing what I'm into. If it don't sell, then it don't sell. Once that's done, I try something new. Go a new direction, research, practice some other cool stuff I'm into. Be a part of the community, speak, put yourself out there ya know."
51,"RT @JarlanPerez: ARC Robot #50
Part of my #ARCrobots series.

Identifier: R-50
Class: Acquisition 
Type: Ground
Mobility: Quadruped
Manufac…"
52,"RT @meowgress: My new piece ""Acid Tears 🥲 "". https://t.co/7aAM4hFrAV"
53,@Stetzism Yessss congratulations fren!
54,So incredibly happy to be a part of Sean's collection. Look at all these gems! https://t.co/McdznkY8yU
55,RT @iArtSometimes: I love art. https://t.co/kn4DETILJj
56,@iArtSometimes @adindanyan @TyDaleNFT @nxpanin @Gerygrietss @goseethedentist @benangbaja @KIM0___ @NFT_SEIRO @bimapichayaa Noice collection dude
57,"RT @nftfreaks: The auction for Be Mine ♥️ a collab with @nftfreaks x @Maslov_Art_ has 1 hour before it comes to a end ⌛️

Current Bid: 0.30…"
58,RT @delta_sauce: @DogeZRO Some test stuff! https://t.co/Mnc0bnJZyu
59,"RT @Inner_Sanctum__: Thank you @DWBroodle for collecting 1 edition of;

""The Void Blade""

100% of these sales will go to help other artists…"
60,RT @TokyoLuv: https://t.co/1NK6j04fhf
61,"RT @tkcurated: 12 RULES FOR NFT AND CRYPTO SECURITY ⬇️

1. ""Never, ever, brag about your stack"".

Story: A US resident in Thailand drunk at…"
62,RT @anireal: 🎊🐯Happy #ChineseNewYear!🍊🎊 https://t.co/WEsLmR6ChW
63,"RT @delta_sauce: I have to thank @tartz_nft for picking up ""Tenrai, Assassin of Thunder""! 

Thank you so much! ❤❤❤❤

Truly glad its found a…"
64,"RT @catelloo_: 1v1 #2: @sergeposters 
Jakub's work is a perfect merge of 2D and 3D.
Vibrant tones outline ethereal landscapes, silent views…"
65,"RT @bluugu: GM to all the artists, creators, and #NFTCommunity!!  ⚡️💎

🤩My 3rd wave of GM collection is now live @opensea!!  

🚀Each piece…"
66,"RT @NatalieShau: GIVEAWAY!
To win my newly minted NFT ""Mad Tea"" please do these steps:
1. You must follow me and like this post.
2.RT my pi…"
67,"RT @_Shilzz: “Utopia” is now up for sale on @opensea 
1/1
0.25
My first NFT on ETH blockchain. Check out and retweet guys 🙏🏾

#NFT #NFTComm…"
68,RT @main_object: Gm everyone! 🌞 Have a sweet Sunday! ✨ https://t.co/rynaoVJ8MO
69,"RT @MarischaBecker: Hey I'm Marischa Becker, from South Africa 🇿🇦 and I love colorful art as well as scifi themed art. I'm a 3D and 2D digi…"
70,RT @Oron_one: GN🙇🙇
71,"RT @JarlanPerez: Just picked up these two beauties from the master himself, @pascalblanche🌕 https://t.co/Y3KH6gqYoT"
72,"RT @pascalblanche: Have a great weekend you all! Take some time to rest, read and breathe, see you on monday :) #FridayVibes https://t.co/a…"
73,"RT @pascalblanche: The Journey continues...
#digitalart https://t.co/qZfNCnePQX"
74,"RT @alterlier3: What means to be part of the forest? 

https://t.co/EX32sXwXy4 https://t.co/lEIRq4Og1h"
75,"RT @artfonfa: 🚨GET READY LA🚨
Feb 5
7-11p

Join us for a trip of a lifetime down The Road Less Traveled💜

✨60 Artists/Vendors
✨Interactive D…"
76,"RT @Kaejunni: 'Enter The Metaverse'
🎂Birthday Drop!🎂
Design based on my vision of the metaverse
Time to explore this fancy undercity distri…"
77,"RT @seerlight: 'High-Rise' 🌃
This piece took 7 weeks of my life to complete 😂😭
Do you prefer the original anime or Netflix adaptation? 🤔 ht…"
78,"RT @artfonfa: 🚨 NEW LOCATION UPDATE🚨 

LA Come join us this Saturday at The Road Less Traveled at our new location!!!!! 💜🔥✨

✨60 Artists/Ve…"
79,"RT @briancattelle: Hey @jojosunshineart, I think we've made it! 
On display 
in LA 
till February
2nd at the Marriott 
Part of the @obscura…"
80,"RT @Ruben_BigQ: Hi Friends and my collectors. So exited to have my art featured at the TRIGGER #NFT exhibition on #tezos, in celebration of…"
81,RT @FiveTimesNo: @Ancillaryxprnc @nftanothersigma 0.45 $ETH https://t.co/x9pAJcORNg
82,RT @GriffCrypto: 3D &amp; 2D mixed https://t.co/qjBZsOsrxZ
83,"RT @onerob0t: Working on a collab with @paperbuddha.
Probably nothing 👀 https://t.co/TvJY2cvemb"
84,@DuraVasyl Thank you for sharing
85,"RT @Inner_Sanctum__: GN everyone! 😴💤

I've been following your supportive advice and decided to put the ""Skyloftians"" on hold.

In the mean…"
86,@meowgress @kittynetics This is a great piece!! I would have to say one of my favorites.
87,"RT @meowgress: I almost fell out of my chair! Aaaaaaah!
@Kittynetics just started an auction by placing a first bid on this Cyber Kitty 💜…"
