,0
0,RT @VitalikButerin: @M_Simonyan @akarlin0 иди на хуй
1,@PunkieEth @forgottenrunes never stopped building
2,RT @XCOPYART: the art wasn't the reveal it was getting you to buy it before
3,@purphat @DeezeFi @GuyZalaxy @sobylife @farokh @ArtGeebz @bernardo_cafe @funghibull @B1GNAY Proof of bath
4,"RT @MoonOverlord: most of my big NFT wins have been from buying projects around mint + holding for (months) at minimum, not much different…"
5,@Simon_Goldberg @DeezeFi this is the way to watch the world burn 🦖
6,@screentimes floor is back to 2 eth 💀
7,@chadtorkelsen So good 😳
8,@cryptodickbutt @NonFungibleNoah Lol like 5% of the supply is not enough
9,@tw1tte7 mfers are down bad
10,@cryptoadzsales looks like account was compromised
11,@DlSPUTED @allissa_dawn Congrats 👏🎉
12,@punk6333 @tylerxhobbs @artblocks_io Congrats! Such a nice medium scale one and you got in at a good price!
13,@yuppieventures @coolcatsnft Built different
14,RT @MTLFORBRKFST: Web3 will let us have an edit button.
15,"RT @mattdesl: monospace —

#generative #javascript https://t.co/UkB9IxL9QX"
16,@chilltulpa @jeffftezos https://t.co/XYPZ5kwRYn
17,"@jeffftezos by removed, you mean accepted the 640 bid?"
18,@fishxbt Loot (for adventurers)
19,@Jen_Stark @artblocks_io Love to see you keep giving back to the community ♥️✨🔥
20,RT @Jen_Stark: GM!🌀👀💫 I'm giving away 4 Vortexes from my @artblocks_io personal collection as a thank you for all the love &amp; support on thi…
21,RT @killeracid: Work all day 💪💀 (collected on superrare by @chrisferchill ) https://t.co/RtHEdyEoXn
22,@xincdoteth Minted out around 4 eth 🥴
23,@jjjjjjjjjjohn 690.42
24,@la_da_kid @DeezeFi can you remind me how many cool cats did you give away for free?
25,@cryptodickbutt @Friendswithyou @fRiENDSiES_Ai delet
26,NPC = NGMI
27,@chrismaddern @fRiENDSiES_Ai 🌤️
28,@imBagsy It's all gone
29,@DeezeFi We like the drama 🍿🎉🐧
30,@KeyboardMonkey3 Best I can do is 90% below hyper floor https://t.co/HRpoAmabs5
31,Sam is the most genuine and generous creator and amazing human being with a mission to change the world. Couldn't be more excited for his upcoming project @fRiENDSiES_Ai a unique and cute AR/AI companion experience ⛅♥️ https://t.co/T2WeTu1nwO
32,@erikponzi Big brain play 🧠
33,@jjjjjjjjjjohn Funny joke I see what you did there
34,@jjjjjjjjjjohn Lmao! Sorry that we are annoying you with our money. Pls flood the market with open editions instead and see how far you get with this arrogant behavior.
35,@erikponzi @farokh @GuyZalaxy @DeezeFi @sobylife Great taste 🤌
36,@GuyZalaxy My wake and bake rugged 🥲
37,@jjjjjjjjjjohn You do you. Feels a lot more precious when windows are spread out tbh. Considering secondary markets is important and some sort of scarcity plan long term is key for the success of both artist and collectors.
38,@hexeosis @jjjjjjjjjjohn Explain
39,@Simon_Goldberg 🫂♥️
40,@CozomoMedici winter is for tax-loss harvesting 🥂
41,@quantumjpeg @coolcatsnft 🤡
42,@quantumjpeg @ggBrokoli lmao busted
43,"@BullishNoah_ @JakeVaynerchuk @EricCatDogs @PostMalone Guy looks sketchy and is apparently ""raffling"" a squiggle that he doesn't own."
44,@JakeVaynerchuk @EricCatDogs @PostMalone RUGGED
45,@SquiggleSmoke @nounsdao Love to see it! Beautiful Noun 😍
46,"@basedkarbon Can confirm, not the real karbon"
47,@jjjjjjjjjjohn @screensavernft watch all the tezos fanboy cope
