,0
0,2/22/22
1,"RT @DormantDragons: Dormant Dragons have 8 NFT Worlds at our disposal, you read that right... EIGHT!
When a single world provides near-unli…"
2,"RT @jxck_eth: Alright, Im giving away 1 genesis legion

Just Rt lol https://t.co/V3a9v8Qski"
3,RT @NoKapRich: Hilarious how one or two nft projects can shake ur whole NFT/Crypto port back. U can be 2-20 and still make it.
4,@OG_Kenobi_Hello @TreeGuyJON ✊✊
5,HIDE UR PHUNKS @CryptoPhunksV2
6,@PhunkBot Wow LPGGG!
7,@GoingParabolic @Pauly0x @ryder_ripps Legend ✊
8,RT @CryptoPhunksV2: 151 ETH PHUNK APE SWEEP!! LPG!! 🧹🧹🧹✊🏼 https://t.co/6v4w82RyVF
9,@PhunkBot 🔥🔥🔥
10,@Jclineshow @NotLarvaLabs @CryptoPhunksV2 👀👏🏻
11,@PhunkBot going crazy! 🔥🔥
12,"RT @NotLarvaLabs: Another 6 figure Phunk sale on https://t.co/OnnR2fwst4

Over $2,500 saved in royalties on this transaction alone. This is…"
13,@NadirNomad Gmgm brotha hope you have a Phunky Phriday!
14,man why have I been paperhanding everything recently😤🤧
15,"LFGG Minted my 3 @CoolMonkes 
SOLD OUT IN PRESALE UNDER 15MINS
#Coolmonkes https://t.co/c0d4lvAqzg"
16,@Jomy_eth @allnick @piovincenzo_ @SpeculatorArt Let’s goooo🔥🔥🔥
17,"Gm🦎 @CBCreepz 
#Creepz #NFTs #CBC https://t.co/lVZcuWdTMx"
18,RT @Brandon74355475: The highest bid that gets accepted for this phunk #8840 (4th rarest beanie) will also recieve 18.2 acre mountain Lot 1…
19,@GoingParabolic 🔥🔥🔥
20,"RT @dumbnamenumbers: Why am I a #Phunk? What are #CryptoPhunks? What makes #CryptoPhunks the #1 NFT out right now?

Check out this thread i…"
21,"RT @iape_: If this Phunk Alien was sold @opensea they would have gotten 1.75 eth aka $6300 cut of this sale, luckily you can trade phunks @…"
22,@NadirNomad @cadboros @CryptoPhunksV2 🔥🔥congrats !
23,@dumbnamenumbers ✊✊✊
24,Don’t sleep on @CBCreepz 👀 https://t.co/cokfr9FrIX
25,"RT @iape_: Prediction: in 2022 #phunkism will take over nft world by storm, it already started."
26,@estelllexo 🔥🔥🔥
27,This year gunna be crazy
28,@pana067 thanks Pham🥂🎉
29,HAPPY NEW YEARS
30,RT @BrantlyMillegan: as a punk owner i hate to say it but @NotLarvaLabs has better ENS support than @larvalabs
31,@ryder_ripps 🐐
32,@0xComphy @0xMadness @NotLarvaLabs ✊✊✊
33,@Pauly0x 😂😂😂
34,@jharryedmiston @NotLarvaLabs ✊✊✊
35,@SiggyGG @NotLarvaLabs ✊✊✊
36,RT @davidgokhshtein: Phunks over Punks.
37,@iape_ 🔥🔥🔥🔥
38,Merry Christmas!🎁🎄
39,@technoking23 @CryptoPhunksV2 @NotLarvaLabs @calchulus ✊✊✊
40,$SOS 🚀🚀🚀
41,@KingGregree116 Thank you likewise!🎄🍻
42,@jacobshedevrs Merry Christmas Eve pham hope you have a good one!✊
43,"#NewProfilePic
MERRY CHRISTMAS EVE PHAM!🎁🎄 https://t.co/eSbqqkmtqQ"
44,@batsoupyum ✊✊
45,"RT @huckleberrygump: really like what i'm seeing from the @CryptoPhunksV2 community.

multiple user-built applications, yield farming, a ro…"
46,"RT @huckleberrygump: Interesting to see that @larvalabs is creating a royalty-free marketplace for cryptopunks. 

it is quite possible thei…"
47,@Pauly0x ✊✊✊
48,@atri_93 @ryder_ripps @Pauly0x @NotLarvaLabs ✊✊
49,@alexcusack ✊✊✊
50,Got another Phunk LPG!!
51,"RT @NotLarvaLabs: 🔥 https://t.co/OnnR2fwst4 v2.1 has processed $2m in sales volume in its first 3 days.

In the last 7 days: We have proces…"
52,@NotLarvaLabs LPGGG✊
53,@HeidiBriones ✊✊✊
54,RIP Drakeo the Ruler 🕊
55,@Billyracxx @SlickJermaine @CryptoPhunksV2 @NotLarvaLabs 🔥🔥🔥🔥pham
56,RT @ryder_ripps: phunks are not a punk derivative.
57,"RT @NotLarvaLabs: ✊ https://t.co/OnnR2fwst4 v2.1 is LIVE! ✊

We’ve deployed a new smart contract due to a security issue that was discovere…"
58,RT @ryder_ripps: if u dont get why phunks are cooler than punks you probably don't understand why a milk shake is cooler than milk
59,@scoinaldo @NotLarvaLabs @CryptoPhunksV2 ✊✊✊
60,LETS PHUCKIN GO!!! #Phunks https://t.co/ndvmLzJko1
61,@Vince_Van_Dough ✊✊✊
62,@methodman @NotLarvaLabs LPG! welcome Pham
63,@mondoggg @CryptoPhunksV2 let’s goooo ✊✊
64,@Matchainzz @PhunkBot thanks Pham ✊
65,"HAPPY PHUNK PHRIDAY!! 
forgot to show y’all my new #Phunk https://t.co/ePo2uOBxIa"
66,@PltTiger @NotLarvaLabs ✊✊✊
67,@phunk4156 ✊✊✊
68,Peep the @PhunkBot PHUNKS ARE FLYING !brrr 👀💸
69,@BangPlays @NotLarvaLabs @PhunkBot Congrats nice pick up pham ✊🔥
70,@crypto888crypto @NotLarvaLabs ✊✊✊
71,@PhunkBot https://t.co/PGGKBHBgT2
72,@BigBagBrigs Congrats pham ✊
73,SHEEEESH🤯 https://t.co/yoyXRuuUHz
74,Gooood morning im almost at 1k followers let’s goooo🥳
