,0
0,Space @doodles !! https://t.co/FKEKfBcOda
1,@CryptoPlantDr @smithsonian @ogcrystals OG:Crystals is a cool and innovative project!
2,@ABBBBBB_NFT @Worldwide_WEB3 i hadn’t - looks interesting. can i find more info on this in our mutual discord?
3,@WesNFT @Loopifyyy @harsha_nik i sometimes fud my own bags.
4,"@Loopifyyy @harsha_nik i know. i’m not arguing with your point per say, just didn’t find it helpful even if the observation is accurate. i’m just encouraging folks to support innovation while you’re saying don’t bet on it. i think both are fair statements right now?"
5,@pachhie it could be tomorrow or 100 years from now or never - but they will continue to exist and can be passed down for generations with 100% certainty they will still be complete. onchain family heirlooms.
6,@Loopifyyy @harsha_nik you inspired a tweet. https://t.co/NapOsamHzn
7,innovation is how we evolve. embrace projects that push boundaries and try new things. their success is all our success. nfts are more than jpegs. prove that with your support towards future thinking leaders and projects.
8,@Loopifyyy this isn’t helpful
9,@BoredApeBatman @JTNTTX @0x_fxnction @garyvee @CozomoMedici @farokh @BAYC2745 @ohhshiny @DeezeFi @alexisohanian @steveaoki what do you need?
10,"perspective matters.  

1D vs 1M vs 1Y vs 5Y

ETH / USD

if ETH was up today we'ed be a meme. the world is facing tough times and we're all gonna suffer a bit in the *short* term. https://t.co/ywrYGFAs9E"
11,i got the cardboard box one https://t.co/ZVIWkE0yLn
12,@poapathon @hotgirlwithNFTs i need one of these
13,this is soo lit! my @AvaStarsNFT https://t.co/SIVcvd6KMH
14,@ABigThingBadly @DiamondDogNFT nah it was a copy of the LetsWalk project
15,@cryptohydrate i normally just buy off opensea. really dumb
16,@Jacobtheape shoulda
17,@bryanbrinkman this was just really really dumb on my part though. i blame covid.
18,"@Seblyall it was a fake @deekaymotion project. i did very poor opsec on the link i saw in a discord (turns out scammer airdropped, i thought it was a mint), did not verify anything. :("
19,@popo fffffff
20,just minted a scam. good times.
21,RT @chainoffoolsnft: gm world! how are you? https://t.co/PXbbC6WHQw
22,"the real problem is @InvsbleFriends has marketed way too long without launching, people want it, and so many scams have popped up. i have so many fakes in my account, i don't blame OS for verifying, but future projects should take care how far out they promote. opens to scams. https://t.co/bzf1k5nDOQ"
23,@nftpunk @GoGalaMusic sir universal has been in web3 with us since last year - i signed a record deal with 4 of my apes. first of its kind.
24,"@KeyboardMonkey3 yo sell me that hackatao VR girl on the cheap, since it is all going to zero"
25,"RT @deekaymotion: LetsWalk meet
@CozomoMedici 
@XCOPYART 
@doodles https://t.co/k1kLiYCC7O"
26,RT @elonmusk: https://t.co/OrLV2c3qy2
27,RT @Altcoinceo: ❤️Show me 4 NFTs you love❤️and I’ll show you mine.  @BoredApeYC @AvaStarsNFT @doodles @DumpsterDorks https://t.co/CnmjrsoZOl
28,@artnome some chaotic struggle between holding too long and not holding long enough.
29,"RT @Loopifyyy: ""Free mint! We won't take your ETH!""

Like Bloot?

Because he will definitely attach royalties, with ponzinomics that will p…"
30,"@mattborchert @iamsheftali @cpdis @wdm611 @dagg3rhigh @Treasure_DAO we need to find the way into the mainstream gaming communities, and listen to what they need from blockchain/nfts to feel good about this transition to a decentralized asset ownership model - or understand what benefits would compel them to change with us. my sense is, not defi."
