,0
0,@mrhammn https://t.co/foIn3gVN9t
1,"on this day exactly zero days ago I minted Fucking Kevin #69

still, no one knows why https://t.co/NcBU1PgJnC"
2,kevin https://t.co/mppwBvPayW
3,🧹🧹🧹 https://t.co/mmOFsEVWQY
4,@seedphrase it's been in the works ser ➡️ @LootRealms
5,"RT @_Core3D: We’re beyond excited to finally share the official promo video for Blitwear, a limited edition collection of clothing that bri…"
6,@edgar_eth @MultiverseVM @Worldwide_WEB3 @nftworldsNFT @mathcastles
7,"are you going to believe in $XYZ before or after all your favorite artists &amp; projects launch their own custom marketplaces using their contracts?

@universe_xyz aliens taking over the planet 🌌 https://t.co/nQwG0MVHga"
8,"always for the culture.  but we need more bids for #Ukraine 🇺🇦

https://t.co/sZrHLYIQFQ https://t.co/49ZfnBa9WJ"
9,"RT @Waxbones: GM!

Current bid for my charity collab with @evanodette is 0.69, with all proceeds going to help the people of Ukraine. Not j…"
10,"@FLAMINGODAO chain runners XR ofc

https://t.co/iDlxD4k7vh"
11,@saranormous @chain_runners @zoink @joshbuckley rare af
12,one of the grails no doubt  😍 https://t.co/ohDCiC0AAZ
13,"RT @fisheateth: cc0 projects must have an inspiring base layer

which attracts builders to apply more cc0 layers

which leads to compoundin…"
14,RT @mxtterart: We have begun a special charity auction on @KnownOrigin_io. All proceeds from 'Elysian Fields' will be donated directly to h…
15,@maxnorris__ Doodles
16,"RT @zhusu: If you don't see that crypto is one of the key tools of the free world to remain free, you aren't paying enough attention"
17,@12yearoldwithcc Andre take my energy ༼ つ ◕_◕ ༽つ
18,"RT @StandWith_UA: WE ARE LIVE 🟡 🔵

🌻 6 NFT types at 0.06 ETH each
⛏️ Mint a single NFT or a bundle
💰 100% of the funds will be donated
🙏 Su…"
19,"way off shore, out in the distance, a tidal wave of cc0 collaborative innovation approaches  🌊  

it won't be stopped.  run for cover if you want but I'm riding this wave all the way 🏄 https://t.co/Ynxfwx39ky"
20,RT @CryptoGeisha: Art for art's sake⚡️ https://t.co/hC2ireLBVR
21,"like always, an excellent breakdown by @korpi87 https://t.co/Dv2yjMC4Sx"
22,gm my beautiful life partner crypto  ♥️ https://t.co/DUHC4bMBfR https://t.co/f6PXn9TEap
23,"RT @FloorDAO: 1/3 

Attention all Sweepers! 🧹🧹🧹

Next steps + timelines:

1) Contracts have been deployed and being verified by the team 🔍.…"
24,@Nate_Rivers time to sweep fren!!! 🧹🧹🧹
25,"RT @MagicDragon_DAO: 1/5- MagicDragonDAO has acquired the 1/1 Genesis Legion ""Dreamwinder“ for ~$1.6M USD. This deal makes it the largest N…"
26,"RT @ParodyMusk: Oh my 

@chain_runners @MegaCityMemes @flashrekt https://t.co/IQ9jDp2v0W"
27,RT @FloorDAO: @flashrekt !Sweep https://t.co/a7B3TrUvQM
28,and away we go 🧹 https://t.co/kYw4RKSRKK
29,@AB84 @boredpunksnft https://t.co/WIPP9bp1nC
30,@MoonOverlord @0xUST is a $LUNA chad
31,"@Daniel117948 @FloorDAO @JPEGd_69 gonna be watching the donation event as it ends and make a determination from there.  sad I didn't pass the weenis inspection  🥲 

already picked up some aFLOOR though"
32,really interested in the impact @FloorDAO &amp; @JPEGd_69 will have on the NFT market.  DeFi + NFT = 🚀? https://t.co/HpLlwbWylx
33,"RT @Treasure_DAO: Join later at 8pm EST/ 1am UTC 

For a conversation about experiments in NFTs and chances at free mints

https://t.co/gOs…"
34,"gm from ""Life of Mon #01 Peace"" by @DesLucrece, freshly added to the collection as a gift for owning a Monster Icon  🙏 https://t.co/F5cB8gfnyb"
35,@skominers 🤢
36,"RT @hyperloreXYZ: FATE RUNNERS: a collectively narrated audio drama in the @chain_runners universe. 👀 

An experiment in decentralized stor…"
37,"@WrightWard2 @aaronmcdnz @LordTylerWard me too ser, me too"
38,@skominers oh shit you got an invite to the discord?
39,RT @XCOPYART: go fuck yourself Putin’s nuclear deterrence force
40,"srsly tho, fuck this meta.  it's all noise.  instead of hoping for that lottery ticket, bet on builders who understand the possibilities of web3, see the future and can put the pieces together to make that reality true."
41,"I don't want your whitelist. I don't need to prepay with my time for your ultra low effort trash.

my investments are with great jpegs. they will come back."
42,"RT @poopshakes: The sleeping giant of the #NFT world has to be @CryptoGeisha given their unique art and stellar project team.  

Currently…"
