,0
0,"Guys I’m telling you, pay attention this is still very early https://t.co/I3u8pSsQyP"
1,@MarcKinchen https://t.co/OJCNut8E6N
2,@MarcKinchen Welcome to the family! https://t.co/1AVv6ihYmV
3,Look at this!!! Creepz is about to get out of control!!!! Let’s gooooooooo @CBCreepz @FabricioWerdum https://t.co/gEYNHYc1zp
4,"RT @CBCreepz: Creepz is now represented by @threesixzero to explode us into a global mega-brand.

They represent superstars such as Will Sm…"
5,"I’m telling you, don’t sleep on this one! @FabricioWerdum  Shellz will be a huge P2E game. Look at the art @ShellzOrb https://t.co/I3u8pSsQyP"
6,@PhenomenM5 @FabricioWerdum @VelocityHiii https://t.co/F8qS0n22km
7,@ShellzOrb Look at the art guys! It will be also a P2E game! I hope the next few weeks go by fast 🙏🏻. https://t.co/5wTImHS6yJ
8,@brooklynbeckham Lets goooooooo looks at my Creepz family I love these Lizards https://t.co/kEj4l1tLGk
9,@NFTxMsHKxTFN @CryptoVonDoom @loveless_city the link expired in 30seconds I think
10,@CryptoVonDoom @loveless_city I can’t join it
11,@KUMBAYA_13 @CBCreepz Freaking Sick! Congrats 🍾 you lizard looks so cool 😎
12,@IZADI @CBCreepz Dannng brooooo that’sick! I hope you get the prize! Beast!
13,https://t.co/qzH3Q2OP81
14,@ShellzOrb @PhenomenM5
15,@ShellzOrb this is so exciting! Can’t wait https://t.co/FEXA8CHFUI
16,Sick art! https://t.co/uTbXokquat
17,@SeekOneNFT Sick!
18,Dang I’m excited to be alive https://t.co/rMB8B7ClX2
19,"@SeekOneNFT don’t miss out on this guys, amazing art this is an amazing opportunity. Again, don’t sleep on it! https://t.co/mqxpOG96lg"
20,@SeekOneNFT @investments83 @JPaO420 @dsreza43  let’s goo don’t miss this @FabricioWerdum you need to wake up for the real life 😂
21,"@WonderPals @picantetacos Thank you so much, I just did it. 🙂"
22,"@WonderPals Hey guys I’m in the allowlist I got at The Littles raffle, is anyway that I can join the discord?"
23,@loveless_city #lovelessart https://t.co/uIBtsoEDSv
24,"RT @SeekOneNFT: 🚨SATURDAY MORNING BAGATELLE BRUNCH TURN UP IN THE STUDIO🚨

COME PARTY WITH @grabs40, @kaiforbath, @Blockaid1 AND THE CHOSEN…"
25,"@ShellzOrb @FabricioWerdum @PhenomenM5 @investments83 @JPaO420 @DanielS35793925 @dsreza43 guys this project is going to be so solid the team is so commited and the art is insane, turtle, samurai, are you kidding I love this they read my mind lol"
26,"I'm excited that this project is getting ready, sucha great art, and the team is solid. 2022 is been such an amazing year OMG
@ShellzOrb https://t.co/02rHmQpjnV"
27,@punk9059 @CBCreepz Scoop one brother still time join us is been a fun ride come on we want you w us!❤️🦎
28,@punk9059 https://t.co/vedFflw2tZ
29,@punk9059 Bro you don’t have any @CBCreepz ???
30,https://t.co/M2g7w2ISeY
31,"I’m here all happy, why??? Oh man this is been such an exciting journey with @CBCreepz . Dang I can’t not even sleep anymore I’m so fire up @investments83 @JPaO420 @thomasm14420899 these lizards make me happy #CreepzStrongerTogether 
This is MY FAMILY ❤️🇧🇷 https://t.co/xUi2CvTCwI"
32,@NarutoCharizard @ShmoneyMovez @CBCreepz Dang bro you got a beautiful one! Stoked to see the family getting stronger
