,0
0,"RT @DrifterShoots: 100,000 GBP on the first day and a year ago I was 23 hours down in a cell. Yeah imma drink to that."
1,RT @mattmedved: the state of the union is strong https://t.co/FNwFPYglyG
2,RT @stevefink: gm 🌈🚀 https://t.co/oCNITtdxup
3,RT @la_da_kid: degenerate gamblers pull a rare nft and start talking like a philosopher king
4,RT @cobie: AMA. Been travelling for like 20 hours and cannot bring myself to watch another terrible Hollywood movie
5,"RT @readyplayerh: I sometimes ask myself why I have NFTs worth more than my car

And then I remember…

I’m a fucking degen"
6,RT @APompliano: Bitcoin 🇺🇸
7,"RT @ohhshiny: If a project spends more time on its growth hacks than its roadmaps, it's probably a pump and dump..."
8,"RT @richerd: Most NFT projects are selling hype, marketing, and FOMO and bundling them as art, community, and utility.

Theses are the proj…"
9,RT @mattmedved: Can't tell if Biden is trying to pass a bill or drop an NFT
10,"RT @APompliano: Inflation is at a 40-year high and our plan is ""lower your costs.""

Unreal."
11,RT @APompliano: Inflation wasn't transitory.
12,RT @APompliano: It is amazing how the virus disappeared right in time for the State of the Union.
13,"RT @chriscantino: Web3 is a decades-long journey

If you’re jumping at every opp that comes your way—every dollar, every project, every par…"
14,RT @ohhshiny: Appreciation post for all the people who see meme’s like Kevin rocket in price and don’t let that distract them from learning…
15,"RT @iamDCinvestor: surprising # of Putin apologists on this site (maybe Russian bots? idk)

""Putin said red line of no missiles close to Ru…"
16,"RT @Loopifyyy: No point building and launching something in 6 months if it’s worthless in 1 year. 🤷🏽‍♂️

Would rather take longer and be su…"
17,"RT @punk6529: The last week, the global superpowers have been seizing both the memes and the means of production.

There is a loop between…"
18,"RT @readyplayerh: Invest in projects with founders who don’t need the money

This ensures their focus is on vision rather than cash grabbin…"
19,"RT @APompliano: Bitcoin continues to produce block after block after block of transactions, regardless of what is going on in the world."
20,"RT @chriscantino: Staring at your screen wondering “who the hell do I think I am trying to compete with all the big names in this space”

T…"
21,"RT @mattmedved: NFTs and philanthropy can be incredibly powerful even at this early juncture. 

Imagine the potential that will come with m…"
22,RT @iamDCinvestor: my bearish thesis on PixelMon Kevins is that people can always make uglier NFTs
23,"RT @sassal0x: If you don't want centralized exchanges to freeze your assets there is one simple solution:

Withdraw your assets to your own…"
24,"RT @punk6529: machine learning is a centralizing technology
cryptoassets are a decentralizing technology

in absence of forward motion on c…"
25,"RT @ohhshiny: When I see new projects in the space, I don’t ask if their attention to detail is high or low, I ask if they seem like the ty…"
26,RT @APompliano: The average citizen simply wants their family to be safe.
27,"RT @chriscantino: Flip an NFT

Invest in a web3 startup

Repeat"
28,"RT @mattmedved: ""Art Blocks will one day surpass its August 2021 peak.""

Agree or disagree?"
29,"RT @chriscantino: You can spend your time teasing roadmaps

Hustling for partnerships

Chasing clout

Or you can just drop something people…"
30,RT @chriscantino: Tokenization is venture capital.
31,"RT @DrifterShoots: The Sothebys piece “Whatever It Takes” or Where My Vans Go #119
Has a current bid of 100,000 GBP and it will not update…"
32,"RT @readyplayerh: Everyone buying NFTs to make life-changing money off the FP

What if there was an NFT that gave you all the tools, resour…"
33,"RT @elliotrades: Major Impostors Update:

The project is delaying mint due to the events in Ukraine. 

Meanwhile, tons of info has just bee…"
34,"RT @APompliano: Trillions were printed and people saw the value of a finite supply currency that can't be debased by anyone.

Censorship wa…"
35,RT @DrifterShoots: Goodmorning can I get a Sotheby’s vibe check real quick? https://t.co/yGEfDt5x4T
36,"RT @bobbyhundreds: Web2: Corporate
Web3: Cooperate"
37,"RT @readyplayerh: Gm. If you’re down 90% on a NFT don’t worry, it can still drop 100%"
38,"RT @iamDCinvestor: my attention span has really gone to shit since going full-time into crypto about a year ago

starting one task, then ge…"
39,"RT @ZssBecker: Stop shilling Bitcoin. Stop shilling NFTs. This is  not how we get crypto to go up.

CLEARLY...The best way to make it go up…"
40,RT @punk6529: correct.   generally there will be tremendous acceleration this century.   we are in a period of change.
41,RT @APompliano: Good morning. Tenacity separates the winners from everyone else. Nothing worth doing is easy. Let’s get after it relentless…
42,"RT @ForrestGalt: I've been building and investing in tech startups since ~2010. 

In the last 6 months, I've seen more mind blowing startup…"
43,"RT @iamDCinvestor: personally, i am not interested in donating to parties who will use the funds for funding violence on either side

what…"
44,"RT @NathanHeadPhoto: Just finished Inventing Anna, sheesh!"
45,RT @Loopifyyy: Beginning to think Web2 influencers don’t understand the difference between promoting a Web2 product or service and promotin…
46,"RT @APompliano: Ken Griffin has officially confirmed that Citadel will start making markets in crypto in the coming months.

Eventually the…"
47,"RT @punk6529: NFTs are self-custodied (👊)

So get a hardware wallet

https://t.co/A1JHNTwwWU"
48,"RT @NathanHeadPhoto: gm friends, here’s some calm vibes 🏝 https://t.co/ppXOHY3vNR"
49,RT @WebbEmotional: It's almost ready i promise. https://t.co/cdVocLoLzQ
50,RT @NathanHeadPhoto: this looks so fucking cool
51,RT @punk6529: this is a nice display setup
52,RT @Loopifyyy: The Treeverse Vibe (🌱) https://t.co/zt9wjAiyLN
53,RT @Loopifyyy: gm https://t.co/KJMicbWH0z
54,RT @BrianDEvans: You are as strong or as weak as you believe you are. The mind is powerful.
55,"RT @_cryptobolt_: we cruising in space! 😍

@doodles #spacedoodles #DoodlesNFT #Doodles https://t.co/APn25HPgqP"
56,RT @youngsunlive: oh my god i got a saucer!!! 🛸👽 my @doodles flying to space! #spacedoodles #doodles #nft https://t.co/EDFuHfYOTZ
57,"RT @punk6529: gm

time to go to work https://t.co/kFu4LyxjGB"
58,"RT @punk6529: man, talk about strange, niche, but non-trivial side effects"
59,"RT @APompliano: [NEW POST] The US and NATO Mitigate Short-Term Problems At The Expense Of Long-Term Problems

There are no winners in war a…"
60,RT @NathanHeadPhoto: Here's a teaser of my latest creation https://t.co/gk1DbDeATT
61,"RT @cryptomanran: Crypto Safety Starter Kit!

- Cold wallet
- VPN
- 2FA (not phone number)
- Decentralised e-mail (Proton mail)
- Unique em…"
62,RT @ohhshiny: Space Doodles have arrived and they are GLORIOUS https://t.co/PvoU6us4qg
63,RT @econoar: Are Doodles headed the game route? 🤔 https://t.co/4tJo3ZXopZ
