,0
0,@DinoMontez Electric and green laser eyes. Love it bro
1,@boredspaceape @NE0x___ https://t.co/CDDL6Q5XmI
2,@boredspaceape @NE0x___ Nice man
3,@boredspaceape What happend to your 0xape profile man?
4,@IsmToys @SnoopDogg @C_Broadus21 @BoredApeYC @TheSnoopAvatars @GolemZGuard Love your work man
5,"RT @GolemZGuard: Such an honor !!!

We have only just begun !!! https://t.co/Vzmh1rSLU6"
6,@GoTrillaGorilla We getting land dropped on us. I can feel it
7,"RT @AesApesNFT: Seeing this? You’re early!

Redrawn &amp; Aesthetic upgrades.

- 4 X larger = more digital &amp; real world uses
- Aesthetic backgr…"
8,@citizenznft @GoTrillaGorilla @apelordeth underrated
9,@MartianPLeague @apelordeth
10,"RT @MartianPLeague: Who wants to look into the future and know our launch date?

Reveal coming soon… 

To celebrate we are giving away 16 M…"
11,"RT @derpyapemfers: free mint live mfers

cute mfers👀

first 3000 free
rest 0.0069

reveal instantly after we mint out

LFG 

https://t.co/a…"
12,"RT @derpyapemfers: ALL 3000 FREE MINTS MINTED

REST ONLY 0.0069 ETH

TWEET US IF YOU MINTED!!🤍🔥🔥"
13,"RT @WaterNFTs: MINT LIVE 🐵
PRICE: 0.0069 ETH
@derpyapemfers https://t.co/a6dxvJD5sY"
14,@TimpersHD GM legend
15,@jenevaNFT Horrible situation! These times suck big time
16,@PaulineHansonOz @OneNationAus Legendary
17,@MattWalshBlog 🤣🤣 so good
18,@DennisPerkins5 @OzraeliAvi Every time they have pronouns. Vomit 🤢
19,@apelordeth @Llamaverse_ @MartianPLeague @ShaggerEth Once a simp always a simp
20,@shawnloong @GrandpaApeCC @OldApeCC these are way better
21,@NFT1nsight GM!
22,"RT @los_muertosNFT: Do you want to see the first sneak peek of a 1/1?

200 Retweets and we will make it happen!

 💀

#nftart #NFT https://t…"
23,@derpyapemfers @sartoshi_nft @apelordeth
24,@MutantXApe The scale of the head on these things is way off. Wayyyyy to long
25,@crystalhefner @grumpetsNFT @apelordeth wgmi
26,@aymanahmed04 @BBCBreaking Keep getting jabbed buddy
27,@0xFellaz @apelordeth
28,@Wiz_NFT_CLUB This art seems very familiar
29,@BirdGuysNFT Pfp size. Nice
30,@nftsteven1009 @0xApes_NFT Damn who got that clean cheetah
31,@RuchBrandon @0xApes_NFT Nice dmt man https://t.co/8QEriBG34b
32,"@microman2020 @RichardHeartWin Nice man, vra holder for a long time. I sacrificed a bunch for pulsex. Fingers crossed for both of us brother"
33,@0xApes_NFT 😍 3t zombie eyes! I want
34,@aymanahmed04 @BBCBreaking Go get all the boosters champ
35,@BBCBreaking The jab killed this legend. You changed the music game son r.i.p
36,"@soydudebro @0xApes_NFT Haha thanks man, I had to have them when I saw them for sale. One day I hope to snag a 3t cheetah and a 3t trippy"
37,@soydudebro @0xApes_NFT https://t.co/WBBSGZ7OP5
38,"RT @Chonkz_NFT: We're trying to free your mind, anon. But we can only show you the portal. You're the one that has to walk through it.…"
39,@v1baycofficial It won't let me join the discord
40,@v1baycofficial @CaltonRaymond @apelordeth @ShaggerEth
41,"RT @v1baycofficial: Launching the apes minting site soon!

We announce the challenge with 100 winner!!😨

1.Join Discord https://t.co/lypIVL…"
42,@KRBYmusic @Twitter @0xApes_NFT https://t.co/iK6hDQPTCh
43,@jenevaNFT @chakraganz @BoredApeYC @Chigidin https://t.co/nKUm8ulo1n
44,@gicevt @0xApes_NFT @funky_flies https://t.co/tcwE54Io1Z
45,@_FudAssassin_ @SnoopDogg @0xApes_NFT Nice man https://t.co/dI5EKdcC4L
46,@RDM_41 I still haven't got the jab and never will. Freedom of choice is a must. Keep pushing freedom brother
47,@RDM_41 Refreshing to hear. So many cuck leftys in the nft space. Makes me vomit
48,@los_muertosNFT @apelordeth
49,@TimpersHD @ChimpersNFT Can't wait!!
50,@apelordeth @MartianPLeague I'm autistic so leave me alone
51,@apelordeth @MartianPLeague Well get us a wl
52,@franckbohbot @Freecard_NFT Did you mean looters in the street?
53,@los_muertosNFT @apelordeth @CaltonRaymond @ShaggerEth
54,"RT @los_muertosNFT: 🚨 Giveaway Alert

5 Whitelist Spots for @los_muertosNFT 

* Like
* Retweet
* Tag 3 friends

#nftwhitelist #NFTs #NFTGiv…"
55,@soydudebro @the_freightrain @0xApes_NFT https://t.co/3RrRrMI0dA
56,@OrigFightClub @apelordeth these things are pretty sick
57,"RT @OrigFightClub: #NFT giveaway:

Each RT or QT &amp; Like of the quoted @OrigFightClub tweet below is entered into a draw for a chance to win…"
58,@MetaRaccoon https://t.co/UueivTbBtd
59,@BCBanditsNFT read the story and seems awesome. lets get my the golden WL ticket!! https://t.co/sI3WM7Xdhx
60,@apelordeth @br5482 @0xApes_NFT Don't be a hater
61,@br5482 @0xApes_NFT Got the same treatment. Feels good
62,@dillyR6 @bluechipbulleth @0xApes_NFT Welcome
63,@kirar96 @0xApes_NFT Nice
64,@ApeStackin @0xApes_NFT Nice and cleannnnnn
65,@rayblivingclean @Stolle544 @0xApes_NFT Zombie crew https://t.co/RVQWKhXxfV
66,The response from @0xApes_NFT is insane. Easily the best community I've joined so far #YellowArmy @BirdGuysNFT is a close second
67,@soydudebro @thesarafrankel @0xApes_NFT Clean man I like it
68,how could i not snag this clean af dmt from the future floor price @0xApes_NFT #YellowArmy https://t.co/cEFutkydYb
69,"RT @printer_brrr: Still riding the high of @TheSquabHQ mint selling out, I'm going to give away 1 mint pass to someone who RT's.  That's it…"
70,@the_vogu I don't understand how these aren't in the top 100 nft projects
71,@rugburners @apelordeth you know our burner gonna make us bulk eth
72,@rugburners How many will be dropped? Per hot box?
73,@foxfamnft My albert https://t.co/eCbM5VWipV
74,@Jaiv1 When steampunk mutation??
75,RT @OrigFightClub: New banner who this 👀 #OFC https://t.co/wFzfnxrfVY
76,@grumpetsNFT @apelordeth
77,@grumpetsNFT @fluflord don't send that eth back. Mint these
78,@boneducks @apelordeth
79,"RT @boneducks: The Bone Ducks are arriving. You have been warned. Turn on your post notifications 🔊

First 500 mints will be free for white…"
80,@Edenhorde @apelordeth the next karafuru
81,@Edenhorde Damn it! Misses out
82,"RT @FLUF_World: 1) 

#NFTGiveaway

Ready to smokebox the #metaverse as @SnoopDogg? 🔥

To celebrate the @FLUF_World collections making @TheS…"
83,@OrigFightClub I need a zombie one stat
84,@PapitoSur4 @GrandpaApes @apelordeth @CaltonRaymond
85,@CriptoeKernsee This is a beauty
86,@OrigFightClub @apelordeth @CaltonRaymond
87,"RT @OrigFightClub: This is Original Fight Club 🤜🥊

We're giving away 50 Mintlist spots to the first ones that:

- Follow @OrigFightClub 
-…"
88,@KaushaliyaMP This lady is awesome
89,@stellafoodlee @0xApes_NFT https://t.co/mBARsOh3U9
90,@kwikfyx @foxfamnft Proud to own two Albert's
91,RT @foxfamnft: Albert https://t.co/VJJSGygIHO
92,@nftwhalealert Finally derpy apes @derpyapes
93,"RT @Joanne11126: #NewProfilePic
@derpyapes 

Live Minting NOW 🔥🔥🔥 https://t.co/f1Np1cTZfs"
94,@kekowownft @derpyapes https://t.co/6uIN94PNvW
95,@WinnyDrippy
96,are shits on most projects. so good. @derpyapes https://t.co/AYT5qouowB
97,these @derpyapes are fire https://t.co/dKlPS409O0
98,@0xApes_NFT https://t.co/zqgsFcJa6T
