,0
0,@thingdoms
1,"Life could be so much harder for you right now... Remember to DO GOOD THINGS!

Good vibes only"
2,@WatchThisNFT @thingdoms I will be buying more soon
3,@minibossgrl @sartoshi_nft Yeeehaw mfer!
4,"RT @DCLBlogger: CALCULATED NFT INVESTING

Looking at data, metrics &amp; numbers before buying an NFT.

Thread 1/"
5,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
6,@intrepid_p @sartoshi_nft nice to meet you too mfer 🙂
7,@Ape5140 @sartoshi_nft NGMI?!? WAGMI! https://t.co/QKRh8iTzhy
8,@ericjon23 @sartoshi_nft Is that really a cig though 😶‍🌫️😂😁
9,@yieldfarmer420 @sartoshi_nft iykyk mfer 😉
10,@mrmiracle1984 @sartoshi_nft bald is beautiful baby!
11,@defiwhale1 @sartoshi_nft or just a degenerate mfer 😆
12,@Phil_Haus @sartoshi_nft Proud MFER 🥲
13,@Newenglandpiece @sartoshi_nft Ruthless af!
14,@widdance @sartoshi_nft Ikr! I think this one fits me best too 😎
15,"I had to do it 🤦🏾‍♂️

Picked up another mfer 😁 

Sorry I slept on you @sartoshi_nft 😑 https://t.co/2zsDvKIvkv"
16,It's official... I suck at Twitter lol 🤷🏾‍♂️
17,Trying something new for 2022 #NewProfilePic https://t.co/cMy954tPCW
18,@Rosemarietv gm keep up the good work btw. your tiktoks are fun lol
19,Following all #mfers ! Where you at ?! 👀👀👀 https://t.co/MMpBWPRrqY
20,@Therealchodaboy @alxocity daaaang! who peed in your fruit loops this morning? @alxocity is probably one of the most chill OGs out there lol
21,"RT @0xRodo: Recently the number of addresses that originally claimed a punk was mentioned in the cryptopunks discord.

This amount surprise…"
22,gm https://t.co/4dAFhpyhgt
23,@justin_brown_TS @nbatopshot @BALLERZ_NFT @Donflaquito_ @MomentRanks I'm glad I made the list
24,"RT @cerealclubnft: You asked. We Listened! 

We have just hit 7500 members in the closed discord. We're onto the final phase! 

RT for a ch…"
25,RT @larvalabs: Announcing a new Meebits API to allow Metaverse projects access to rigged model files: https://t.co/QmC9l6GyKA This first ve…
26,@SoapBoxCar ggs
27,"Am I doing this #NFTs thing right? 

#Ballerz https://t.co/AREJGmTVah"
28,Don't miss out!
29,"I just entered the Dapper Holiday Giveaway – and so should you! There’s $10,000 in Dapper Balance (and more) up for grabs. 

#DappyHolidays

Follow this link to enter: https://t.co/XS2VCfIvy4"
30,"RT @hellodapper: The Dapper Holiday Giveaway is on! #DappyHolidays 

Win $10K in Dapper Balance, Legendary packs from NFL All Day and NBA T…"
31,"RT @genies: Back in May, we became the official avatar and wearable NFT partner for all @warnermusic artists. Today, we're excited to annou…"
32,"@Vince_Van_Dough @punk4156 Not at all 

Some of us are just built different

If it happens... cool 

If not... I'll still be a happy cowboy"
33,Never changed #1846 #newprofliepic @larvalabs https://t.co/SnxPqxSr1t
34,RT @genies: Infinite Characters. Infinite Personalities. Infinite Moods. The first 8 are coming for the Warehouse early access 👀 https://t.…
35,"RT @Hackatao: So 👑Hack the Royal👑 means the traits are NFTs. Detach, swap, re-mint."
36,"RT @Hackatao: 👑Queens+Kings👑
has been highly requested by @Hackatao's community on @whale_community Discord. 
The result of several months…"
37,"@Carlini8N @punk3178 Yep, they approved mine same day."
38,@beaniemaxi @scott_lew_is There's always $WBTC
39,How do I collect these godzilla riches you speak of 👀 https://t.co/01eF8xHF6P
40,This is the way https://t.co/5db5bm1ZS0
41,"RT @Hackatao: 👑Hack the Royals👑
What meaning could this have in the Q+K project?

#QueensKings @Sothebys @AMD @NFTStudios_io https://t.co/A…"
42,@DeezeFi Do you at least own @TheSandboxGame land?
43,@mynt_josh @Cashtronaut1 @bee__wells @ayapunk @LemondropETH @nvs @jaredpresberg @trouty @justintrimble @tySchmitt5 @economist @justinaversano Preciate the heads up 😎
44,@TheCryptoLark Before or after taxes 🤔
45,"It's Fine

Happy to be apart of another great community! #doodles https://t.co/nSJRrSxp4B"
46,"@unnamedA470 @BoredApeYC Ape! 

@dub22_p @spacesh1pdev @hash_kitty"
47,$GM
48,"@xMatte_BlacKx obviously 🙂
#CoinbaseWalletSweepstakes https://t.co/oRbym3Ltbh"
49,"RT @LaLigaOnFlow: #TheFutureOfFandom is coming to #ElClasico! @Carles5puyol knows 🙌

4 fans will win a trip for two to Barcelona to live #E…"
50,RT @flow_blockchain: Metaverse might be coming to you sooner than expected 👀 #onFlow
51,"RT @flowverse_: Great piece by @CoinList on @flow_blockchain 

🚀Record number of NFT secondary sales: 10M+ NFT trades, 50M transactions

🚀$…"
52,"RT @WhaleShark_Pro: The $WHALE DAO is speaking.

We will soon have the ability to accept offers on any of our NFT assets at a sale rate of…"
53,"RT @NFLxDapper: This tweet is exclusively for everyone on the @NFLxDapper waitlist that retweets this…

😇 𝓶𝓪𝔂 𝓽𝓱𝓮 𝓯𝓸𝓸𝓽𝓫𝓪𝓵𝓵 𝓰𝓸𝓭𝓼 𝓫𝓵𝓮𝓼𝓼 𝔂𝓸𝓾 𝓲…"
54,I just subscribed to Flowverse https://t.co/4ATUe95oL3
55,@SacramentoKings Sup
56,"RT @nbivs: my wife: so when does all this become money we can actually use?
*me using all the eth i’ve made to buy more jpgs* https://t.co/…"
57,"RT @RealSupDucks: 🚨3.5 Hours till KingFrog Mint!!!

🥳Drop by the Discord, @100xluis will be on the ones and twos and we'll be making it RAI…"
58,@topshotfund I aped in 🤷🏾‍♂️
59,"Being early doesn't happen that often...

Sup https://t.co/3Cf7tvtZL3 https://t.co/K6WVRbAPrq"
60,"It's been a while since I've made a big purchase on TS soooo... I decided to join the @nbatopshot Nine Lives Lounge!  #LFG 
https://t.co/4XsNOMKcii"
61,Sup https://t.co/w3Ov0BsAEF
62,"RT @THR: UTA Signs NFT Art Projects CryptoPunks, Meebits and Autoglyphs (Exclusive) https://t.co/9s3RCAfY4K"
63,@Arazi61808737 @flow_blockchain @flowverse_ @CryptoKitties Right next to Dr Seuss
64,"RT @todayodious: Giveaway: ""astral projection #62/100"" 

Retweet to enter ✅
Ends tomorrow 8:00pm BST

https://t.co/3Oe5gaBgN8 https://t.co/…"
65,Most of the @RealSupDucks fans must be a low key collector like me... where yall hiding?! https://t.co/mc8JHIWpyl
66,@topshotfund @nbatopshot Nice gains sir
67,@DoughYeasty I'm sweeping the kitchen right now 😆
68,"RT @VisaNews: Over the last 60 years, Visa has built a collection of historic commerce artifacts - from early paper credit cards to the zip…"
