,0
0,@brxy_z @RTFKTstudios 🙌🙌 Kinmedai.eth
1,@beb_eth 🤯🤯🤯
2,@saffakaneraNFT @RTFKTstudios Thanks! 🔥 🙏
3,"@saffakaneraNFT @RTFKTstudios How do I get in on this? These are cool!
#6329 https://t.co/8idbTRMHAR"
4,@beb_eth Kinmedai.eth :)
5,"RT @beb_eth: ✈️ Airdrop Time!

Follow ❤️👍♻️ &amp; drop that ETH address

I need to test my distribution script with batch transfers on scale

A…"
6,@hostofthefeast @RTFKTstudios This aged well. I don’t see any extortion or greed.. I see a team putting the capital they earned to work building the new frontier
7,@Ryotrucci @RTFKTstudios This aged well again 👍 good people like you got out of a blue chip project early
8,@aeyakovenko @gavofyork @Ukraine And pay an additional $2 million in taxes in order to donate??
9,RT @gavofyork: @Ukraine If you post a DOT address I'll personally contribute $5m.
10,@RTFKTstudios @MMaximus_ @Cookin_Jx @TheSandboxGame Do we need to sign with our hardware wallet each time? Or can we create a mechanism to sign once with one owner using that voxel avatar until another signature happens?
11,"RT @michaeldweiss: 🧵 A Ukrainian intelligence source has passed along the following, which has already begun to trickle out in some form in…"
12,@benitopagotto @SAINT_DRULIOUS @jeremyaalders @mscorsteezy Will we have to sign our hardware wallets every time to enter using our voxel avatar? I like the separate model like Space Pods because we can keep the lower value “key” NFTs in a separate hot wallet
13,"RT @RTFKTstudios: And yes, we’re working with @TheSandboxGame  to make all 20K Clones as Voxel avartars for Clone owners, and yes, Voxel Cl…"
14,"@DrSoldmanGachs @RTFKTstudios No, a week ago that would’ve been a near-floor offer for a non-floor rare reptile. I’d rather take out an Aave loan on heavily collateralized value to pick up more OCMs"
15,@BerKai97 @benitopagotto @Zaptio @RTFKTstudios @oncyber_io This is like inception in the metaverse 🔥 kinmedai.eth
16,"RT @TokenHunt: When you're an avid collector of #NFTs, a part of considering buying one is its aesthetic value, right?

Well, the @OnChainM…"
17,@coffee1celatte 🦎 Brotha https://t.co/tsfFKdyOBs
18,@beb_eth That was fast! 🐆🐆 🔥 Kinmedai.eth
19,RT @beb_eth: ⚔️ The Armory Walkaround https://t.co/JeWVIoR55U
20,@KryptosChain We saw how Astar reacted when they finally unlocked the lockdrop tokens 2 days ago ;)
