,0
0,RT @CreamyFriends: Let’s start off the day with some invites. 100 RTs and we drop the link! Make sure to have your NOTIS on! 🍦🛎
1,"RT @AlexNFTea: WL GIVEAWAY 
To enter: Follow me and @CreamyFriends + like and rt to enter 
Winner picked in 24 hours"
2,@CreamyFriends Fresh prince Creamy the first
3,@CreamyFriends Donezo
4,@CreamyFriends Hola
5,@CreamyFriends Feeling lucky
6,@CreamyFriends Lemme in
7,"RT @CreamyFriends: To RT or not RT? 

Those who RT will get rewarded 🛎
OG roles come first, there’s not many.

Your choice. 🛎 #STAYCREAMY"
8,@Chek_24h @BoredApeYC Proof after or didn't happen
9,"RT @Chek_24h: I found 400 BTC 
That's why 
I am giving you my @BoredApeYC 
Just 
Follow &amp; RETWEET 
72 Hours https://t.co/XTkR76xMT2"
10,@alpha_oni Feeling lucky
11,@alpha_oni @FishmansLabs @zee_nft @nftej11 @nftenthusiast_1 @FZha6nftevo3HWG @NFTGurl5 @NFTreta
12,"RT @alpha_oni: @alpha_oni  x @FishmansLabs 

Giving away: 
5x WLs spots for Fishman's Lab 🐠🐠
5x Discord Invites for Alpha Oni 👹👹

To enter:…"
13,@MetaKryptVault @doodles Pretty sure it's another scam. There's no way Paul brothers are in this. Feeling sorry for those people that mints
14,@alpha_oni Not working
15,@BizarrePlatypus Feeling lucky
16,RT @BizarrePlatypus: WL III is now open Gang🛸Join discord to get chance of have one of the last 200 spots!🔥Just 5 days until landing day! L…
17,@SolanaHills @Rock13640625 @superstalepizza @NftRuddy @nfter23 @nftvulture777
18,"RT @SolanaHills: Big shoutout to @Rock13640625 👑

He won a competition we had in our discord a couple weeks ago to work w/ @superstalepizza…"
19,"RT @BentoBoiNFT: Even the top traders in the NFT space make bad trades and decisions. However, nobody like talks about their losses and ins…"
20,@bapesclan @nfteven @nftlock @nftdudette
21,"RT @bapesclan: Here's what every BAPES holder will receive!🚀 

THIS IS YOUR LAST CHANCE TO WIN WHITELIST! 🚨

RT - LIKE - TAG 3 FRIENDS 👇 ht…"
22,@atNFTART @lostatseanft @nfter23 @NFT__Rex
23,"RT @atNFTART: #GIVEAWAY with Lost At Sea  🎁⚡️

.5 $SOL ($50)
1 Lost at Sea NFT, worth over 1 $SOL!

To Enter:
- Follow @lostatseanft &amp; @atN…"
24,@SajadNFT @WizardPassNFT @nftpinay_1213 @NFTTurco @NFTmickrich @nftejoyer @NFTvurse
25,"RT @SajadNFT: GIVING AWAY 10 WIZARDLIST (WL) SPOTS!
 
How to enter:

1. Follow both @WizardPassNFT and @SajadNFT and turn on post notificat…"
26,@THEMONKEYDC https://t.co/rKx62qLtog
27,"RT @THEMONKEYDC: Launching TMDC Sale Bot 🎉
We love everyone including TMDC🍀

☂️ Follow @THEMONKEYDC  @TMDCSalesBot   
☂️ RT + ❤️
☂️ Comment…"
28,@bapesclan @NFTViking @NFToodoos @nftkoosh
29,"RT @bapesclan: 20 Bapes WL spots 🔥

Like &amp; RT
Tag some friends"
30,"RT @Dentinmyhead: 🚨 WEATHER REPORT EXPOSED 🚨
@ZachGoesHard @nevermindwill @tobylasso 

A statement from the founding artist of @WeatheRepor…"
