,0
0,@HAMscale Genius
1,@Shaun_Fawson @MotionMarkus Dm me
2,"RT @724ETH: IN LOVE WITH MY @InvsblePets 😍🔥💚

@Deadfellaz GREEN TOO LETS GOOO!

BIG LOVE BROTHA @badymmot 🙏🏼🐐❤️ https://t.co/ReFjnq0jV6"
3,"RT @feelslikenft: first wrapped @EtherRock was just purchased for 289 eth.
and its a black one!!"
4,@stevefink Last two weeks but peaks in the first
5,RT @ludalaix: this is what programmed theft looks like . but everyone will just call you crazy. https://t.co/siyzdaKeEx
6,RT @Jamie75150435: Just like life it doesn't need to be flashy to shine . https://t.co/p8a2Latuh0
7,@jt2003_ @prdtcn @CryptoKingD @InvsblePets Check looksrare
8,RT @prdtcn: Thanks for the airdrop @badymmot @CryptoKingD @InvsblePets https://t.co/gwmZTFTov5
9,"RT @CryptoKingD: Giving the first 100 people who comment their Ethereum Address below an AWESOME Invisible Pet! @InvsblePets 

This is one…"
10,"RT @philxsol: If you are reading this you are gonna make it, soon"
11,RT @CryptoKingD: Set a reminder for my upcoming Space! https://t.co/IID2OEDJw9
12,@CryptoKingD tommygun.eth
13,"RT @CryptoKingD: Giving the first 100 people who comment their Ethereum Address below an AWESOME Invisible Pet!

This is one of the best de…"
14,RT @findurnemo: @sadaf_eth @badymmot Lfg ❤️ - I love my invisible pets :)
15,@sadaf_eth &lt;3
16,RT @sadaf_eth: shout out @badymmot for the invisible pet! 🐾💙 https://t.co/fxy8SZHzUD
17,"RT @InvsblePets: LUCKY 100 INVISIBLE PET GIVEAWAY!

Want a chance to win? 
Retweet &amp; Comment your Ethereum Address below!

ARTWORK REVEAL T…"
18,RT @CryptoKingD: Invisible Friend #10! #IFfollowIF love this community https://t.co/M4BGKieuEA
19,@Digivatar When I drink bottled water I prefer some brands and hate others - all water does not taste the same lol
20,@Ace_The1440Club I do!
21,@Digivatar Yup
22,@Pauly0x Link?
23,@maxnorris__ @cryptobeasts
24,"RT @BatraFPS: Got my @InvsblePets, huge S/O to @CryptoKingD &amp; @badymmot and the rest of the team 🙏 https://t.co/66HJlCYL0x"
25,RT @N_21Tankeiyao: @badymmot Support  u stuff !my bro…. 0x7CD6104D1Bd3087f11A11b3f2F53AA42f121B690
26,RT @MinorityLogic: @InvsblePets everyone needs to check out this project. Great team of mentors once again leading the pack to new NFT heig…
27,Amazing!! https://t.co/M1kxSJXrOo
28,@Muff_3Rs no you didnt
29,@EnsSales Wash
30,@0xNFTees @HempCasuals lol drop your addy ill hook you up
31,@punk3938 Haha
32,Giveaway extended to 200 people https://t.co/D2UpbUej3M
33,@HempCasuals ?
34,"Giving the first 100 people who comment their Ethereum Address below a badass Invisible Pet!

Fuck the hate, this is one of the best derivatives I've ever seen!

Free Invisible Pet &gt; 8 ETH Invisible Friend https://t.co/nY3n7FaBnf"
35,"RT @crypto_corgis: Correct indeed! It’s the first dog-themed 10k nft collection as far as we know 😁

💥 HISTORIC AF 💥

That’s why sooo many…"
36,"RT @punk3938: gm, something is happening"
37,@punk3938 👀
38,"RT @InvsblePets: MASSIVE 100 INVISIBLE PET GIVEAWAY!

All you have to do is comment your ethereum address and retweet!

Winners will be air…"
39,"RT @crypto_corgis: Good Morning Goodbois &amp; Goodgurls ☀️

It’s Sweep-The-Floor-Sunday! 🔥🧹🧹
(it’s a thing, just go with it)

The floor is onl…"
40,"@metastash @CryptoMories They DMCA'd @InvsblePets before they even revealed!

BTW It's not opensea's fault - these collections are being 'raided' by youtubers and fanboys on discord.."
