,0
0,RT @PUMA: What should we name him? Kevin?!? https://t.co/rdubY4cDdS
1,RT @YourAnonNews: Why is @YouTube giving Russia Today &amp; Sputnik News a platform?  YouTube is shamelessly ok with Russia Today &amp; Sputnik's d…
2,@new_wer1 LOL bro!! USA and the rest of the world will Russia into dust if Putin keeps acting up. Don’t worry baby we will take care of him.
3,"RT @new_wer1: An Israeli soldier joins the Ukrainians in the war against the Russian invasion and is now in the heart of Kiev.

#RussiaUkra…"
4,"RT @oneunderscore__: Quick thread:

I want you all to meet Vladimir Bondarenko.

He’s a blogger from Kiev who really hates the Ukrainian go…"
5,"RT @joncoopertweets: This should scare the shit out of ANY Russian soldier in Ukraine. 
https://t.co/q9hZ2P6Yyw"
6,"RT @MamaLew9: @joncoopertweets ""You haven't even started dying yet."" DAYUM!!! Ukraine has something the Russians don't: High moral and the…"
7,"RT @Navjot1974: A 🇺🇦Ukrainian pilot 'Vladmir Abdonov' has downed 6 🇷🇺Russian jets over 🇺🇦Ukraine:
2x SU-35
2x SU-25
1x SU-27
1x MIG-29

The…"
8,"RT @missimpolitic: 🇺🇦💙👏😂🤣💔❤️‍🩹 
🎼🎵🎶""Though we adore men individually,
we agree, 
that as a group, 
they're rather...Stupid""
 - Mary Poppins…"
9,"RT @StephenOmbaso: A Russian soldier is frisked of any dangerous weapons before he is confined by Ukranian amy. 

#Ukraine #UkraineUnderAtt…"
10,RT @LiteMods: https://t.co/kgscSiYQDC
11,RT @LiteMods: For once Elon Musk did a good thing.
12,@LiteMods my guy doing the lords work over here
13,"RT @LiteMods: #Putin will not stop at #Ukraine.

Fuck Putin!

#FckPutin https://t.co/bCFKPda2eu"
14,RT @Sharkonwheels: @YourAnonNews https://t.co/q5a8o3nzxj
15,RT @brerightback: @YourAnonNews https://t.co/P7vbCWEJWJ
16,RT @Sat_Flipper: @YourAnonNews https://t.co/CR1SvD2z9s
17,"RT @YourAnonNews: Did we say ""fuck Putin"" today?
If not: FUCK PUTIN"
18,RT @AlexBrenko: @MyWhiteNinja_ I'm just an ordinary person who loves his country https://t.co/Fimc5c4YGL
19,"RT @MyWhiteNinja_: Now this is some real Antifa shit. They are shutting down breweries in Ukraine to make Molotovs.

Germany is like “Here’…"
20,"RT @YourAnonNews: Ukraine has morale on their side, it must be a big disillusionment for the Russians seeing they're not welcome and being…"
21,"RT @DmytroKuleba: Kyiv, our splendid, peaceful city, survived another night under attacks by Russian ground forces, missiles. One of them h…"
22,"RT @JChapma41100218: Putin is such a Putz. 

Trump kisses every dictator ass. Joe hadn’t got time. https://t.co/FOl7yFmN1S"
23,RT @jwb110: It's decision time America. Stand with Putin and Trump or stand with 30 nations in NATO and defend Democracy.
24,RT @MotherRiverZen: This is the guy that Trump tried to bribe into blackmailing Biden and Putin tried to bully into giving up his country.…
25,"RT @marialeonorinca: Humanity in one image. The little man has a gun to kill or fight , the little girl has a doll what represents life.…"
26,RT @PauetoXVIII: Ucrania on top https://t.co/u3SYzzndJ1
27,"RT @ComunicMagister: Vitaly Skakun Ukrainian soldier who blew up the bridge with him, to stop a column of Russian tanks to Kiev.

He is hai…"
28,"RT @tayyab022: Pilot who shot down six enemy planes, he was nicknamed ""The Ghost of Kiev"".
Big honour. Hero of Ukraine.
#hero #ukraine #sto…"
