,0
0,DO NOT SELL DUE TO FEAR!
1,RT @nftkal: My brother grabbed a bungalow and is working his way up to a lion. Can the pride drop him a follow ? 🤝
2,"RT @metacard: 7,330 diamond hands 💎."
3,@dkm14 They just partnered with @PUMA and @Coinbase_NFT
4,@dkm14 #lazylion https://t.co/WlykNnMpng
5,"RT @IAmMach1ne: With the announcement that @PUMA and @LazyLionsNFT have a partnership, my favorite Lion had to go shopping! How do you like…"
6,RT @SaysAdam: Are you paying attention yet?  @PUMA + @LazyLionsNFT partnership dropped today.  2022 is going to be epic for the @LazyLionsN…
7,RT @LilHeroesNFT: We're privilege to work with an artist of his caliber and sensitivity. ❤️🚀 @plansartstudio  https://t.co/zM5jglOxWa
8,RT @tjferrara: Excited about @PUMA buying a @LazyLionsNFT. ROARish!!! https://t.co/2PWUQXL3g6
9,"RT @CaoLinSan: @ROAR1284 @thcdripp @LilHeroesNFT Welcome to the fam
#LilHeroesBigMoves ✊ https://t.co/icdPmGz3Rc"
10,RT @ROAR1284: Got me a @LilHeroesNFT #NFT https://t.co/7SmICp6wxt
11,Got me a @LilHeroesNFT #NFT https://t.co/7SmICp6wxt
12,"RT @LilHeroesNFT: We're happy to announce Lil' Villains by Edgar Plans, coming on April 2022! https://t.co/rO8u0OccJc"
13,RT @GregBaker1020: It’s pretty clear  #NFT projects aren’t moving based on fundamentals right now.. MFers at 4 ETH floor with no roadmap me…
14,@0xmoxxa #LazyLionsNFT https://t.co/UCFr0v0Xtm
15,"RT @CryptoShaman14: Hi Kings and Queens 👑, I would appreciate to see some #lionsfollowlions action. This would really make my day. #ROAR

@…"
16,@hasanminhaj Add chattanooga to the list
17,@hasanminhaj Chattanooga
18,@hasanminhaj Chattanooga
19,@hasanminhaj Chattanooga
20,@hasanminhaj Chattanooga
21,@hasanminhaj You should cancel Memphis and do Chattanooga! Way better city and you will get way more people
22,🅿️
23,@ZachBoychuk @LazyLionsNFT https://t.co/LIuaGVUjcl
24,@Kwebbelkop #LazyLions https://t.co/qyOwixvWYo
25,@justinljones @LazyLionsNFT Not their responsibility
26,"RT @Coinbase_NFT: New banner, new bungalow ...

Current status: living like kings 🦁🌴 @LazyLionsNFT https://t.co/tczo82Qz0T"
27,"RT @AR_ON_tweets: ....and you're still listed??

@LazyLionsNFT https://t.co/kufNXI7ZQv"
28,RT @john: Giving away an @alienfrens (from full send collab) to one of our dedicated @metacadd holders. LMK who it should be.
29,"@john @alienfrens ME! I got two metacard since the mint day and haven’t listed a single one, #DiamondHands #fullsend I also can provide proof I didn’t list them, and I also got scammed and didn’t fuss bout it, and I show proof for that!"
30,"Did you guys wish your lioness’ a happy valentines today?? 🦁♥️
#ROAR #LazyLions #NFT"
31,RT @InIt4TheKicks: i still haven’t forgave Ryan Tannehill.
32,@squiggles 100% scam!! .8 ETH for a mint absolutely STUPID!
33,"@timetravelt2532 @1kalwaysopen_ Not really, they gave up a lot for Ramsey and Stafford"
34,RT @hypebearsclub: Ready for reveal?!! Giving away 1x #HYPEBEARS on this tweet to whoever LIKE + RT 🐻
35,"RT @hypebearsclub: We are only 24 hours away from the #HypeBears take over. Who's minting?🔥🚀

We are giving away one free HypeBear to someo…"
36,"RT @rosstane: 5000 owners but I have only 300 followers… 
@LazyLionsNFT show me that we are the strongest community 🦁
Following back all th…"
37,@DeltaWGMI Yo
38,@robmurat @LazyLionsNFT https://t.co/ZNXGCz2SQq
39,@TenziHere @RetsuNFT @Leegion22 @NFTdad24 @themilesvp
40,@robmurat @Leegion22 @NFTdad24
41,@berizovsky1 @NFTdad24 @Leegion22 @themilesvp
42,@NFTArcher @berizovsky1 @Leegion22 @NFTdad24
43,@KyleForgeard @metacard FULLSEND
44,"RT @KyleForgeard: Slightly buzzing so im Giving away a cyber red @metacard ! RT, Like and reply! Ill choose the winner tom morn by replying…"
45,@berizovsky1 @NFTdad24 @Leegion22 @preetallakha
46,RT @0xPolygon: Probably nothing 👀
47,RT @inanna: just bought my first nft ever and it’s an @LazyLionsNFT 🦁 Roadmap 2022 dropping tomorrow - probably nothing 😏
48,👑
49,RT @squiggles: Still need WL? Just RT. We're watching... 👀📺 https://t.co/wxi20rqxF3
50,RT @ZachBoychuk: What are we buying today?
51,@ZachBoychuk Got to get a @LazyLionsNFT 2022 Roadmap dropping tomorrow!! https://t.co/C8JPd8wBmf
52,RT @reecejames_24: What up and coming #NFTs should I buy next? 🧠🗣🚀
53,@reecejames_24 #LazyLions https://t.co/ZzKzWANzb2
54,@Digginit23 #LazyLions
55,RT @Imaginary_Ones: Mega 150 🔥 https://t.co/gRzxBTdm27
56,@RonBarr0nCrypto #LazyLionsNFT
57,@steveb_crypto Thank you king 👑
58,"RT @hypebearsclub: Who’s going to mint this 1/1? Maybe it’ll be someone who wins whitelist on this post, RT to win! 🙏 https://t.co/CCyAhMr6…"
59,🦁
60,@squiggles @NFTScratchOff @preetallakha @j98patel @NFTdad24
61,"RT @squiggles: Still need WL? Just RT, time is ticking… https://t.co/W3tOtPnFEc"
62,"RT @nftkal: Let’s talk Lazy Lion Bungalows 

1️⃣ First generative NFT banner collection 
🖼 Dapp to link and display up to 3 of your NFTs 
🏠…"
63,RT @hypebearsclub: We’re running extremely low on whitelist spots. Who still needs one? RT this post!
64,@squiggles @preetallakha @j98patel @cheezysteezy00
65,"RT @squiggles: Sneak Peek: ⛈

We're going to give away 10 WL spots on this tweet 

To Enter👇🏻
1. Follow @Squiggles
2. RT + Like
3. Tag 3 Fr…"
66,"RT @Coinbase_NFT: Meta Scientist Dr. DMT was a Bored Ape and needed some companions, so he created the @Metasaurs. We don't care if you're…"
67,@nftkal #LazyLions #NFT https://t.co/DPUhNgv2WG
68,"RT @ItsDannyTDJ: Let’s get some of my followers eyes on your stuff..  

Shill me your NFTs 

👇🏼👇🏼👇🏼👇🏼"
69,RT @Ericthomasbtc: I’m gettin’ more comfortable with NFTs; tell ya boy about some cool projects to tap into!
70,RT @bambamtuivasa: My new @LazyLionsNFT LAULII 🥳🥳 🦁 https://t.co/5KC43XCTSa
71,@ParisHilton @jimmyfallon @FallonTonight #LazyLions https://t.co/qvb9gDmxLt
72,RT @VegasInferno: @LazyLionsNFT we need a new pfp 🤔
73,"RT @AR_ON_tweets: 👀 @LazyLionsNFT roadmap dropping next week. 

#LazyLions #roadmap2022

#nft #nfts #ROARwards #roar #TimesSquare #billboar…"
74,RT @Blockaid1: Little sneak peak of what’s to come @LazyLionsNFT https://t.co/VQ4avxEhNf
75,"RT @awesomeapesnft: It used to be cool to be awesome, but in 2042, boredom has taken over the world…🥱 

After years of research &amp; developme…"
76,"RT @hypebearsclub: We are giving away 50 whitelist spots with trusted BAYC holder @JSTJR &amp; his project @AwesomeApesNFT!

To win
1. Follow @…"
77,RT @hypebearsclub: Want whitelist? Just RT 😉
78,RT @General: What are the best NFT projects I should check out?
79,@General #LazyLionsNFT https://t.co/oHYgNynv8Q
80,"RT @hypebearsclub: Who loves this full body #HypeBear?

RT to win whitelist, 20 spots on this tweet! #NFT https://t.co/enwVBknO0a"
81,@Imaginary_Ones I imagine if nfts will be the first step for finical equality!
82,RT @hypebearsclub: Meet the HYPEBEARS #NFT! We will be arriving in the Metaverse early February. More details soon! https://t.co/lsjRLpexqB
83,"RT @squiggles: We are giving away 50 Squiggles WL Spots with our new frens at @HypeBearsClub!
To Enter 👇 
1. Follow @Squiggles &amp; @HypeBears…"
84,@TFGmykL ❤️
85,"RT @Leegion22: 🚨RUFFLIFE RESCUES NFT🚨

Help support a loving cause:

RuffLife Rescues donate 40% of minting revenues to the SPCA to get dog…"
86,RT @hodgestradamus: It’s a great time to be a @LazyLionsNFT lion. Can we get a #lionfollowlion going? #ROAR To all my Kings and Queens! htt…
87,"RT @CryptoCurunzy: I need all #LazyLions to follow, like + rt so i can pull the trigger 👀🤩🙄 @LazyLionsNFT  (share your lion below) 

#nftar…"
88,@cryptojones123 @alienfrens @creatureNFT @LazyLionsNFT @SappySealsNFT Lazy lions!! https://t.co/BKIbeW3x9F
89,"RT @CryptoCurunzy: got myself a @LazyLionsNFT 🦁♌

lions follow lions?"
90,@1YoungTakeoff @LazyLionsNFT https://t.co/x9SbbHGVmU
91,@JoePetrusky Thank you!!
92,@audieee03 Thank you!!
93,@KingBumbleNFT Thanks king!!
94,Can I get a follow for a follow from my fellow Lazy lions #roar #LazyLions
