,0
0,@AB84 whatsup?
1,"@Ryou_NFT wonderstein.eth

I got scammed out of 3 NFTs today :/"
2,"RT @Ryou_NFT: Drop your #ETH Addresses ✨ 

 To enter:          
✌️Like         
✌️RT 
✌️Follow me"
3,"@NFT_Advisor wonderstein.eth

I got scammed out of 3 NFTs today :/"
4,"@Alexis_NFT wonderstein.eth

I got scammed out of 3 NFTs today :/"
5,"@amyama1234 wonderstein.eth

I got scammed out of 3 NFTs today :/"
6,"RT @amyama1234: 🎉 CRYPTO GIVEAWAY
1 $ETH and 5 $SOL divided by 5 🏆 Winners…"
7,@0xDeez @nght_promoter wonderstein.eth
8,"@nght_promoter wonderstein.eth 

I got scammed earlier today out of 3 NFTs :/"
9,"RT @MAKCofficial: #MAKC 1820 sold for 2.222 ETH or $8,489.60 USD #NFT https://t.co/9MB23rgjtp"
10,"RT @MAKCofficial: #MAKCM1 #makc sold for 3.69 ETH or $14,121? #nft https://t.co/wryOoKgb5E"
11,RT @clipnz: @MAKCofficial @TrxboyMAKC We're all apes and theres more than  enough space for all of us in NFT land. Apes together strong! @A…
12,here we go 🐵🐵🐵🐵
