,0
0,@PointPaul @SuperNfty Great 👍
1,Great convo! Great project 💥☑️🎉 https://t.co/G2J4TD3q0a
2,RT @EvanKirstel: A handy guide to #crypto scams 😱 #cryptocurrencies #CyberMonday #hackers https://t.co/55YmDMtzpQ
3,@PointPaul 👋👋👋
4,@itstylersays 0.000
5,@brayknapp @nametagtweets Thanks
6,@nametagtweets Hey !! Which 400 names were added? 🌈✌️
7,"RT @heytylr: discord scammers are getting WILD so keep an eye out for these basic red flags 

🚩 immediate financial asks
🚩 off-brand tone o…"
8,"RT @nametagtweets: Free Nametags. 

That’s the tweet. 

Reply with your ETH address — if we like your reply, you’re on the list. https://t.…"
9,"@nametagtweets Web3Safety loves keeping people safe and informed.

That's the reply 🌈✌️🛸

🛡️ Web3Safety.eth"
10,"RT @Blockworks_: .@opensea has surpassed @Uniswap as the #1 most used product on Ethereum

C:@ASvanevik"
11,"RT @PointPaul: 2022 so far:
- Coinbase team up with Mastercard
- GooglePay hires PayPal exec to head up crypto drive
- Twitter launches NFT…"
12,"RT @Zeneca_33: If you’ve been in this space a while and know a thing or two, try to spend a few minutes every day helping out someone just…"
13,"RT @PointPaul: A Web3 namespace ID recap:
CHAIN &gt; WALLET &gt; DOMAIN PROJECT
✅ .ETH &gt; @MetaMask &gt; @ensdomains 
✅ .BTC &gt; @hirosystems &gt; @Stacks…"
14,RT @PointPaul: Curating + teaching essential @web3safety does not come without cost. Both in valuable time + resources. Donations  'web3saf…
15,Staying safe online and keeping assets secure is an ever changing landscape or responsibilities. That's why we started this journey. We're here to help 🛡️🛡️🛡️
16,🙏🙏🙏🙏🙏❤️ https://t.co/5XvRcrgdHG
17,"RT @Cliqeth: After connecting your wallet to:
-Discord (#CollabLand)
-#NFT Mint website
-Token Airdrop

Proceed to:
1. Open #Metamask on a…"
18,"RT @Brink_Brinker: @web3safety 1. Never tell anyone your seed.
2. If you're not expecting it, it's a scam.
3. If someone is rushing you, it…"
19,"We have our list but what are your 10 basic rules of @web3safety?

🛡️🛡️🛡️🛡️🛡️🛡️🛡️🛡️🛡️🛡️"
20,"RT @itmemushy: DO NOT SHARE YOUR CHROME/NETWORK/DISCORD DATA WITH ANYONE. 
To help spread awareness of discord hack attempts, I documented…"
21,RT @garyvee: Curious what everyone is thinking about dm in discord scams and maybe a good rule for many is just “not to click ever in a dm…
22,"RT @jacksondame: my wallet setup:

1️⃣ dame.eth
&gt; daily driver
&gt; keys stored in 1 app (Rainbow) + physical backup

2️⃣ erin.dame.eth
&gt; alt…"
23,"Happy New Year 2022 to everyone who uses the internet. Wether for work, for pleasure, for the community 🌐3️⃣🛡️"
24,"RT @itstylersays: Seeing people get hacked really breaks my heart. 

Pls be careful. Get a hardware wallet, Don’t click shady links, discon…"
25,"RT @METAZ0E: To everyone jumping into the $SOS airdrop, remember to follow @MyCrypto advice and revoke access properly. We don't know much…"
26,"RT @BrantlyMillegan: EIP merged, TIME tweeting about adopting it, let's talk about the latest progress on the SIWE effort  https://t.co/GEe…"
27,@Brian_Sixten 🌈✌️
28,"RT @Bitcoin: There are around 4m #Bitcoin hodled at prices above $50,000 or around 20% of the entire $870B market cap. https://t.co/YASXegb…"
29,"RT @TheCryptoLark: #crypto is probably the only market where someone with $10,000 can become a millionaire in a year!"
30,"We are actively building an open conversation online about safety, security + wellbeing. We'd love you to join us on this journey 👨‍💻🛤️⛅"
31,@NFTupdate A few bits and pieces 🌈✌️🛡️🛡️🛡️
32,@BlockchainNFT 🌈✌️👑
33,@curatedhero 🌈✌️👑
