,0
0,"@FonzGm @michaela_nft @tokenproof Ok, this is much needed!! 👍"
1,"@theflipwiz Hehe, i am in:)"
2,@claire_salvo Good one!
3,"OK, this is good (and important:) https://t.co/bnT8OhrhTd"
4,RT @crispylines: me jumping into a project w my entire net worth after 12.4 seconds of research https://t.co/QVwAhZHSKx
5,"RT @_chrisperalta: ten years from now, psychologists are going to have a field day with the nft space."
6,Full on party - #gazers 297 - @MattKaneArtist https://t.co/sukyAZ41Bu
7,"So true, it's a curse 😅 https://t.co/Mmf05yqxOT"
8,"WTF, it was just 8ETH for some hours ago...... Probably nothing:) @MattKaneArtist #gazers https://t.co/GvfkKPMmCG"
9,@NFTSSUCKK @Deadfellaz Love it!!
10,Luckily another project I was bullish on has delivered - @Deadfellaz ! https://t.co/dqGSNg2lPK
11,"I was bullish on @ExpansionPunks but it has dropped from 0.8 to this, so hold or start to sell out? https://t.co/uH419zXDbB"
12,"A good day = 8ETH and only 66 items on Buy now, people are really holding on to their #gazers!! - @MattKaneArtist https://t.co/iKx9PZdAoR"
13,@MERICAN_RADASS @Deadfellaz @Aerosol_Kings Love it!!
14,RT @xicotwoo: The deeper I get into NFTs and crypto the more money doesn’t seem real
15,"Hmm, so ETH is down to 2021 sept leves, and @Deadfellaz is hitting 4,5 ETH - so I guess it is time to buy ETH and then more Fellaz. #NFT"
16,@theflipwiz @Deadfellaz So every time you get a kid @deadfellaz goes up 4 Eth. Planning any more kids any time soon? 😉🙌
17,"RT @Deadfellaz: Since our discord is closed for the moment, celebrate with a comment section party!👇🎉 🧟‍♀️ https://t.co/7MDT9SAKE9"
18,@crypto888crypto Very cool!! And great work mate!
19,"@crypto888crypto Cool, and great work mate!"
20,@OzarkNFT Would not say no to that:)
21,#Gazers1000 #450 is shining tonight - #FullMoon @MattKaneArtist https://t.co/oTkQhhgLxF
22,@PINKCATDAILY 0x98F32222F1A9ED6A2E71FfC7c322bEE1A8AE5f2A
23,@aeikoe @psych_nft @DeadfellazNFT @betty_nft Looks good! Nice collection!
24,"@teipeeee @worathearty @PANDARlN @DeadfellazNFT Sweet, happy to be part of such a good group!"
25,"@AndyGellenberg @DeadfellazNFT Hold if you can. But a hard one. If you need a loan free car, then that's what you need:)"
26,RT @hypebearsclub: In 17 hours we’ve had over 30K new people follow the #HypeBears! Let’s give away 30 whitelist spots to celebrate. RT &amp; f…
27,"RT @hypebearsclub: Tomorrow we will open our discord to the public and will randomly whitelist 100 of the first 1000 people who join!

We a…"
28,@hypebearsclub #HypeBear
29,@DavidAriew Love this!
30,@qasimvalent @worathearty @betty_nft @DeadfellazNFT Sweet!
31,"@iamlirona @DeadfellazNFT Same here, things are getting hot💪"
32,@Maverick8343 @ExpansionPunks @CryptoClubGBL Have fun💪
33,@PartyRound Nftofmeta.eth
34,@pascalblanche Will this one be for sale on a NFT platform some day?
35,"@Followmeaway_ @SuperRareRoses Wow, this is great!"
36,@marmaladebleue @ExpansionPunks @flywheelfund Love to be part of something like this!
37,"Great art, love the Twitter deep dives into new art and artist. @tomaszmro https://t.co/5Tom0Enftv"
38,@tomaszmro Love this. Planning to place it on OpenSea? 🔥
39,A great deep dive into the fantastic #gazers project by @MattKaneArtist https://t.co/1ynk0uxWAq
40,"@ProfessorJun_ @MattKane @verticalcrypto @CozomoMedici @MuseumofCrypto This was great to read! Thanks for the deep dive, just makes me love the #gazers more!"
41,@Richi0118 @AsyncArt 0x98F32222F1A9ED6A2E71FfC7c322bEE1A8AE5f2A
42,This is something 🔥🔥 https://t.co/sJxc36MVO9
43,"RT @thecryptomonk: If someone told me in 2018 that we would feel depressed because BTC is playing a ping pong game between 30k and 60k, i w…"
44,"#297 going for it, while #450 is chilling. Good stuff! @MattKaneArtist https://t.co/nbRrn2rUMT"
45,My #Gazers1000 today - Just love it. #363 @MattKaneArtist https://t.co/OX4K9URpDF
46,@theSamParr In:)
47,@rutgervandertas @AsyncArt Nftofmeta.eth
48,@7heface @ExpansionPunks 🙌 https://t.co/czbFWmuM49
49,@DavidAriew Cool!!
50,@claire_salvo @SuperRare @alessiodevecchi @SuperRareRoses Sweet!
51,@Abdelhamiid_x @ExpansionPunks Cross fingers 💪💪
52,"@lexstar20 @ExpansionPunks Agree. The number of sales 4 days ago was around 460, yesterday 152, so a bit down but great momentum into today. Will be interesting to see what today ends on. Def. a HOLD project for 2022!"
53,@lexstar20 @ExpansionPunks 4h later and it is already up to 0.624. Good day for the Xpunks!
54,"@wenreveal @DeadfellazNFT @InnerFire11 @1kPier @LaloNotLalo @Femore_ @Cuca_NFT @staporafijaNFT @tibworks @Ivapac @MMegallium @NftGaz_eth Wow, that sunset!!"
55,"@punk7635 Thanks for sharing, and I totally agree, this project is the most interesting thing to come out in 2021🔥"
56,@reginawamba @im_not_art Congratulations!!
57,RT @SwoleLuksoBags: I’m gonna need a tax person that’s not afraid of prison.
58,"@topbankshot Some valid points here, thanks for sharing!"
59,@RikOostenbroek Wow!!
60,"Same NFT, just different days - What a project!! #Gazers #363 - @MattKaneArtist https://t.co/HPke99dDTP"
61,@jenkinsthevalet @ape7458 Thanks for sharing!!
62,Happy to be part of this nft history💪💪 @MattKaneArtist https://t.co/48kuQg3Zza
63,@ExpansionPunks - joining the family 💪 https://t.co/qws887H7Z8
64,@claire_salvo Congratulations!!
65,@CryptoPlantDr @MattKaneArtist In my opinion the best project to come out of 2021💪
66,RT @BelfortNFT: kinda rude its been like 4 whole days since someone airdropped us free money
67,@lexstar20 @ExpansionPunks ExpansionPunk #11747 here:) https://t.co/jNjtbrcXJ4
68,@DeadfellazNFT Got this little fella today as a new year gift for myself #4781 https://t.co/jFNMyxfikh
69,@Zeneca_33 Great review of the main happenings!
70,"Fella #4781 got a new home, welcome! 2022 here we go! @DeadfellazNFT https://t.co/JGHbqtvzzF"
71,@DeadfellazNFT - Fella #4781 says hi to 2022 and his new owner:) https://t.co/3jbp3dV4oY
72,My #Gazers #297 looks lovely today - Great way to start 2022!! @MattKaneArtist https://t.co/vIe2EgdkXp
73,Happy New Year - #Gazers1000 - Gazers #450 @MattKaneArtist https://t.co/eFZjXIcvZ7
74,"RT @KingBlackBored: 2021 was game changer for NFTs - 🧵

Cheers to all you early adopters

u wanna win in 2022?  invest 85% of your ETH on t…"
75,@osf_nft @XCOPYART Agree
76,"Hehe, real life value right there https://t.co/dvB6aEanBr"
77,@rig444 @MattKaneArtist Welcome to the family!
78,@DorsalEth @BoredApeYC That growth was fast:)
79,"Same here, got my punk for some weeks ago, been fun so far 💪 https://t.co/bg4n8euSPg"
80,Gm - @MattKaneArtist 1 on 1 piece Door XLI on @SuperRare sale right now. Would love to add this to the collection one day 💪 https://t.co/LKih7Ovqgr
81,"RT @alganonim: @cobie Yes, take both pills ! https://t.co/B6PaSrOZTW"
82,RT @thousandbtc: All #NFT artists firsts. https://t.co/dDbzhwF1pB
83,@JhorarJaswant @nft__communityy Thanks for the tip!!
84,Christmas pre-shopping - finally caved in before it was to late (only 10 total) - @sami_rain_gold art mazarrón! #NFT @opensea https://t.co/85D7PgsQmW
85,@VonMises14 @MattKaneArtist Agree!
86,@OG_Kenobi_Hello @CryptoPhunksV2 Hehe :)
87,@OriginalGoldCat Congrats 💪💪💪
88,"RT @ethereumdegen: Web3 unironically gives me a 5 fig airdrop every month 

Web2 gives me ads"
89,RT @yvgal: 2.0 // 2022
90,"Just love this piece by @yvgal, maybe a post Christmas buying coming up! #nftart #3drender https://t.co/7pocgEzEP8"
91,@simfonik @BoredApeYC Nftofmeta.eth
92,@cnelso13 Easy: @MattKaneArtist 👍
93,@keeganft nftofmeta.eth
94,@MJmehakjain nftofmeta.eth
95,"RT @_KidEight: I bought this jpg a while ago, I’ve done nothing to increase its value. Why isn’t it worth more? I’m furious."
96,RT @karsendaily: its called web3 because we dont really be going to bed until 3
97,@DavidAriew @trlab_ Love this piece!! #NFT
98,"RT @Hackatao: 👑Queens+Kings👑
The Crowning has started!
The Algorithm will express itself.
https://t.co/ZRnEAGCdz7

Good luck to all of you…"
99,"Hehe, so true:) https://t.co/095zT400v2"
