,0
0,"RT @kerimrocks: @Jad_AE and @skominers work is a masterpiece.

Special thanks to @cdixon , @alive_eth and @a16z team for the Future platfor…"
1,"RT @sriramk: Overcoming fear of the “backlash”

Talked to two people yesterday who are deep into web3/NFTs but are afraid to talk about it…"
2,"RT @pplpleasr1: it's been a while since i've released anything new, but after working on this since september i'm proud to say we're releas…"
3,RT @janehk: The @WGMInterfaces decision to pause development highlights the impact of the significant pressure on NFT artists today to prov…
4,@octaviafaith @AriannaSimpson
5,@smc90 @jessewldn @Iiterature @devonzuegel @kevinakwok Yes! Jane Jacobs is a must read
6,RT @pmarca: https://t.co/jeqdRnNazN
7,🔥 https://t.co/CKqIYdcIQx
8,— H. D. Thoreau
9,“I know of no more encouraging fact than the unquestionable ability of man to elevate his life by conscious endeavor.”
10,@jillrgunter My true answer: Gödel Escher Bach
11,@jillrgunter 😂😂
12,@jillrgunter “Most readers [of the Encyclopedia Galactica] get as far as the Future Semiconditionally Subinverted Plagal Past Subjunctive Intentional before giving up; and in fact in later editions of the book all the pages beyond this point have been left blank to save on printing costs.”
13,"A few people asked me what single resource I would recommend to learn how to think about protocol design 👇

Thinking in Systems, by Donella Meadows

Its lessons actually go far beyond just protocol design, since most everything that matters is governed by complex systems. https://t.co/Hj7LFeFBKu"
14,"RT @NadavAHollander: 1) Sharing a technical run-down of the phishing attacks targeting @OpenSea users, including some web3 technical educat…"
15,@ntkris Yeah exactly
16,"RT @punk6529: 1/ There are no other constitutional rights in substance without freedom to transact

Being meaning to write this for 6 month…"
17,@CharlesSWE @sriramk @punk6529 @donnie @nassyweazy @eddylazzarin @Ledger @rarible 🙌🙌
18,"RT @nassyweazy: @sriramk @punk6529 @donnie @alive_eth @eddylazzarin Wallets are people's interface to an entire new world, with all the goo…"
19,We also need wallets to help by identifying suspicious transactions and flagging them to the user the way that browsers do with suspicious websites and email clients do with suspicious emails.
20,"The root problem has been that it's all but impossible for the avg user to know what the hell they're signing with today’s tools.

We need better standards, schemas, and UX innovations to more intuitively present to the user the relevant information about what they’re signing. https://t.co/zQOSjduoD3"
21,@VirtualElena Has to be the former because the latter would imply that we can build bots that can pass the Turing test
22,👀 https://t.co/WztyQ7ouEX
23,"web2: browser wars
web3: wallet wars"
24,"RT @dfinzer: Another update: over the last few hours we’ve talked to dozens of people, teams, and projects across the NFT space."
25,"RT @RachaelRad: Interesting crypto use cases are all around if you stay open minded and respect the technology. How it started:

""Because H…"
26,"RT @dfinzer: I know you’re all worried. We’re running an all hands on deck investigation, but I want to take a minute to share the facts as…"
27,RT @opensea: We are actively investigating rumors of an exploit associated with OpenSea related smart contracts. This appears to be a phish…
28,Great pairing for long weekend reading (: https://t.co/CjzYif1VzS
29,RT @cdixon: “No one was asking for e-email. My boss wasn’t asking for it. No one was. It just seemed like an interesting thing to build wit…
30,"“Trustless”

Such a strange word for “something that is trustworthy because you don’t have to trust intermediaries”

web3 marketing woes https://t.co/5oZ8DNap38"
31,"RT @cdixon: A key point missed by many web3 critics: 

Token incentives are temporary, used to overcome the hardest part of creating new ne…"
32,"RT @dystopiabreaker: no we have groth16, halo, halo2, plonky, turboplonk, arkworks, bulletproofs and other sigma protocols, cryptonote, zca…"
33,"RT @algo_class: Lecture 4 of my Foundations of Blockchains lecture series (The Asynchronous Model and FLP Impossibility, Part 1) is now ava…"
34,"RT @kevg1412: What’s the craziest career path you’ve seen?

How about college dropout -&gt; pro poker player (made millions) -&gt; fantasy sports…"
35,👇 https://t.co/JRLl3rNZaF
36,"RT @privy_io: 1/7 Hello, world! Meet Privy. Privy is a set of simple, powerful APIs to manage user data off-chain.

https://t.co/qMOWn7QN3l"
37,"RT @algo_class: Touches on some of the best academic research on consensus from the past couple of years (the ""Nakamoto always wins"" and ""P…"
38,@alex_kroeger @phantom Congrats Alex and @phantom! 🔥
39,"RT @aeyakovenko: Except that it’s wrong.

1. energy usage sucks 🤝, but PoS is 100% live on a dozen new networks
2. slide 14-17 concentratio…"
40,RT @a16z: 1/ a16z Crypto &amp; the Cultural Leadership Fund (@a16zCLF) are excited to announce the HBCU Token Delegation Program: 🧵👇 https://t.…
41,"RT @AriannaSimpson: I’m extremely pleased to be leading @a16z’s investment in @Everyrealm, pioneering settlers of the metaverse! https://t.…"
42,"RT @viamirror: 👀 Midwit alpha
🧠 A generative web3 UI for any contract address

📄 Drop in a contract address
🖥 Get a generative web3 UI
⚡ Sm…"
43,Toly built Solana by deftly rearranging the electrical patterns on a live x64 chip with a fine needle. Tell me about low-level programming. Wby normie anon? https://t.co/frKF1qNPzV
44,"RT @AriannaSimpson: Super proud to announce @a16z has donated in support of @NomicFoundation, a non-profit dedicated to Ethereum, including…"
45,@youfoundanisha @AriannaSimpson hands down
46,"RT @NomicFoundation: We're excited to announce that Nomic Labs, the team behind @HardhatHQ, is becoming the Nomic Foundation: a non-profit…"
47,"RT @thejoelau: Web3 is just getting started! The growth and excitement today is undeniable.

When we started in 2017, things looked a lot d…"
48,"RT @apruden08: Joining @AleoHQ nearly a year and a half ago, I had no idea of the journey I'd be in for. It's been an absolute roller-coast…"
49,"Huge congrats to @1HowardWu, @apruden08, and the whole @AleoHQ team. Zero Knowledge Proofs will completely transform the web3 tech stack in the coming years. Aleo is at the forefront of that transformation.

Beyond excited to continue working with the team 💥 https://t.co/A00rCV3a2n"
50,"RT @RAC: ok so you hate NFTs. 
cool, let's talk about it. 

i'm not gonna convince you, but at least i can offer the perspective of an arti…"
51,"RT @RAC: i made more income from one NFT drop than my 15 year career as a musician. 

can I be exploited some more? plz"
52,RT @cdixon: We're going to build out web3 regardless. It's a shame that some portion of the population has decided to opt out instead of di…
53,"Welcome to the team, Sonal! So excited to work even more closely with you 💥 https://t.co/R0iG2Iv1zO"
54,"RT @sriramk: Been loving learning from all the amazing coders/engineers/researchers here at a16z crypto.

strongly recommend following

👉 @…"
55,"RT @MrSawyer: I've been thinking a great deal recently about crypto valuations (TVL v. market cap, fees paid v. currency printed, p/s ratio…"
56,"RT @PrimordialAA: I cannot tell you how much I love this team. 20 people living in paradise, they wake up at 7, workout, in office 9am - 11…"
57,"RT @Pritam_Roy1: Before you start building on web3, you have to unlearn a lot of web2 business mechanics and internalize the core business…"
58,RT @silenok: Great TS by @alive_eth recently unearthed by @sriramk - a must read for those thinking about communities 🤓
59,"RT @sriramk: Lots of web2 product concepts get flipped/re-invented in web3. Some examples

Web2: one vertical experience 
Web3: protocol /…"
60,👀 https://t.co/AXLJcKfMBR
61,"RT @solana: 1/ Announcing the Solana #Riptide Hackathon! 🌊

Jump in, the water’s warm. Register and start building: https://t.co/gXCeGpVtCd…"
62,"RT @sriramk: The great web2-web3 talent migration

Large groups of talented engineers, builders, designers, marketers, etc are moving to we…"
63,RT @algo_class: Lecture 1 of my Foundations of Blockchains lecture series is now available: https://t.co/iNXFLW1aaf (Will try to post one n…
64,RT @WuCarra: Open Economy Games are a phenomenon made possible by two unique and powerful properties of the blockchain: composability (free…
65,"RT @algo_class: One big reason that mechanism design is hard is that incentive-compatibility guarantees usually don't compose. E.g., one se…"
66,RT @WilsonCusack: I am extremely here for the era of VCs building research teams and shipping code
67,"RT @AriannaSimpson: Delighted to be co-leading an investment in @BreederDao, the missing piece of the puzzle in web3 gaming. This group is…"
68,"RT @prtyDAO: New: From the PartyDAO you’ve come to know and love…

COLLECTION PARTIES

Start a party on any NFT collection, collect ETH, th…"
69,"RT @samrags_: People should be able to airdrop tokens to their community without asking them to doxx their financial history.

We built thi…"
70,"RT @eddylazzarin: I'm excited to announce @samrags_ has joined @a16z crypto to focus on engineering, token economics, and protocol design.…"
71,"I'm fired up to see @SyndicateDAO's vision of a future world that's fully enabled by DAOs coming to life. Today, @WillPapper, @ianDAOs, and the Syndicate team announced the launch of Syndicate's web3 Investment Clubs. And they're just getting started 💥 https://t.co/H5vMuXNhaw"
72,"RT @SyndicateDAO: 1/ Today, we're excited to introduce Web3 Investment Clubs, Syndicate’s first mainstream social investing tool built on S…"
73,"RT @gordonliao: A belated professional update: I’m delighted to share that I recently joined @Uniswap to lead research! 

https://t.co/IDu2…"
74,"Welcome to the team, Sriram! 👊👊👊 https://t.co/ysk6uMK8kq"
75,@backus @alain @getcognito @Plaid Congratulations John!! 🔥
76,"Welcome back, Kim!! 

So fired up to get to work with you again. Let’s go!! 🔥 https://t.co/FGqQOkvkfu"
77,"RT @AriannaSimpson: So excited to announce we’re co-leading a round in @Autograph,which brings together the most iconic brands &amp; names in s…"
78,"""One of the biggest outcomes of composability is that it allows digital value to persist into the 'real world.' In fact, it’s the force that breaks the barrier between the two. We’re post-“virtual” and “physical”– there’s only permeable space through which value can flow freely."" https://t.co/bQABlMerVv"
79,RT @VirtualElena: A core value unique to web3 is composability: the ability to take assets or data generated by one protocol &amp; use them wit…
80,RT @DarenMatsuoka: Statistical rarity can be very misleading when it comes to NFT valuations. Why? Because cultural trends are often more p…
81,"RT @milesjennings: 1/10 Great piece here by legal titan Eugene Volokh (@VolokhC) on 4th amendment concerns in web3 - namely, why attempts t…"
82,RT @KTmBoyle: Announcing American Dynamism at @a16z. We're looking for serious founders who want to build for America. Learn more about our…
83,"I had a lot of fun in this tour de force conversation about web3 with @danboneh, @elkun_peng, @StanfordCrypto, and many of their great students.

Thank you for having me 👊 https://t.co/tCVxL5zKUX"
84,RT @StanfordCrypto: Thank you @alive_eth from @a16z and @danboneh for kicking off the Stanford Blockchain Accelerator! What a great talk on…
85,👇 https://t.co/F86RdK4Mfc
86,"@RachaelRad 😂♥️

Miss you already"
87,"RT @sarahdingwang: Excited to continue working with @davidgeorge83, @skupor, @pmarca, @aleximm, &amp; the @a16z Growth team. So grateful for th…"
88,"RT @AlanaDLevin: @nishitaARK My favorite framing of this is @alive_eth's Value Capture Paradox: ""b/c everything in the stack is open source…"
89,"RT @algo_class: Learn. Document. Repeat.

(A good algorithm for both research and teaching. Don't forget the second step!)"
90,"RT @VitalikButerin: @moxie Responded!

I think the status quo comes from a present-day ""missing middle"" where we have centralized-but-easy…"
91,RT @janehk: We're hiring an Associate Partner to support our portfolio companies with go-to-market and business development strategy alongs…
92,"RT @AriannaSimpson: Undercollateralized lending has been one of the missing holy grails in defi for a while, and today I'm thrilled to anno…"
93,RT @balajis: No one would spend time arguing against web3 if it wasn't rising. https://t.co/Ht6coUBt4I
94,RT @rhhackett: MySQL isn’t YourSQL and it’s definitely not OurSQL
95,"RT @Gigamesh: Gm! Just published the first @soundxyz_ engineering blog post written in collaboration with @vigneshka. In it, we explain the…"
96,RT @avsa: I’d also like to thanks @nassyweazy and mattgleason.eth from @a16z for finding an even more critical issue in the push2ens contra…
97,"Katie, it's been the privilege of a lifetime to get to work with and learn from you these past several years. I'll never forget going through crypto-winter with you and our OG crew. Can't wait to continue working with you and your new fund as you enter this new chapter.

👊👊👊 https://t.co/Jpq6dcN3vh"
98,RT @cdixon: Today we shared the news that @katie_haun will be leaving a16z and launching her own fund focused on web3.
99,RT @katie_haun: 1/ Today @cdixon and I shared with the @a16z crypto team that I will be launching my own fund focused on crypto and web3 ea…
