,0
0,The @Lakers #lakers need to call up @McclungMac !! Need a spark
1,@_madamlex Gotta get back to Park City !
2,@mark_marsico @Flyfishclub @rodolitz @chefcapon @garyvee Smart man
3,@kotto423 😂😂😂 facts
4,"ICYMI… 

Check out my vlog from Saturday of the first IRL event with the @Flyfishclub ‼️

Incredible #nft project with an amazing team, diverse and tight-knit community, and a TON of utility. 

https://t.co/jxYHyzlSZH"
5,@mark_marsico @Flyfishclub @rodolitz @chefcapon @garyvee Appreciate that!! And will do - workout schedule coming soon! Do you make payments in ETH?😉 haha will keep you updated!
6,Close 2nd behind @StephenCurry30 https://t.co/aLK1pQMtj7
7,"@DrewHanlen Cant put him over Steph, Harden, CP, or Dame. So I’d say 5 or 6"
8,@soshtry @Greyhoundsbball Thanks my guy!
9,RT @Greyhoundsbball: Congratulations @dcoopbball on this accomplishment! Your team and coaches are proud of you. #HoundEm
10,RT @MUGreyhounds: Cooper Selected to Landmark Men's Basketball All-Conference Second Team #HoundEm @Greyhoundsbball https://t.co/DNs0YfFBBB
11,"Check out my vlog of Saturday with the @Flyfishclub fam! 

Utility ✅
Community ✅
Team ✅

@rodolitz @chefcapon @garyvee #nft #NFTs 

https://t.co/jxYHyzlSZH"
12,RT @Flyfishclub: We had a blast meeting all of our @flyfishclub members at our first in person event! Thanks to everyone for making the tri…
13,@jeremyknowsVF @garyvee Says space has ended - what’s your thoughts??
14,RT @veefriends: Alpha alert: benefits to VeeFriends Series 1 holders for Series 2 - straight from @garyvee in VeeFriends Discord https://t.…
15,So stars don’t have to run back on defense?? I don’t get it #nba hard to watch
16,@ASM2525_ @Flyfishclub @garyvee @rodolitz @chefcapon Was great meeting you fam
17,@morganloewenher @Flyfishclub @chefcapon @rodolitz @ChefConor @garyvee It was a great day
18,@iJayRob @Flyfishclub @chefcapon @rodolitz @ChefConor @garyvee Likewise!
19,"Amazing experience yesterday at the @Flyfishclub event. Was great to finally put some faces to Twitter handles! Tried my first caviar too 😋

Thanks @chefcapon @rodolitz @ChefConor @garyvee #nft #nftirl https://t.co/TARJYJIIkh"
20,@Flyfishclub utility like no other. #nft #miami #yacht https://t.co/n6xmuuemsg
21,@_madamlex @GutterCatGang 😎😎😎
22,@morganloewenher @veefriends Unfortunately no! Still Early
23,@adamcjohnson @veefriends 👀
24,@CarolinaMillan @veefriends Ah makes sense!
25,@veefriends only 160 listed is this right??? #nft https://t.co/K4c9zbX3Pa
26,Dashawn Davis is Different!! @BeaverMBB wow
27,@DataNFT_ Around 40-50 I’d say!
28,@jacksettleman 100
29,@VDizzle777 @JuanFerSan84 @veefriends @__Keegan__ That’s amazing
30,@JapaneseNFTgirl @veefriends Lfg!!
31,@brandonforman ✊🏽💯
32,@_madamlex @veefriends Facts!!
33,2nd pic is in 14 league games https://t.co/Mbcho22BOl
34,"Danny Cooper - 6’0 185lb Senior PG for Moravian University.

‘21-22 Highlights
2 years of eligibility left
#ncaa #collegebasketball #basketball #recruit https://t.co/B8qsLaU4Pa"
35,@LegenDOGary @veefriends Both 👀
36,@web4_point_0 @veefriends @BAXUS_NFT Let’s goo
37,@NobleNFT @veefriends 🔥
38,@web4_point_0 @veefriends Yes! Going from 18-23
39,@Trahe92 @veefriends 💯🤝
