,0
0,@JoseColchao https://t.co/JBlzoyg7sU
1,"RT @Staycoolnft: Land filled with euphoria &amp; relaxation

RT if you want to visit!🌈🌍🏝 https://t.co/q6kBBs9Zwx"
2,@Staycoolnft no WL
3,@bits_bits_bits @foxfamnft @deekaymotion @Darejewb Love seeing your analysis on the market
4,@foxfamnft @deekaymotion @Birdmanpprrtt
5,"RT @foxfamnft: We are giving away 1 Early Access spot for DeeKay's amazing LetsWalk Round 8!

- Tag and give someone a compliment in the co…"
6,@cainthemezziah9 https://t.co/OKqvJG8zbs
7,@roymaj @quirkiesnft Super fresh
8,@TheBigArf78N Welcome to the party https://t.co/y8yunafbyC
9,@Cooopahtroopa @mattmedved Curated
10,@mattmedved Agree
11,@Senor_Peng Welcome to the family https://t.co/XXlagk3wuO
12,@Finch_O_N_E Bought them all
13,@quirkiesnft https://t.co/UMUwgsNYh8
14,@iDebo23 @quirkiesnft Welcome to the family
15,@JoseColchao @JamieGeorge93 @degensad Welcome to the Family #QAGMI #quirkies #quirkieslovequirkies https://t.co/LEIukHDlMk
16,@TheMonarchNFT @quirkiesnft https://t.co/QJ7b29rOOu
17,"RT @quirkiesnft: Do Quirkies follow Quirkies?

Post your Quirkie below to find out!!

#quirkies #quirkiesfollowquirkies https://t.co/ZoFiQ7…"
18,@quirkiesnft #quirkieslovequirkies #quirkies https://t.co/b4TUE6Kik3
19,@BombNFTs @PloverSnow @quirkiesnft get to shopping
20,@PUMA That is an easy answer. Take a look at @quirkiesnft https://t.co/gsbI8M2ZZt
21,@MetaverseMiami Meeting the teams of projects and protocols and extending my network.
22,"RT @MetaverseMiami: It's been a minute since we awarded any Presale List spots, so let's randomly award ten spots. To qualify, pls follow u…"
23,@DezBryant @BoredApeYC @Fabbriology fresh
24,"Had an awesome time with @quirky4961 this afternoon after I hopped on spaces. Loved talking about @quirkiesnft, NFT Strats, L2's, and DeFi. Can't wait for more. So bullish on this community, and its' members."
25,"amazing Art by the one and only @OBEYGIANT, but this is more than art. https://t.co/qkhmTbAAQ6"
26,@howboutemgoon 🤝
27,@ShroomFrens @LongLostNFT these are dope
28,@nfthottie Soon
29,@NftTimmyt @quirkiesnft Shhhh. Don't tell
30,"@ArtMcArty I feel like there are some communities that do a superb job at educating their users, @EthaliensNFT being one of them."
31,@ToSexy4MyCrypto @quirkiesnft Let's go
32,@quirk_bear @quirkiesnft Soon as people check out the spaces or the discord they will realize why @quirkiesnft is special
33,@valeri3michaels Welcome to the family
34,@krybharat Gm gm
35,Blockchain is equivalent to the modern day technological Renaissance
36,Bullish https://t.co/sEOtYX4dgx
37,"RT @phomo_eth: ""@doodles choose to go to space...we choose to go to space in this decade and do the other things, not because they are easy…"
38,@carsonturner @quirkiesnft https://t.co/GHlNCPNI0B
39,@Linklevosstwins Use telegram
40,@DataNFT_ @BAYC2745 facts
41,@RealCryptoPapii @quirkiesnft @quirk_bear #QAGMI https://t.co/WSsHGI1rIY
42,"RT @RealCryptoPapii: 1/1 Quirkie for the culture 🔥💯

SHOUT OUT TO THE #quirky #community @quirkiesnft @quirk_bear 🙌🏻🔥

#NewNFTProfilePic NF…"
43,"RT @bitlectro: 🚨  DREAMERS VX ANNOUNCEMENT 🚨

The official date Dreamers holders will be able to claim their 3D avatars for @TheSandboxGame…"
44,@TakahiroTrades @BrokenJarhead @quirkiesnft Welcome to the family #QAGMI  #Quirkies https://t.co/XTj4MiNpCn
45,@dave_w_buchanan @TheTinyThug @Condor https://t.co/QuJrlCwUNK
46,"RT @TheTinyThug: We half way there!!! Get IN need 200 for the Quirky 1/1 PURCHASE. Retweet/Share please! 

https://t.co/xPJxRSelX9"
47,"RT @EthViral: Right click save this and use as your PFP to be eligible for the free @quirkiesnft giveaway. 

Special thanks to @quirk_bear…"
48,Quirky Giveaway ..say what https://t.co/HUGV1pImGf
49,"RT @AnonymiceNFT: It's coming.

🚨 [̴R̴e̴d̴a̴c̴t̴e̴d̴]̴ = Evolution 🚨

🔦 Genesis mice are searching for DNA chips in weekly on-chain events.…"
50,@CryptoGucci well said.
