,0
0,SO many ideas today 👀
1,@VilleVoxel I want… them all??
2,@ericaalmquistph @BRITTANY_COHEN3 YES TO THIS
3,@LoydMusicBE @Uniquehorns_nft Yesssss!
4,@DIGITALAX_ On top of this @DIGITALAX_ is donating 100% of the magazine bundle proceeds to UkraineDAO. I am beyond honored to have been featured here. Check it out if you get a chance 💙
5,Honored to share that I have been featured in @DIGITALAX_ Issue #10. I had a chance to talk about my experience in the Web3 space as a musician and a lot of information about my upcoming project 💙 https://t.co/qi5Wn04QD7
6,@metastash In a few weeks I’m finally putting out my Music NFT project 💙
7,@aussietechbloke @VilleVoxel All the vibesssss
8,@meri_jayne Wait I love this
9,@asiankwok A collection of Music Related NFTs that surround the neurological condition synesthesia and a previous body of work I have released :) I’ll be tweeting out a lot more about the details soon!
10,"Genesis Collection Status:

Animations: Finished
Utility: Finished 
Website: Almost Finished 
Interview: Finished 👀 

A few more things to wrap up and I’ll start posting more about it 💙"
11,@itscharliecrown @catalogworks This ones gonna be big 👀
12,Sending all of my love to Ukraine and my European friends 💙 these are undeniably scary times.
13,@VilleVoxel Show of hands: who is excited for Dippy the Dinosaur 👋🏼
14,@NickNicolaus1 @opensea_support This is BIG
15,@reefloretto Every time I see these pictures I think about our convo about having drinks next to our laptops 😂
16,@aussietechbloke @ericaalmquistph Thank you Aussie!!
17,Late night vibes are my fav vibes 🌃 https://t.co/AfiSjDq5sr
18,@GGLedesmaa @aussietechbloke @BentoBoiNFT @VilleVoxel You can always count on Aussie 😂
19,@ViewsbyJosh @voxelsand @VilleVoxel I need that skeleton tho
20,Back at it with @ericaalmquistph 🤝 https://t.co/dPD5FzjCjv
21,@CubistsDAO @MiToMG_ @IamSpoofs @jffrson3000
22,@itscharliecrown It’s quite beautiful ;)
23,@teflonsega Agreed 🔥
24,@Caleb_Jenkins @VilleVoxel @nftworldsNFT Alpha 👀
25,@ericaalmquistph Omg 😍
26,Probably nothing 😂 @AudiusProject https://t.co/0FI2OPz9uv
27,@kubakurczakII @RainNFTs @crayzillas This is sick!!
28,Gm 💙
29,@RainNFTs Doing the opposite at the moment 😅
30,@starseedsound HUGE
31,@HelloBlacklist !wen
32,@oshimakesmusic Simplifying everything. Slowing down and taking things one at a time. Gives you a chance to use positive reinforcement to reward yourself for even the most basic things.
33,@aussietechbloke @mattmedved You know it 😈
34,@oshimakesmusic Excited for you 👀👀
35,@GGLedesmaa @Cosmodinos Ooooo 👀
36,@armaniblanco Damn this goes hardddd 🔥
37,@Cooopahtroopa Agreed :D
38,@VilleVoxel @NiftySlabs Need to step up my NiftySlab game 🔥
39,@VilleVoxel Oh 😍 my 😍
40,@itscharliecrown @karmawav @soundxyz_ Nice!!
41,@soundxyz_ @karmawav Yesssss love this!!
42,@ishaan1211 @HelloBlacklist Thank you so much! 🖤🖤
43,@midlifemonkey31 @HelloBlacklist Thank you 🖤🖤🤞🏼
44,@GGLedesmaa @HelloBlacklist I appreciate you 🖤
45,I made a song @HelloBlacklist 🖤 https://t.co/a1WhPovmoy
46,@karmawav @soundxyz_ So excited for you!!
47,@VilleVoxel @nftworldsNFT Big move after big move 👀
48,@VilleVoxel YES 😍
49,@teflonsega I call piano
50,@dominosmusic @thedirtgod 💙 0x7e8608f5893A6a57602A014aB190f7af8069D1E1
51,@soundxyz_ @RAC So pumped for this 💙
52,@catalogworks @mynameisheno @gregnwmn @tekdotlun Loving it!
53,@Cooopahtroopa Gm :) love these inspirational gm’s
54,@VilleVoxel I think it’s looking like Arctic 👀🥶
55,@aussietechbloke @VilleVoxel Arctic gang let’s goooooo
56,@EthaliensNFT 👀👀👀
57,@brijplease Lol
58,@MindblowonNFT @tahilalats Excited!!
59,@ViewsbyJosh @andwhew @VilleVoxel I attest 😏
60,@andwhew Love this write-up! Thanks for doing this giveaway 💙
61,@andwhew @VilleVoxel @ScNftart
62,@paulineherr Honesty and transparency is one of the most admirable things about being an artist. I’m sure you were amazing!
63,@AE_Stash Yesssss
64,@thenamesbdk @urbangorillas @ThatsMadLive @MidsCentral @TheUrbanPG @ChatsClout @ARTOLOGY_US @art444aura @CCreateCollect Woah this is sick!!
65,@hedsDAO @_harriscole @rahmteen @dotmvsic @Dabowmusic @brijplease @robumusic @playerdavee @romderful @glowstone00 Huge
66,@EthaliensNFT @TheSandboxGame Woah 😍
67,"RT @Cooopahtroopa: The most common misconception about Music NFTs:

It’s not fuck the labels.

It’s help the artists."
68,@web3brett @soundxyz_ @Cooopahtroopa @TheCraigDSouza @kryptomaniak5 @NIFTEDchild @levychain @wronskidoteth @ikmmtb @studionouveau_ @karmawav Gm :)
69,@Cooopahtroopa @punk6529 Gm
70,@Whippers1199 @ScNftart @FlowtysNFT !WEN
71,@RAC @soundxyz_ Wow this is so exciting!!
72,@NFTCrazyKRC @Beans_NFT Nice! I’ve got two :D
73,@DariuszKielisz2 @FlowtysNFT Huge 🔥
74,@LoydMusicBE @gkayacan Let’s gooooo!
75,@isoroomnft @SoulZ_NFT @atmvrs @PrimeApeAthlete @spriteclubNFT @kurorobeast @SixthReseau @DeluxeGoat @HY_collection @RainBoyNFT @NFTTomoeGozen @VoxxtOfficial @eyesofignolia @GreatApeSC_NFT @nonkiverse Damnnnn I’m so pumped for this
76,@soundxyz_ @MedasinMusic So excited for this one 😍
77,@pistacholover7 It’s fun!! Really frustrating until you get used to the layout but then it gets really fun :)
78,@pistacholover7 It is! It’s called MagicaVoxel
79,@ViewsbyJosh Thanks man! 💙
80,@VilleVoxel Literally so beautiful 😍
81,@probably_cool Absolutely! Gonna start referencing real life photos and stuff that I think will help. My problem with this was everytime I added something it each had the same intense glow as everything else and I couldn’t figure out how to turn that off 😂
82,Spent about an hour in MagicaVoxel figuring out the controls and stuff and made this basic thing lol. Can’t figure out lighting but for knowing nothing I’m proud 😂 https://t.co/R72xWK2q5W
83,@thejoelll Hey friend!
84,@MiToMG_ @EthaliensNFT Yeah I got very lucky :D
85,@EthaliensNFT Let’s goooo rank 11 baby 💙 https://t.co/jB5db48eF1
86,@VilleVoxel X @NiftySlabs X @SuaveMusic’s studio 🔥 https://t.co/EtEFwTiy4H
87,@LoydMusicBE @ourZORA Loveeeeeee
88,@lackhoney Gm :)
89,@VilleVoxel Can’t wait to represent my home 💙🇬🇧
90,@andwhew @VilleVoxel This is so exciting! Pumped to read the thread! :)
91,@cdixon Interviewer ngmi
92,@VilleVoxel @nftworldsNFT Oh my god 😍😍
93,@maalavidaaa @healthedeal @niftygateway @LoydMusicBE @dmwjmusic 💙
94,@starseedsound @mintsongs @OpheliaRecords Ayeeee welcome to Web3 guys 😏💙
95,@aussietechbloke @VilleVoxel That first one with the light up pond though??? 😍😍😍😍😍
96,Literally got one of the most beautiful plots from @VilleVoxel’s Downtown Japan collection. Artwork is stunning. 😍 https://t.co/BvaeHqMtiQ
97,This is 100% worth the read. My new go to when introducing people to web3 💙 https://t.co/FZV7G1UcGo
98,@LoydMusicBE Wanna make a hyper pop song together some time? 😂
99,@VilleVoxel Where’s my 🇬🇧🇬🇧🇬🇧 gang at?? 💙
