,0
0,RT @inversebrah: https://t.co/Dr5EjGwIQz
1,OMG I MADE THE SCREENSHOT WITH BIDEN ELON AND LEDGER https://t.co/Um56bstQzd
2,@ledgerstatus @elonmusk @_bennettm_ @RyanZohoury @JoeBiden @UpOnlyTV @cobie @inversebrah
3,@wdiamond_econ Effects precede causes
4,How does this get funded? Do we print more money? Or raise taxes on a weak economy? https://t.co/hGfu65InHO
5,@chamath How does this get funded? Do we print more money? Or raise taxes on a weak economy?
6,"@nope_its_lily Know lots of people at @coinbase whose exposure is way, way higher than that."
7,@nope_its_lily Let's talk when you hit 25%!
8,"@matthewstoller You say you’re against monopolies, but you’re a useful idiot for the one that matters the most — the one on money."
9,Matt Stoller continues to spread malicious disinformation about crypto. https://t.co/hHZXlhma7r
10,"RT @kylascan: Pretty incredible that as of right now, crypto and the UN have pledged roughly the same amount of money towards Ukraine https…"
11,"RT @NeerajKA: good morning! remember: 

- the treasury department does not think cryptocurrency poses any kind of material russia sanctions…"
12,"RT @CurveCap: March 1, 2022: Time to ████? 🤫🤬
$cvxFXS, $reTH, $miMATIC, and $BTRFLY Gauge Votes
https://t.co/AyqhSn1FOj
feat. @Rocket_Pool…"
13,@isabelhagen_ My LinkedIn DMs
14,RT @ohaiom: Dear @SenWarren: I am generally a fan of yours. I am a liberal progressive and support many of the same things you do. But you…
15,"RT @IlyaMatveev_: I'm so disgusted with rejection letters, invitation cancellations, grant withdrawals etc. against Russian scholars from W…"
16,"@zjdolan This view is disconnected from reality

It’s possible, over the long term

But it’s in no way imminent or predetermined"
17,RT @tichy_e: This morning in the UN Human Rights Council more than 140 diplomats refused to listen to Russian Foreign Minister Lavrov’s fut…
18,"People are buying bonds, but is it because they want a safe haven asset, or because they no longer believe a rate hike will happen in March? https://t.co/jMgDO3Na4x"
19,"RT @CryptoCastaway: Anxiously awaiting new #PudgyPenguins management… Who will it be? @LucaNetz where are you, or will it be you? @Pudgy_Pe…"
20,Amazing https://t.co/k81yARZL61
21,I refuse to not make it.
22,"RT @SplitCapital: The US crypto industry needs to start getting serious about elected officials who are hardline anti-crypto. 

Sherman, Wa…"
23,"RT @JayThakrar: Excited to have @Rocket_Pool, @LidoFinance, and @ObolNetwork join @coinbase's @nemild, @ViktorBunin, and @LukeYoungblood on…"
24,@basedkarbon only if we get to talk to each other in Tubby voices
25,@DrewSav What’s the D/R breakdown of this?
26,@twobitidiot based
27,"RT @twobitidiot: Russia *may* use crypto to evade sanctions. It *will* evade sanctions using Yuan, which the media is too chicken shit to w…"
28,"y = x^3, or BTC God candle? https://t.co/uXOJuK8Dl3"
29,"RT @Pentosh1: Didn’t see that coming

Holy shit"
30,@johanlenox agree w binance
31,"RT @sriramk: One real issue for FAANG style companies with web3 is retaining talent.  

Very simply: the smartest engineers/designers are w…"
32,"RT @CurveCap: Feb. 28, 2022: A FRAX-ious Time ☢⚖
Potential $FXS-$cvxFXS Arb Opportunity While Planet Distracted by Nuke Threat
https://t.co…"
33,"Biden has been uninspiring and ineffective on domestic issues, but from an operational perspective that is not fundamentally his job as president. In contrast, his work as premiere statesman and commander-in-chief has been quite good."
34,"Words with emotional undertones that should give you pause when encountered online:

- “Stunning”
- “Astonishing”
- “Unprecedented”
- “Incredible”
- “Catastrophic”
- “Outstanding”"
35,"RT @zhusu: If you don't see that crypto is one of the key tools of the free world to remain free, you aren't paying enough attention"
36,"Amidst this global chaos, I must remind you —

The purpose of crypto is a secure and decentralized system.

If these are not your priorities, you are not working on crypto. You are working on something else."
37,"Just like @Uniswap, except instead of x * y = k it’s x = k * y. Oh and k just changes randomly every day according to how some Russian official feels https://t.co/0cWzXBgG6S"
38,The lack of Twitter truth-checking disclaimers on Russia-Ukraine content stands in stark contrast to the abundance of those placed on COVID-19 and American election-related posts. The discrepancy highlights Twitter’s capacity and motivations for epistemic interrogation.
39,RT @jon_ftx: BTC flips the Rouble https://t.co/hhDf8Deo7k
40,"Does everyone actually understand wtf Zoltan is saying when he talks about reverse repos and the Fed, or are we all just pretending to so we seem smart?"
41,@Brentsketit @inversebrah obviously
42,RT @TheStalwart: S&amp;P and Nasdaq 100 futures north down over 2% https://t.co/Rlu32db1Ip
43,Synthetic Ruble “Stable”coin wen?
44,@crypto_condom How does this work? Can’t non-Russian market participants still buy these assets?
45,That word is doing a lot of work on Twitter these days https://t.co/0ioMZoLU0A
46,"RT @ne0liberal: This war is really demonstrating the shallowness of the left’s foreign policy framework. 

It’s impossible for them to anal…"
47,"RT @el_yefe1: How to Print Money with $FRAX by @yugacohler 

https://t.co/nV7u9icMwD"
48,"RT @russianforces: What is this ""special mode of combat duty of the deterrence forces""? Hard to tell with certainty, but most likely it mea…"
49,@FizzyBlur The risks of even greater supply chain disruptions + Eurozone fiscal/monetary instability
50,It seems possible that the Fed reverses course and refrains from hiking rates at all next month.
51,Nuclear war is the greatest existential threat to humankind by at least an order of magnitude.
52,"RT @TheStalwart: Very interesting. The Ethereum address posted by the @ukraine account, which Bloomberg confirmed is legit, has taken in fa…"
53,People don’t talk anywhere near enough about the direct influence that the Gorillaz had on the aesthetics of Bored Ape Yacht Club and NFT art in general. https://t.co/BNoIRLjSWv
54,A peaceful weekend walk https://t.co/dBiOvU74Iw
55,Arguably one of the most convincing use cases of a DAO thus far. https://t.co/BW7QSOkUhs
56,"Cryptocurrency is the manifestation of a moral imperative. People should be able to store, receive, and transmit value regardless of the sovereignty they are subject to. Crypto affirms the principle that all people across the globe are created equal."
57,@ayowhatsgoodtho You fail to argue why it would be in NATO’s interest to invade Russia in this case.
58,"RT @Ukraine: Stand with the people of Ukraine. Now accepting cryptocurrency donations. Bitcoin, Ethereum and USDT.

BTC - 357a3So9CbsNfBBgF…"
59,"@ayowhatsgoodtho Because it is very obviously not in NATO’s interest to attempt to invade a vast, nuclear-armed nation like Russia."
60,I have a hard time understanding the Russian Federation’s perspective even after reading quite a bit about it. To fear a Ukraine-inclusive NATO leading to a land invasion from the West indicates a level of geopolitical paranoia that is completely unreasonable.
61,"RT @ASvanevik: Looks like the Ukraine account has tweeted this 3 times now (deleted twice).

We may have gotten rugged. Welcome to crypto."
62,"RT @FedorovMykhailo: Stand with the people of Ukraine
Now accepting cryptocurrency donations. Ethereum. Bitcoin and Tether (USDTtrc20)

BTC…"
63,"I think this, and not the Canadian truckers, could be the “oh shit” moment when people realize the fundamental value of crypto. https://t.co/e8ZBp7CX33"
64,RT @NeerajKA: for those comfortable people who struggle to imagine legitimate uses of cryptocurrency
65,"Dump those penguins, that’s a rug
FISH those penguins, that’s a ROG"
66,"RT @0x_Vinyl: The important thing about 3D Mechas is that they are not a new NFT, they are the same NFT!

You will also be able to display…"
67,Oh my god https://t.co/bwIKLulFGA
68,RT @scorpotheblin: “We’re using humor to cope with WW3” https://t.co/3GBLB5Cxhz
69,Really hope I don’t see any of this from classical music Twitter https://t.co/6DPXuqWC4y
70,These vibes are strong https://t.co/wnP1wN0Cop
71,RT @firastopher: “I’m tired of living through historic events” https://t.co/iiLRAdgCK1
72,"I know I’m too online 🎶
But I don’t know how to stop 🎶"
73,"This thread is tone deaf to the fact that  many cannot afford the luxury of viewing armed conflict as merely a “stressful news cycle”, and is in fact a reality of their lives. It exhibits a level of privilege and fragility that is unbecoming of a national publication. https://t.co/eU1BuF5Vat"
74,"RT @Blockworks_: BREAKING: Japan's biggest bank, Mitsubishi UFG, to launch its own crypto and NFT wallet"
75,@YesqArts ty
76,My Tubby Pudgy Family https://t.co/hia1BqUvzm
77,@Leigence Sounds rare
78,@ppmctweets Ty ser you too
79,#NewNFTProfilePic NFT by 0x_Vinyl https://t.co/fUgy4oXqK2
80,"RT @christine_dkim: If Russia were to meaningfully adopt #Bitcoin as dissident tech, it would certainly be viewed negatively in the eyes of…"
81,"RT @twobitidiot: I think @GovofCO would be a phenomenal, dark horse candidate for 2024."
82,@1NDi60 DeFi 14.5 motherfucker
83,RT @stoolpresidente: 9.9
84,Gtfo here Robinhood https://t.co/vIe64P3lZ1
85,RT @Suhail: 1/ Cyber attack thread of the ongoing invasion:
86,Up only
87,@BenDiFrancesco No.
88,RT @ledgerstatus: Would enjoy sitting in on this meeting with a bunch of boomers.
89,"@kmets79 It is not solely a moral question; it is a pragmatic one. If Bitcoin flows unimpeded to adversaries of a nation, the nation will be forced to crack down via regulation, which will slow down adoption and be a net negative to crypto."
90,"@brad_eth @dvdbtc Idk, I’m not smart enough 😭"
91,"@dvdbtc I’m certainly open to it. Could also be a form of “no.” But the simplistic, ideological approach is not good enough."
92,"The crypto community needs a strong, concise answer to the question: “Do you support the unmitigated ability of belligerent states like Russia to transact in Bitcoin in the face of international sanctions?”

The answer “yes, permissionlessness” is not strong enough in my view."
93,RT @zerohedge: WEBSITES OF THE KREMLIN AND THE RUSSIAN DEFENSE MINISTRY ARE DOWN
94,"RT @gametheorizing: BTC took the punch well. We avoided the abyss. 

Good start. Now its counterpunch time-

If a whale steps up here and s…"
95,Braindead take https://t.co/99h1SUS9kN
96,"RT @cryptodrftng: Survival advice from the National Security Service for different attack types:
⁃Multiple launch rocket systems  (MLPS)
⁃A…"
97,Vitalik’s dad FTW https://t.co/7C6zaGmdJE
98,"Ok I was skeptical of the “ZH is an arm of the Kremlin” theory, but now it’s like 50-50 https://t.co/94W63pplYD"
99,How do you explain this to your grandma who still has trouble opening emails? https://t.co/SnPu9w6hzX
