,0
0,"RT @ilyakazakov: Collaboration with @LabRatsNFT 🧪

https://t.co/oDWFTMTgsz https://t.co/DUXiNVOzDp"
1,"RT @AzukiSales: Azuki 1235 sold for Ξ65 ($193,255.56).

https://t.co/sN2fLSZlYH

#AzukiZen #azukiNFT https://t.co/bEHRwW654X"
2,RT @bernardo_cafe: NFT Twitter complains nonstop about the Pixelmon team draining $70m from the community and then pumps Kevin to 7 ETH. We…
3,RT @betty_nft: Show me another NFT project with a painted fridge. 😂
4,RT @cibarius_: @gogoporen https://t.co/y2kKbiFNdn https://t.co/L6KnfBvVTq
5,"RT @Deadfellaz: The @Deadfellaz @TheSandboxGame estate will have a range of social hubs for community interaction, and survival horror adve…"
6,RT @daboigbae: Made some fan art of my @Deadfellaz lemme know if you want me to do one for ya #horde ❤️🙏 https://t.co/lwZjaf2P4f
7,@deekaymotion I wanna walk
8,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
9,RT @muratpak: ✖ https://t.co/KxCDAn24gD
10,RT @dhjs_0010: ONGOING LAPSE OF MEMORY https://t.co/6fITfezCjv
11,RT @WILDisleNFT: It’s Green Chip .. right ?? @Deadfellaz 💚☠️ https://t.co/mLxWrSOtYF
12,RT @Nate_Rivers: His name is Kevin and ya'll owe him an apology. https://t.co/L6LYn4ETio
13,RT @Nifty_Island: The Outbreak: a colossal defeat for humanity but the beginning of a leading Web3 brand. @Deadfellaz is a legendary projec…
14,RT @baycyborg: The dream team 💜 #deadfrenz https://t.co/RkiYZ563yr
15,"RT @RoweRenders: Wagmi banners for my fellaz and frenz at @Deadfellaz to show my appreciation hmu if you want a banner!
——————————————
#NFT…"
16,RT @zancan: ⚪️ https://t.co/qGYFudhgVA
17,RT @sartoshi_nft: @nftwhalealert https://t.co/N1B9kK8sBJ
18,RT @punk6529: neat idea potentially
19,@etherzach @NFThanos @coolcatsnft this is the move wltc
20,RT @GaloAndStuff: more sketching https://t.co/YEIFVd4Hc9
21,"RT @coolinONdabs: What do you guys think? @Deadfellaz 

#deadfrenz #Deadfellaz #Horde #HordefollowHorde #NFT #NFTS https://t.co/vycIwzi83z"
22,RT @toadswiback: legalize beef ringers. brought to you by the lube covered bottle of A1 steak sauce at the Ponderosa buffet on steak and po…
23,RT @cbtnft: 5/5 fresh and judging you🐱 https://t.co/g1dNm0mckX
24,RT @betty_nft: 3 cheers for @psych_nft who illustrated over 1400 traits for this collection 🔥
25,RT @_masoncrowe: Opensea using us as an ad but won’t verify us… 😂😂🖖🏼💚 https://t.co/tHwIU228u0
26,"RT @mwdwrd: Never looked up the rarity of my @Deadfellaz #Horde until now. Ranked #20, that's what upppppppp https://t.co/Xjnp48a7r3"
