,0
0,RT @martiancouncil: Art reveal. 250 RT. 24 hrs.👽✌🏻 https://t.co/LdQX8z8JyU
1,@short_block 📈
2,"RT @short_block: It's not always green.

All engagement will be considered"
3,"RT @martiancouncil: As the council develops, the gates will slowly open &amp; reveal a path to a new realm. Within this realm, a plethora of qu…"
4,What we thinking about @coinbase . No fees??
5,"RT @martiancouncil: GM! We need some love from our notigang! 5 WL spots to some one who has their notifications on!👽

To Enter:

👽Follow @m…"
6,"RT @councilman_7: As a team member @martiancouncil , our vision would not be the same with out @CryptoMories . I snagged this cutie yesterd…"
7,@martiancouncil Let’s go
8,"RT @martiancouncil: The first 250 members of the council that get whitelisted are known as our ""Founding Martians"". With this role, members…"
9,@martiancouncil Open!
10,RT @martiancouncil: GM notigang! Engage with this post if you want us to open our discord👽
11,@PltTiger I am😎
12,RT @PltTiger: You guys aren’t ready for what’s coming
13,@NickHasNoETH @martiancouncil Excited ser
14,RT @NickHasNoETH: Some big things have been lined up for @martiancouncil… words are slowly turning to actions…
15,@martiancouncil @chains_nft Love @chains_nft
16,"RT @martiancouncil: As the council continues to form, we would like to gift a piece of jewelry to our amazing community.

To win this beaut…"
17,@martiancouncil Wow
18,"RT @martiancouncil: The martians are always watching…👽👀

Engage with this post if you are ready for the council👽 https://t.co/dcS8PPtYQS"
19,RT @martiancouncil: We stand with and ride with #FaMorie because we know how much good they’ve done for this community. These members have…
20,RT @martiancouncil: Gm council👽 ALPHA: make sure post notifications are on‼️
21,@martiancouncil @Notorious1_eth @BulltraderNFT @Carson_Mousel
22,"RT @martiancouncil: The Council is here, they have always been...👽👀

We are giving away 5 martianlist on this post! 

To enter:
👽Follow @ma…"
23,"RT @NickHasNoETH: As the council forms at @martiancouncil, I keep the #FaMorie in mind and how @iwwon_official slowly crafted an empire of…"
24,@martiancouncil 📈
25,"RT @martiancouncil: Only 700 more martians until we complete the mission for our reveal…

Engage with this post if you are ready👽
 #risingc…"
26,@iwwon_official Do not let people bring you down. You are amazing and what you do for this space is amazing.
27,"RT @PltTiger: BREAKING NEWS 🚨

OpenSea has started delisting DAO projects. Many have already been delisted. NounDao has not been delisted y…"
28,"Gn, I hope everyone is ok🙏🏻"
29,@realvtrader @martiancouncil Nice one ! @Notorious1_eth @Carson_Mousel @BulltraderNFT
30,"RT @realvtrader: 👽NFT WL giveaway @martiancouncil 👽 (3 spots)

To enter:

💣 like &amp; RT

👽 follow @martiancouncil 

😈tag 3 frens https://t.co…"
31,@PltTiger Bruh💀
32,@martiancouncil @Notorious1_eth @Carson_Mousel @BulltraderNFT
33,"RT @martiancouncil: Only the ancient cloaks can cover the members of the council. They choose their sacred robe, they choose the  path of t…"
34,RT @PltTiger: Invisible friends about to make your eth go invisble
35,GM❤️
36,"RT @martiancouncil: Gems are a sign of greatness, their brightness can be seen across the universe, they shine for the arrival of the counc…"
37,"RT @martiancouncil: 👽noti-gang👽

Who wants to be in our discord? Like and RT for a chance to join!"
38,RT @NickHasNoETH: The final product has finally arrived!!! @NFThunting = GOAT. I couldn’t be more hyped! ❤️ #FaMorie #WeLikeTheArt @Superla…
39,"RT @Notorious1_eth: If this gets 15 likes, I’ll tell y’all a funny joke😄"
40,@martiancouncil @Notorious1_eth @MindlessMuzings @MrFrenzone
41,"RT @martiancouncil: The crown is an ancient icon for power... the crown announces the arrival of the council 👽 👑

On this post we will be g…"
42,"RT @cryptojeweler: Whether you own 1 @chains_nft or 50, when you hear about this tiered airdrop next week you might just try to level up😎💎…"
43,"RT @chains_nft: Is this the part where we say “probably nothing”?

407/10,000 🤝 https://t.co/Xlq1Pv2dFZ"
44,RT @martiancouncil: The Martian council is all about unifying people together. We will build a community that is inclusive and full of oppo…
45,"RT @cabralcf_: I’m giving away 5x Spacelist spots for my birthday 💫

To enter:

→ Like, RT 
→ Follow @SpaceRiders_NFT  &amp; @cabralcf_ 
→ Tag…"
46,RT @LittlelemonsNFT: GM! It’s crazy to think our project only started in December— we’ve already accomplished so much together. https://t.c…
47,"Winner 🏆: @FbomberFFH

✔️ https://t.co/1xTeTfFgWE

Congrats! I will dm you!"
48,@martiancouncil https://t.co/VFyi8AFoHF
49,"RT @martiancouncil: Post notification giveaway and 3 WL spots!

To enter:

👽: turn on post notifications

👽: like &amp; retweet

👽: show proof…"
50,RT @PltTiger: All of the Exploiters listings on OpenSea have been canceled and his access to the platform was just revoked.
51,Open sea $looks bad right now…
52,RT @PltTiger: Opensea has large $LOOKS bags for sure 💀 https://t.co/mIKHe1oGyu
53,What are people buying right now?
