,0
0,@thepartyboy_eth @ThePigeonSocial We just need to stretch our wings and Fly!
1,@IAtiable @ThePigeonSocial Thats what im talkin about #Flock!
2,"Feeling really good about the future of the @ThePigeonSocial #NFT Project. We have the secret formula, Community. This is the one ingredient that is most important. Everything else comes easy when you have a strong Community. We jus' gettin started! #Flock #Vibin #TPS https://t.co/plbEVShpHA"
3,@ThePigeonSocial Cant deny this one. https://t.co/Tv0u0Uj7YD
4,@oyupdot @ThePigeonSocial Welcome! Rainbow Gang! https://t.co/PoPiATBks2
5,"@ThePigeonSocial My Flock continues to grow,  Rainbow Gang! Check out the Pigeon Social. Great little project that donates royalties to Children's Educational Charities. #NFTs #CharityNFT #tps https://t.co/iBu2Z8zWDt"
6,Amazing post and happy birthday man! https://t.co/yeZp1iWIrG
7,"@tommychong I’m banking on these two #NFT projects on Ethereum with a few thousand of my frens man. @0xApes_NFT and @ThePigeonSocial are vibin, come join our fam. https://t.co/58qhHQZQWu"
8,"Who else feels this way? I slept on Twitter for sooo long, until NFTs. I registered my account in June of 2010 and hardly ever touched it. In June of 2021 NFTs took hold of me and my twitter was resurrected from the dead. #NFTs"
9,@OzTheApe So true! June of 2010 I registered my account. Hardly ever touched it until June 2021. 11 damn years.
10,@yellove_army Where’s my Robot Fam ? Such an awesome trait that is overlooked. https://t.co/R2OT5SS17K
11,@THR33NFT @0xApes_NFT Impossible… my feed is just filled with yellow. I don’t even get tweets from people I followed before I joined the yellow army…. It’s  flooded
12,"@IfartB4ipoo Absolutely, it was really bad."
13,@EvanLeeDyer This one is just blatantly bad
14,Tell me you’re a paid shill without telling me you’re a paid shill 😂… run far and fast! “100 Discords…. 100k discords” 🤦‍♂️ Don’t quit your day job AB… oh wait… https://t.co/U2oJWOrzIJ
15,@gunner_gabe GM!
16,Spot on https://t.co/7CmbQ4EJcD
17,@jeffalomaniac That’s the last person I’d follow into anything.
18,"GM! Nice to wake up to an @0xApes_NFT  follow, thank you. I must be at least tad bit compelling. #apefollowape #NFTs #NFTCommunity https://t.co/PhTJ3n9EMr"
19,@JerzyNFT @DroniesNFT and @nonfungibletabs both with active devs and great roadmaps
20,@ThePigeonSocial https://t.co/YeLNp7RRFq https://t.co/5RiCpdDpZN
21,Asking for help from the community. Completely transparent project and the devs are so awesome. This is an Active and genuine group and I’m proud to be part of it. We are Raising funds for the children of #Ukraine . Please consider donating - see tweet below. #charity #nfts https://t.co/peFGWOoebX
22,Just bought my 6th Goldie from  @ThePigeonSocial this morning. Thank you @3hippies for the deal! Royalties from secondary market sales go to children’s educational charities. The project is also now raising funds for children in #Ukraine . #DoGood #NFTs https://t.co/pUncvxIBEq
23,"RT @aliostad: A priceless exchange of a brave Ukrainian citizen with Russian army stuck out of fuel. ENGLISH SUBTITLES.

[Thanks to my Ukra…"
24,@gunner_gabe @0xApes_NFT This is the way
25,"RT @jaestips_nft: It just feels right….@ThePigeonSocial  &amp; @MikeTyson 

Come roll with us and see what @ThePigeonSocial are trying to do to…"
26,@0xApes_NFT Featured in @VICE for the good that the NFT community is doing for #Ukraine …Probably nothing… https://t.co/AvTmb9RPz0
27,"RT @ThePigeonSocial: Hi Guys! #NFTGiveaway 🎁

Join https://t.co/9PQZzxw3hs for a chance to win TPS #12 and TPS #2222 👇.

This #Giveaway is…"
28,"@HarlemSocialite @EARClubNFT Hi Fren. Followed - @EARClubNFT community I would appreciate a follow back as well. March to 1,000… https://t.co/ciV7ePg9nK"
29,@Rexflipper47 @0xApes_NFT @0xApeMfers But I want more… https://t.co/fm1B7nZikA
30,@law_trader @0xApes_NFT Strongest  family I’ve been a part of so far!
31,@BruceWeedz @0xApes_NFT @steveaoki So groovy!
32,"@DegenSoul I followed. Hey, let’s gets some follows for the apes!"
33,@DegenSoul @0xApes_NFT I agree with this - been following you for a while now. Your tweets are spot on and you’re on to something. @0xApes_NFT is going to explode. It’s like a pressure cooker right now.
34,@shakkablood @HPPRSNFT 0x3607dac6420e9e2fd1b38ebd490084f0c04de64c
35,@shakkablood @HPPRSNFT MoonMountain.eth
36,"RT @ThePigeonSocial: Our community is expanding! Join the fun on our https://t.co/9PQZzxespU. The welcoming is just top!

@MikeTyson #NFTCo…"
37,RT @ThePigeonSocial: Hey @MikeTyson ! We know you💕Pigeons so we’ve made you an honorary member of @thepigeonsocial with this little champ.…
38,Awesome! @MikeTyson look at that little gem https://t.co/bRzaGSoVaG
39,@ThePigeonSocial This is just the teaser hehe https://t.co/7QU78DmN0J
40,@SnarkMaster3000 Let me know if you need any tips.
41,@SnarkMaster3000 I use Phantom.
42,"Hey there, original NFT art, come get with us on the ground floor. The team around this is the real deal! @jeffalomaniac @christurcotte_ @ChrisPerezMLB54 @SnarkMaster3000 @macnchz https://t.co/07uaHgRpv3"
43,@3hippies We miss you in @ThePigeonSocial buddy. See you soon!
44,"RT @EARClubNFT: BY GOLLY IT SEEMS TO BE WORKING!

RT and Tag a fren. 
Tell em you’ll see them at the beginning. 

#NFTCommunity #NFTs #nft…"
45,@wagmi__eth @ThePigeonSocial for sure. A Charity NFT that donates secondary sales royalties to children’s education! Even just sweep 1-2 eth worth and out Flock would be super happy and grateful!
46,Negligence is on Opensea in my opinion. https://t.co/wuUy7riWAl
47,@SkipperJenkinns Check out @ThePigeonSocial - NFT charity for education of children in need. Great little community and I’ve been telling all my 0xapes fam about it hoping we can build the community with more deep rooted positivity like us.
