,0
0,@hottacoMD Info coming in hot for ya this week 🤘🏼🔥
1,@nftandcoffee Me 2
2,See u in space 🚀🥷🏼 @thingdoms @ChezBeignet https://t.co/gPLxZXi3PI
3,@PrinceSatoshi1 @thingdoms goals af… need to slab the gang!!
4,"Card collectors 🤝 NFT collectors 
                    METASLABS"
5,"Today’s 1 of those days where I feel the burn from being a serial entrepreneur… but also so fucking proud of myself. 
1.) Metaslabs - ahead of schedule ✅
2.) Artists - all touring + new music ✅
3.) VVS - new line droppin at my store in DTLA ✅

It’s all coming together 🤘🏼🥷🏼"
6,@thingdoms I love where this is headed 🚀 👽 👶🏼
7,"@metaslabs 

But it ain’t about the money… it’s about the experience, the community, and the ability to flex your NFTs in a brand new way https://t.co/ftwuRpE9yt"
8,RT @dinino1999: @MetaSlabs @RareGhostClub I invest in founder not projects that’s why i’m hyped on this. Seeing it build from the ground up…
9,@dinino1999 @RareGhostClub Means the world to me. We’re taking this all this way friend 🙏🏻
10,@dinino1999 @RareGhostClub We’re so close bro!! Can’t wait 🎉🤘🏼😝
11,"We've been hearing a lot of ""wen discord?"" &amp; the answer is VERY SOON!

For those asking ""Y not yet?"" - bc our 1,111 item genesis ""ALPHA Slab"" Collection will only be available to discord members.

Early supporters WILL be rewarded in ways others will only dream about. 

👀 https://t.co/odDt4kajhX"
12,RT @youasidepiece: Don’t keep me waiting for ya
13,"RT @henryfong: next single done and master exported from the hotel room, LFG!"
14,"METASLABS NFT LOADING!! 
🟩🟩🟩🟩🟩🟩🟩⬜️⬜️⬜️70% COMPLETE"
15,@Bigshort113 @RareGhostClub @pinkdolphinco Same - @RareGhostClub how can we order without transferring wallets
16,"RT @DigiB0N: GIVEAWAY TIME! 
Winner gets Bonster 43! Giveaway ends at noon tomorrow!
To enter just drop a RT! ✅

Official Bonster launch is…"
17,"Alpha Slabs

👀"
18,@RareGhostClub Catch me on top of the leaderboards https://t.co/MedPmGC5F8
19,RT @RareGhostClub: RGC game will be releasing later this month. Only RGC members will be able to play the game. Leaderboard style with week…
20,@CYBERTHING_ @SnipesRares @thingdoms Pickle juice and burger water
21,@ChezBeignet @thingdoms @Web3Disciple @REEEEEEEEEuben so epic!!
22,RT @ChezBeignet: @MetaSlabs @thingdoms @Web3Disciple @REEEEEEEEEuben https://t.co/zPI5Ebx8qd
23,@Chillnchameleon #slabsquad 📈📈 https://t.co/MVAfXR7MaD
24,@thingdoms @Web3Disciple @REEEEEEEEEuben Beam us up Thingy 🙏🏻 @thingdoms https://t.co/pakTEGh5gY
25,"6am conference calls are the bane of my existence, but we’re building an empire so here I am…"
26,@puoluca @VinnieHager @StarcatchersNFT Absolutely love you work!
27,@lukeabc Need helmets 🚀 👩‍🚀 https://t.co/6wAONM4MPB
28,Heard @thingdoms is going to space. Need helmets 👩‍🚀 https://t.co/NkWiiijXLr
29,@thingdoms https://t.co/FrWrMuQgGl
30,@thingdoms https://t.co/A73I5Cx1Lg
31,RT @MetaSlabs: A community of communities @RareGhostClub @Chillnchameleon @Crypto_Bull_NFT @RealSupDucks @U_UnicornsNFT 🎉 #metaslabs https:…
32,@SneakyninjaNFTs Love what you’re doing and would be happy to contribute to this with some free slabs. This falls perfectly in line with our #unrugged program which brings utility back to communities whose devs/founders have gone ghost
33,@Jdotcolombo @Nacho650707 @doodles Insanity
34,@KJerzykPhoto @_stormyweatherr We support you!!
35,"#SuperBowlLVI MVP @50cent 

This moment was a GEM MINT 10 fa sho https://t.co/yLJWqKFnGJ"
36,@_stormyweatherr 🤘🏼🥷🏼
37,@_stormyweatherr You guys have made this possible. Forever grateful for the support y’all have which has allowed me to go all in here
38,"@BGFamilia1 I’ve got you homie, shoot me a DM"
39,A community of communities @RareGhostClub @Chillnchameleon @Crypto_Bull_NFT @RealSupDucks @U_UnicornsNFT 🎉 #metaslabs https://t.co/tRi3cF5gYr
40,@kantoweb3 And by bride I meant bridge; but you know lol seltzers and Super Bowl got me slipping
41,"@kantoweb3 Just here to bride the gap between Web3, collectibles, music, fashion, art, community, and entrepreneurship one slab at a time ❤️🙏🏻🥷🏼"
42,"I don’t really talk about myself much bc this isn’t about me, this is about us.

Those who know who I am, what I do, and who I run with KNOW that @metaslabs is cut from a different cloth.

There is no ceiling, see y’all in space 🚀"
43,"@_stormyweatherr Can’t wait dude, y’all are gonna be so stoked.

Merch? Got you!
Art? Got you!
Collectibles? Got you!
Events? Got you!!!!"
44,@lcogginz Thank you!!! We’re so excited to bring this concept to the blockchain. So many amazing announcements on the way 🎉🥷🏼
45,"Imagine a very limited, yet affordable mint… that comes with a ton of utility.

There will be opportunities for all that believe in the metaslabs mission to get involved, but early supporters will be rewarded in ways that late adopters will only dream about."
46,"RT @jakepaul: If the Bengals win the Super Bowl I’m giving one person who likes and retweets this tweet $10,000 dollars.

Must be following…"
47,RT @followrobwhu: @MetaSlabs 👀👀👀
48,@NFTMTG 24-31 bengals
49,You think you know… but you have no idea 💡 @metaslabs got so much heat coming for ya https://t.co/592pJEeT9b
50,"RT @KaiMojisNFT: IDGAF if when we launch we sell out in 5 minutes, or we only mint 100 total. We’re gonna continue to grind, add value, cre…"
51,EXPECT THE UNEXPECTED https://t.co/HuptAhwSaQ
52,"RT @NathanHeadPhoto: Realistically no NFT project Twitter account should have over 100K followers prior to minting, unless they’re an alrea…"
53,"RT @VendettaCNFT: I noticed. NFT’s that do well are not reliant on HYPE.

Organic and slow mint is GOOD. Chilled Kongs took 9 hours. Clay t…"
54,"I’m done buying for a minute, just hodling what I got and going all in on me 🥷🏼 This should be fun 😏 #NFTCommunity"
55,Anti-Hype Hype Club… who’s in?
56,RT @MetaSlabs: The only goals are to move differently. To do things that have never been done before. To add value to collections of all si…
57,Theres no better feeling in the world than winning the with the people that had your back when you had nothing.
58,I honestly love this @thingdoms “made of diamonds” https://t.co/QNmvn4vLRC
59,"RT @MetaSlabs: Metaslabs are not built for flipping.
Metaslabs are not built for pump and dumps.
Metaslabs are built for diamond hands.
Met…"
60,Made of diamonds https://t.co/NcHQbB7nZ8 https://t.co/kuwCUfzIR8
61,@thethingdoms 🤘🏼🥷🏼 appreciate you
62,Enter @metaslabs 🤘🏼🥷🏼 https://t.co/mK0JEormQZ
63,"The only goals are to move differently. To do things that have never been done before. To add value to collections of all sizes.

Doesn’t matter whether your NFT is a blue chip or a rug, all that matters is that you love it. All collections/collectors are welcome here."
64,"Metaslabs are not built for flipping.
Metaslabs are not built for pump and dumps.
Metaslabs are built for diamond hands.
Metaslabs are built by collectors, for collectors who are absolutely obsessed with their collections.
This community is unparalleled, and we are built to last"
65,"@plarn0 @thingdoms Just followed, good Thing! https://t.co/lmZlolvxkG"
66,@lukeabc @CryptoDadOfSix @thingdoms Hey there good Thing :) https://t.co/x7Zlnl8Nkl
67,@RareGhostClub Massiveeee
68,"New logo, who dis? https://t.co/yOmgm6ih4C"
69,@LucasWilliam78 🤘🏼😏
70,"RT @imgomgom: influencer pumped project 🚩
expensive af mint price 🚩
undoxxed team 🚩
derivative project hanging on the success of others fai…"
71,🙏🏻🙏🏻 https://t.co/fHuAzQrhB3
72,@TheCoachCarver @Chillnchameleon Love it! Let’s collab on something :)
73,@DefiTreasureMap Neither can we friend 💜
74,RT @DefiTreasureMap: Can’t wait for the big @MetaSlabs drop 😬
75,@RDBCARCLUB Very legendary 😏💜 https://t.co/82SMjoh7Ch
76,"Minted a legendary @RDBCARCLUB 🔥

This baby’s gonna look great on a slab 😍 https://t.co/fOFw3pqcPr"
77,"Minted a legendary @RDBCARCLUB 

This baby gonna look great on a slab 😍 https://t.co/f7XQutJnQS"
78,Which PFP collections would look best on @MetaSlabs ? https://t.co/l9ObjKhYL4
79,"RT @unibr0s: [Right-Click &gt; Save]:

Collect a special edition “Rainbow Fart” &amp; “Lil’ Doobie” rookie card by @MetaSlabs https://t.co/ZVOq4Ok…"
80,GM to everyone who believes that NFTs are the bridge that connects dreams to reality
81,Lemme see your slabs @CastleKidNFT @thingdoms @RareGhostClub @Chillnchameleon https://t.co/aWgqRKYLAY
82,"GM from the @rareghostslabs that started it all 🥷🏼

@RareGhostClub https://t.co/9ccE8lzTxK"
83,@wenmilk_eth @followrobwhu We’re down with the shakedown 🥷🏼 shoot over your NFT ID # and a name for it and we will make it happen
84,@donniericebowl @Richyy_yy @AlanCan_ @Trappin_NFT Congrats! Shoot us a DM with your ID # and the name you want for it :)
85,@followrobwhu @wenmilk_eth @Creature_Being @tobylasso Congrats! Shoot us a DM with your ID # and the name you want for it :)
86,@dinino1999 @rareghostslabs V v soon :)
87,@TheChill_ Love it!
88,"We’re not a PFP project, we’re a project for your PFP 🥷🏼"
89,GM from my @thingdoms https://t.co/ITNFG55SP7
90,@thingdoms We’re ready captain 🚀 https://t.co/vB6Ug2tEOk
91,"Created for collectors, by collectors. We’re here for a good time and a long time. NFTs are here to stay, and so are we.

Xx,
Meta

#metaslabsNFT"
92,Built to last.
93,@SnipesRares @TheDillership @thingdoms @vmnsnt So fire
94,RT @MetaSlabs: 💥 WL GIVEAWAY 💥 5 winners will receive “Access Slabs” (a digital slab of the NFT of their choosing) + WL Access for our upco…
95,RT @Alfluent: @MetaSlabs That Art though!!!! I feel like it's gonna go somewhere astronomical
96,"No fake giveaways.
No engagement farming.
No discord grind.
Just community, utility, art, and vibes 🎉"
97,Mega collection 🔥🔥 @DiscoStuMcL https://t.co/tmvyHYVGhd
98,@unibr0s @thingdoms @rareghostslabs @RareGhostClub 🙏🏻🙏🏻 looking forward to many more
99,@unibr0s @thingdoms @rareghostslabs @RareGhostClub Goated collection tbh
