,0
0,RT @mariagalanis: Love supporting #WomeninNFTs and projects with awesome missions like @CryptoTechWomen. ✨🚀 Smiled so big when I saw my rev…
1,@waitwhatETH @CryptoTechWomen Thank you for supporting 😍💕🚀
2,RT @waitwhatETH: Yayyyyy I got my @CryptoTechWomen on secondary (since *ahem* @theNFTgigi sold out SO fast like the boss she is) 👏🥺💖 she's…
3,RT @gentdesigns: Loving my latest @CryptoTechWomen mint reveal 💯❤️🔥 #CryptoTechWomen #nft https://t.co/LEbr3vXJ2K
4,@zanneslaw @CryptoTechWomen Thanks for the support 💕
5,"RT @zanneslaw: Stoked on my @CryptoTechWomen reveal today! The one with the blue background is ranked #156 🥳

Lovely work @theNFTgigi! 

Lo…"
6,@DystopianaNft @CryptoTechWomen Thank you so much 💕
7,"RT @theNFTgigi: So grateful for all the love, this is surreal friends. I’m so grateful 💕🚀

Roadmap updates on the way! https://t.co/upC1O0y…"
8,"So grateful for all the love, this is surreal friends. I’m so grateful 💕🚀

Roadmap updates on the way! https://t.co/upC1O0yevK"
9,"RT @jeffalomaniac: 24hr top 100 @opensea collections 
#73: @CryptoTechWomen"
10,@NotAChad00 @UnstoppableWoW3 @KamerZamur @NFTs_girl @NFTCryptoChicks @iamboredbecky @fame_ladies @deeeniseS @surge_women @CryptoTechWomen Yesss it’s @CryptoTechWomen 💕
11,"RT @UnstoppableWoW3: Join @theNFTgigi/@KamerZamur, @NFTs_girl/@NFTCryptoChicks, @iamboredbecky/@fame_ladies, and @deeeniseS/@surge_women ⁠—…"
12,@CryptasticR Someone who hasn’t slept for weeks 😜
13,@90sbabesnft Can't wait!!
14,"RT @90sbabesnft: The day is finally here, we are launching tomorrow! Join us for the party as we share our thoughts, wins, and excitement!…"
15,@philiprpowis @CryptoTechWomen Thank you so much for this write-up and excited to have you be part of our community!! 🥳🎊🎉😍✨
16,RT @philiprpowis: I created a writeup about my experience participating in the public mint of @CryptoTechWomen. Thanks @theNFTgigi for jump…
