,0
0,"@Jasmin_eth, @pirileth and I are fighting over Kevin https://t.co/rWvQt9AODn"
1,@islor_ @ninjasquadnft 😂🥰❤️
2,"welcome @canethh1 and all mfer ninjas!
Hey ninjas!🥷 Let's make sure our mfers frens that we just onboarded have a warm welcome!
glad to extend our fam, hope u enjoy your journey with us new frens! https://t.co/nAbfbeCLeK"
3,"🍄GIVEAWAY @TheEuphorians 🍄

I've fallen in love with the art, the Euphorians are very unique! We'll select 11 winners (10 for WL, 1 for NFT) Don’t miss out💜

1️⃣ Follow me, @Jasmin_eth, @TheEuphorians 
2️⃣ Like &amp; RT
3️⃣ Tag 3 friends

Ends on 5ft March! Good luck 🤞
#NFTGiveaway https://t.co/ppkBzzWMIy"
4,@Jasmin_eth @Ouz_ylmz_ Congrats!
5,@RedSonjjaa Wow girl!
6,"Same Same
We are all mfers after all 😎
Ninja mfers by @ninjasquadnft https://t.co/RUxmttoZoD"
7,"@ninjasquadnft my mfers are on fire! 
#ninjamfersarehere https://t.co/8bgODPnPNF"
8,"And what matter is not if team members are celebrities, actors, singers but whether they are OGs in the NFT space."
9,"Last weeks showed us;
what matter is not number of your followers, but whether you get engaged with them enough to make them want to hold,
What matter is not how high you go after launch, but whether you are well prepared to get it increased or at least keep it at the same level."
10,@Sneakerraider @SVSNFT Aww thanks 😍
11,@pirileth 😎 he is cool https://t.co/H54J9ALiXi
12,"gmgm ☕️

My timeline is full of kevin today. I think, Stockholm syndrome got me. I find kevin cute."
13,@teddy_d23 You are welcome ❤️
14,"Well, i m here just revealed as a Sneaky Vampiress tonight🦇
from the team to the art, admire it I am confident you will bring nothing but more value to the com @SVSNFT 
show some love to my sneaky vam!
#svsnft #NFTs https://t.co/X2ttVm9llm"
15,@DiscoverXnft kevin and everything about kevin gotta be joke
16,@umutak47shawty Pozitif
17,"RT @samogababa: 🔍 ANALYSIS - @ninjasquadnft 

🧵From the beginning, the Ninja team were writing (Medium, Twitter, Discord) detailed reports,…"
18,@crypticmrh @ninjamfers 😂❤️
19,"@anilparlatan @ninjasquadnft @CryptoKemal @bekircagricelik @peker_eth @islor_ We are grateful ser 🥂
I hardly stopped myself after minting 20 mfers 😂"
20,@emoeverywhere Handsome one 👌🏼
21,"Another one,
SOLD OUT! 
@ninjasquadnft 
A new journey starts, this feeling is irreplaceable 🤩"
22,"RT @ninjasquadnft: Ninja mfers SOLD OUT! 🎉

4444 mfer found their home.
Reveal tomorrow 👀 https://t.co/GLRmPiCcj1"
23,"🚨not your bro🚨
But your #mfer sista 🥰
wen reveal @ninjamfers ?! 😱 https://t.co/4Ej0qaOd4Q"
24,@blvn1 We have ninja ser! UNTOUCHABLE 🥷🏻
25,@blvn1 @sartoshi_nft @CryptoKemal @ninjasquadnft @unofficialmfers @MfersAhead @MfersPolitical @apemfers @MfersLess @PunkMfers @0x_mfers cool!
26,@crypto_pisano @ninjasquadnft welcome ser!
27,@jasinkoNFT wtf
28,people who never got scammed or got their NFTs stolen by now. https://t.co/DmvImabs4m
29,"Sending my best wishes to everyone in the #NFTCommunity but especially those who need a constant thirst for new knowledge 💕
Intelligence is so darn sexy ✨"
30,@RarityThings @ninjasquadnft It’s so nice to have you in the community ser! ❤️
