,0
0,🤌🤌🤌💤💤💤 https://t.co/CXrt1uXfzo
1,6529 is so right when he says the *memes* of production
2,RT @FangGangNFT: It's going down in New Fang City 😳 https://t.co/yNpRbzbwgU
3,RT @kevimlee: https://t.co/SYsJ8Qn3yo
4,@NathanCRoth @larvalabs @cryptodickbutt @AzukiZen @RumbleKongs @RTFKTstudios @worldofwomennft @BoredApeYC @nftworldsNFT @AdamBombSquad Lol. The real Minecraft gamers are all on Critterz
5,RT @kevimlee: mfers are the perfect nft pfp https://t.co/lgsYK3ww0d
6,"RT @OzTheApe: I hated on Twitter sooooo long

Until NFTs"
7,@loomdart Gm Loom 😂😂
8,"RT @mfersbot: 🔥mfer #5009 bought for 22.00 ETH (61,893.26 USD) by 0xb2e151 from Barronator https://t.co/NfbwL6vNaf https://t.co/yaHvlmfIxj"
9,"RT @phunkpoet: your poem, headband phunk ser🏃🏻🏃🏻‍♀️@dstarz_eth 
@CryptoPhunksV2 https://t.co/4AQ5jkN3RX"
10,@phunkpoet @CryptoPhunksV2 🏃 thank you 🙏
11,@pinedegen @same_mfers @sartoshi_nft Beauty of the blockchain
12,@Coinbase_NFT Easily my mfer
13,@KalebsCode Mad cool
14,@outliersnft I WAAAANT
15,RT @outliersnft: Thank you all for helping us reach 100 retweets! As promised we are giving out the first look of the OUTLIERS Here they ar…
16,"RT @KPMG_Canada: We completed the purchase of digital art from the highly acclaimed World of Women non-fungible token (#NFT) collection, ou…"
17,@badymmot dstarz.eth
18,"@phunk2243 @chex_eth @tw1tte7 @sartocheap_nft Thanks

Didn’t know"
19,@zscuffed GMMMMMM
20,@_Liso_ 💤💤
21,@chex_eth @tw1tte7 @lazy_sp @sartocheap_nft Nah I believe in the idea of rising against something like a DMCA especially in web3
22,@thisdefisntg @chex_eth @lazy_sp @tw1tte7 @sartocheap_nft Likewise
23,"@chex_eth @tw1tte7 @lazy_sp @sartocheap_nft I still hold several

They’re just free for me

I believe in it, if you don’t that’s totally okay"
24,"@chex_eth @lazy_sp @tw1tte7 @sartocheap_nft I’ve also seen way worse come out of larger collections

There’s some gems in the community

This attitude is so shot lmao good luck"
25,@thisdefisntg @chex_eth @lazy_sp @tw1tte7 @sartocheap_nft I’ll keep rocking don’t worry
26,@chex_eth @tw1tte7 @lazy_sp @sartocheap_nft Ser follow my tweets i sold Phunks @ 2.5
27,@tw1tte7 @lazy_sp @chex_eth @sartocheap_nft 😂😂😂 not all my content beano lower the weapons
28,"@tw1tte7 @lazy_sp @chex_eth @sartocheap_nft Still a believer in the ideology and also believe there’s many builders within the community 

Time will tell

Phunks up"
29,"@lazy_sp @chex_eth @tw1tte7 @sartocheap_nft Ser 

Ur hella wrong abt this

But it’s time for work not twitter"
30,RT @VitalikButerin: @M_Simonyan @akarlin0 иди на хуй
31,@tw1tte7 @sartocheap_nft Yo beano Phunks are the bomb
32,"RT @3LAU: Common NFT misconceptions:

1. NFTs enforce perpetual secondary commissions / royalties on resales. (Nope)

2. Smart contracts ar…"
33,@outliersnft Hyped for thissssssss
34,"RT @outliersnft: We will release the first look at the #OUTLIERS artwork on our Discord at 100 retweets of this post.

https://t.co/VsJ3hrK…"
35,"Now the mfers,

If you’ve got a problem w mfers I honestly would love to chat bc wtf

Interested to hear thoughts 

Can’t come up with any fud"
36,"Up next are the @CryptoPhunksV2

I wish there was a higher demand to meet in NYC back when we were on the move upwards and I sent out some google form interest gauges weekly. One of my first sell points was when nobody wanted to meet up ~max pump (2.5E).

Phunks need 2 rise tf up"
