,0
0,@NewFriendsNFT Count me in 😍
1,"RT @NewFriendsNFT: 🌈OG Passes are dropping in a week!🍀

All interactions on this tweet are considered for 1 pass. Good luck Friends!

#NFTs…"
2,@welovetheart @SuperlativeSS You know it!
3,"My revealed Repus from @SuperlativeSS and all I can say is WOW! Speechless with this artwork 🔥🔥🔥 What’s next? A lot more to come, don’t sleep on this project! 🏆

#WelikeTheArt #FearTheRepus #SSS #NFTs #SuperlativeSecretSociety https://t.co/KhghkDWwWD"
4,RT @jarule: NFTs have officially taken over the world… 🌊
5,"RT @BanklessHQ: BREAKING - The world's largest video platform Youtube is exploring ways to integrate NFTs. 

Probably nothing."
6,RT @AriefWitjaksana: 👀 @SuperlativeSS #WeLikeTheRepus #FearTheRepus https://t.co/RoX0AesFGs
7,"RT @SuperlativeSS: The Corrupted Tribe lurking in the woods
Stay aware👀

#REPUSiscoming https://t.co/TDDwVREA60"
8,RT @JamalWest0ffice: To help change someone’s life and celebrate my big win on Clonex. I’ll give someone a @boredapeyc #BAKC #NFT ( worth 1…
9,"RT @SuperlativeSS: Another Repus PreviewSSS!! 👀

Introducing ""The Joker""

Hail Yeah!! 🔥

#WeLikeTheArt #WeLikeRepus https://t.co/2mLiPJWEPi"
10,"RT @MyxoMusic: If you've ever bought an NFT for the art alone, I like you."
11,RT @IOHK_Charles: This moment... I'm happy @McDonalds https://t.co/nHjbFpn6yO
12,"RT @SuperlativeSS: Another Repus PreviewSSS 👀

Hail yeah!! 🔥

#WeLikeTheArt #WeLikeRepus https://t.co/5eqIKnRy16"
13,RT @SnoopDogg: Buy Low . . . Stay High!!
14,"RT @SuperlativeSS: Another Repus PreviewSSS! 👀

Repus Shall Rise... Because you deserve it!!

#WeLikeTheArt #WeLikeRepus https://t.co/FaAuY…"
15,"RT @TwitterBlue: gm! 

You asked (a lot), so we made it. Now rolling out in Labs: NFT Profile Pictures on iOS https://t.co/HFyspS4cQW"
16,"RT @SuperlativeSS: The Fiery Clouds

#WeLikeRepus https://t.co/Ul684y4WKF"
17,RT @SuperlativeSS: #WeLikeTheArt ❤ https://t.co/EF9Aido4C3
18,"RT @IOHK_Charles: Just getting started Lark, it's just January"
19,"RT @CardanoDean: ""Cardano is where cryptocurrencies are headed–not where they have been.""

https://t.co/z7Rd7wwCWx"
20,"RT @KarafuruNft: please welcome, our first sneak peek, Egao 😎#KarafuruNFT https://t.co/68IHQNYPiR"
21,RT @IOHK_Charles: For those who didn't know the origins of the Cardano logo. Read up on hypocycloids https://t.co/aaIFTX5SHU
22,@chilarywhite Count me in 💪🏻🔥🚀😎
23,"RT @ogszns: BRUH, if i get one like this one it's going straight on my wall."
24,"RT @Resaeja: Hail yeah the repus 🔥
@SuperlativeSS #weliketheart #welikerepus https://t.co/p48gQMc07i"
25,"RT @The_Student__: Time Square NY @SuperlativeSS ✨
Repus shall rise! 
#SSS #repusisnear #repus #WeLikeTheArt 
Repus is free for every holde…"
26,RT @MyxoMusic: Can I just say that it seems like all multicolored Repus backgrounds are to die for 🤯 #WeLikeTheArt
27,"RT @jayewren11: Just bought into a sleeping giant of the #NFTCommmunity @SuperlativeSS 

Billboards in NYC ✅
Gallery in Bali ✅

Watch this…"
28,RT @smirrrrnov: BULLISH @SuperlativeSS !!! https://t.co/LER5vDmdGE
29,"RT @JRNYcrypto: 🚀 GIVEAWAY TIME 🚀

I’ll give this JRNY Club NFT (currently worth 2.3 $ETH or $7,500) to a random person who retweets this w…"
30,"RT @CardanoFeed: BREAKING MARK ZUCKERBERG SECRET METAVERSE PARTNERSHIP WITH CARDANO!! HUGE CARDANO NEWS! 

#Cardano #cardanofeed #ADA #cryp…"
31,@skylarlrichard @kevin_ranero @sweeteve94
32,"RT @skylarlrichard: 🚀Giveaway!

Giving away 1 of 15 editions from Playground #4. Which will have a public sale on friday at 0.1 eth

Follow…"
33,"RT @adskals: MEGA ! 
@SuperlativeSS https://t.co/LDNTQwKs9R"
34,"RT @karaholiday17: NFTs changed my life 

I went from double digit net worth

to single digit net worth

Follow me for alpha"
35,@galaxy_eggs @kevin_ranero @MSDJ_NFT @CryptomozartNFT
36,"RT @galaxy_eggs: ⚔Galaxy Warrior Giveaway!⚔

🔥1 FREE Galaxy Warrior to one lucky winner!🔥

How to enter:
1️⃣Follow @galaxy_eggs
2️⃣Tag 3 fr…"
37,RT @_WinDiesel: I anticipate @SpacePunksClub hitting a 1 ETH floor… then 10… then sky’s the limit 💸
38,"RT @Cool_Dogs_: Cool Dogs x @DALEKSPACEMONKY #Giveaway🎁

1 of the 3 has arrived... a chance to win a 1/1 SPACEMONKEY Dog 

To Enter: 
1⃣ Fo…"
39,RT @SuperlativeSS: 🔥Repus is Coming..!!🔥
40,RT @zeitgeistpool: Who else made their twitter just for crypto &amp; NFTs? 🙋‍♂️
41,RT @murdabeatz_: If You Own NFT’s RT This
42,RT @TheMoonCarl: Any $ADA fans out there? 👀
43,"RT @SuperlativeSS: ""THE"" PREVIEW

Introducing The Twist

#repusisnear #repus https://t.co/skS4oUfaqa"
44,@galaxy_eggs @kevin_ranero @EAMLIMx @MyxoMusic
45,"RT @galaxy_eggs: ⚔Galaxy Warrior Giveaway!⚔

🔥1 FREE Galaxy Warrior to one lucky winner!🔥

How to enter:
1️⃣Follow @galaxy_eggs
2️⃣Tag 3 fr…"
46,"RT @takoa__: 🔥🔥🔥 NFT GIVEAWAY🔥🔥🔥

 I am giving away twelve (12) @TastyBonesNFT WL spots courtesy of the team! 

How to enter: 
- Follow bot…"
47,@SuperlativeSS @kevin_ranero @sweeteve94 @niclasmin @jonathangahari
48,"RT @SuperlativeSS: 🚀SUPERLATIVE TWITTER SSSPACE🚀
We'll giveaway 5 of this artwork only for holderSSS. 3 on Discord and 2 on Twitter. Join o…"
49,RT @BoredApewood: NFT mfs be like https://t.co/AaXuwqtQP1
50,"RT @SuperlativeSS: 🚨REPUS PREVIEW TIME🚨

Have you ever seen a sharp one like this before? https://t.co/MeGphZ7H48"
51,@OnETHPond Right here
