,0
0,@ArcanicNFT A smol gm to all! 🙈 🙉
1,@Jerrify_ @SmolBrainsNFT @greenbunny_eth looking fresh!! 🤩✨
2,@jpatten__ You and your family don’t deserve that John. The true Smol/Treasure community are behind you all the way 🪄✊🏼
3,EEEEEEEEE @RealmDao https://t.co/eGo1b6iplO
4,@metadise @ShogunWarNFT @smolpad @pin_dutch @RunnerOfKetchup
5,"RT @metadise: ⚔️👹SHOGUN WAR 👹⚔️

Giving away one WL spot for @ShogunWarNFT! 
ALPAHA 👉FREE MINT on FEB 26th.👀🔥

1⃣ ♥️ &amp; RT
2⃣ Follow @metadi…"
6,"RT @debtcitynft: Debt City is coming, and you're early.

Join the discord while it's still open. https://t.co/ioqtiOxuzS"
7,RT @TheoremCedars: truth https://t.co/SFsYxZ0uw0
8,RT @TheBunnyMint_: Followers - did we forget that the tips on https://t.co/vKehjchdGX goto @DonkeyDAOGuild to help stream a live donkey and…
9,@maximee_eth @SmolBrainsNFT @SmolBodies Math checks out ser
10,Culture actively developing in @RealmDao https://t.co/tBq7MkEGbE
11,RT @ilyakazakov: Be aware and click official links only https://t.co/QOc6VOJWe6
12,Seeing all of this carnage makes me giga-bullish on $Magic and @Treasure_DAO 🐴❤️🪄
13,"Collectors need to trust the protocol they are trading on. 

I’m sure this ruined some and could be the final straw for many. @opensea https://t.co/t2Lz1QsLjK"
14,@TheoremCedars gm
15,"@yasnakeoil Nah, but sounds fun 🦑✊🏼"
16,These are mfin’ sexy https://t.co/6GhaLGABNw
17,"RT @Dior_eth: 👀👀

@SmolBrainsNFT https://t.co/CaYrID51bT"
18,RT @RunnerOfKetchup: @WholeMarsBlog @elonmusk https://t.co/mmtlPJPNEQ
19,RT @LLSmolJ: $MAGIC to $7? https://t.co/45Om3mW5ou
20,Gtfo paper hands 🤌🏻🤌🏻🤌🏻 https://t.co/kdQGTLqlhe
21,@danitodoteth @0xKongy Sounds dope 🔥
